dihedral_deg,energy_kJmol
1.770304136286870005e+02,2.057976417618675224e+00
-1.776654313091421216e+02,3.612656555241315903e-01
-1.795255570330207888e+02,2.648385097681715372e+00
-1.782912351897693952e+02,1.283064603701324025e+00
1.701284168380758217e+02,1.512326994938610003e+00
-1.799170536651099894e+02,1.312802789558229222e+01
1.712386723058625648e+02,5.893097913044115899e+00
-1.731556001342741524e+02,6.178505863715312962e+00
1.725278206284736484e+02,6.937504550749235221e+00
-1.731888507343260812e+02,4.927546191807623543e+00
1.778743228317739238e+02,7.316477350713748606e+00
1.724131045863857423e+02,8.773152766652017931e+00
-1.704954298233201371e+02,1.629895637777726947e+01
1.736632246038700202e+02,1.037161026532582042e+01
-1.782224998604825146e+02,5.428884532537550989e+00
-1.644544304487885427e+02,8.429380696589506172e+00
1.667631198677152042e+02,9.541033358830649291e+00
-1.744660891894349106e+02,4.690973262575432123e+00
-1.775234314706399061e+02,5.828850443093039679e+00
1.724545665433215618e+02,6.449078584883565668e+00
-1.692343340098921942e+02,7.562423747887176972e+00
1.778021675398279342e+02,6.533917719748283837e+00
1.724119674370943187e+02,7.963226237845329791e+00
-1.677631165095339156e+02,8.177109854018070223e+00
-1.733129913929857651e+02,6.451256762435338743e+00
1.754204331324748125e+02,8.370038046351643501e+00
-1.737299946434286255e+02,9.352387444824518781e+00
1.797419424008716078e+02,6.755853982596492280e+00
1.720976237479530937e+02,1.394249804249943203e+01
-1.664143545694892055e+02,1.648206660119895872e+01
-1.772673575602034930e+02,1.511407921384306974e+01
1.648056192180155222e+02,1.686576017327580246e+01
-1.669016219140884232e+02,1.031144407626540804e+01
-1.791661714810475416e+02,1.188032535851315252e+01
-1.794924083874297196e+02,8.101719218592533522e+00
1.654458870515562126e+02,2.331841301846558423e+01
-1.661982688864512738e+02,1.612370015489697295e+01
1.622722918916282708e+02,1.574279935291362875e+01
-1.564864682582070259e+02,1.918287693656551340e+01
1.629753049218817296e+02,1.147760181791660017e+01
-1.799294949696095216e+02,1.357494687687355217e+01
1.706119214644487272e+02,9.630699847248955336e+00
-1.626290611543955151e+02,1.289906146714244173e+01
1.694414928338338200e+02,4.553868970439168606e+00
-1.607238125256767205e+02,7.460421752379429172e+00
-1.795553608270810457e+02,6.790692664556480018e+00
1.733972128804885529e+02,6.947300653355791056e+00
-1.696788952663354451e+02,6.055065252654827646e+00
1.790049268817640495e+02,7.512127321759904497e+00
1.718821013282408217e+02,4.707474139668133439e+00
-1.694403945700624661e+02,6.714526864722706101e+00
1.789177715922739083e+02,3.903357610407357292e+00
1.738297867939545540e+02,5.160838870752812113e+00
-1.721659881442114965e+02,4.363466840896358612e+00
-1.792738194329683665e+02,2.124343653745018212e+00
-1.763202423538716346e+02,1.035305984933678936e+01
1.792129298561955864e+02,9.904204856400552259e+00
1.770398359534395638e+02,9.158703989814275914e+00
-1.760749968735195807e+02,1.178277454014547487e+01
1.793535512662876386e+02,8.780894709810814547e+00
1.783248598404272798e+02,9.304376978829839828e+00
-1.785501824356051372e+02,1.053744237877653944e+01
1.786467516762740502e+02,9.572899753511483922e+00
-1.781606501489302161e+02,9.131790897779030303e+00
1.715615281211504453e+02,5.094156668191083703e+00
-1.663478057521264191e+02,2.855356235460952519e+00
1.712335731566123229e+02,3.134694220602657566e+00
-1.782647328557148683e+02,2.294968950976053357e+00
-1.733259234916799869e+02,3.120070479204436253e+00
1.720533938656072053e+02,8.377223149456641593e+00
-1.774131727969783014e+02,1.020140139940165724e+01
-1.722609790098450446e+02,5.034719396997899388e+00
1.757087910594216567e+02,1.137421968311033993e+01
1.781987510586314443e+02,7.500345821332094154e+00
-1.671046049396504145e+02,2.736318146724036726e+00
-1.747493980189070442e+02,1.212958046747177931e+01
-1.749754268342799719e+02,1.245348618151327535e+01
1.644996291521239868e+02,1.127133241840181377e+01
-1.685867065646915819e+02,1.522590397695889486e+01
1.789454352006461306e+02,8.117050509328173291e+00
1.772066981990286081e+02,1.622987417439172475e+01
1.774675370572323345e+02,5.237621372189996904e+00
-1.645501607518300489e+02,1.776574935218618734e+01
1.675997728921485930e+02,5.734141490808033481e+00
-1.684457521452984565e+02,1.812976501009588404e+01
-1.732929858574750313e+02,4.547540136669693922e+00
1.764682973056930564e+02,2.362475465954516185e+00
1.780654538874294701e+02,2.096847944295691324e+00
-1.693732072496723333e+02,4.870174777536850463e+00
1.684949077450205834e+02,5.141125200840947151e+00
-1.721982819220479541e+02,5.508552520685181975e+00
1.782031306313839423e+02,6.407596416320984645e+00
1.776377662392760328e+02,5.596387084884121066e+00
-1.700194789850430084e+02,1.388339276552972557e+01
1.615091331814106752e+02,6.903984998003405593e+00
6.863946343734464506e+01,1.712400279116934598e+01
5.077086961191032799e+01,1.623056316407571131e+01
7.100385104436081463e+01,1.235758639474081377e+01
5.851288882250610612e+01,1.454455913704740766e+01
6.481645284644970673e+01,1.415522967957878109e+01
5.823213951606638261e+01,8.478048933772338813e+00
5.328370077888269662e+01,1.475835223060653334e+01
8.231346361097243403e+01,9.747975400543520408e+00
5.382599787309732164e+01,9.975452262473552878e+00
7.422631375913698548e+01,1.577380904610778600e+01
1.454680026391457091e+02,1.490853297568437341e+01
1.762807367897955544e+02,1.400020149457098739e+01
-1.508236058951251835e+02,2.032692533360417997e+01
1.584843148236248283e+02,1.855953779446599583e+01
1.611658202898146328e+02,9.972284460357686342e+00
-1.533160407035043988e+02,1.952896775823168696e+01
1.725648430728519429e+02,1.175804128690083772e+01
1.570593696283702911e+02,2.671616935180026076e+01
-1.582819719191615206e+02,2.603596725713835625e+01
1.705315547915128889e+02,1.197846123698372267e+01
-1.606509864592626400e+02,2.302203836094602352e+01
1.555939246545252672e+02,2.344021894327230982e+01
-1.782284628939583513e+02,1.121914310466170583e+01
-1.642630651663765491e+02,1.873678505515919923e+01
1.690276238434805407e+02,1.080897145593483977e+01
-1.633676397177271156e+02,1.160560576133329747e+01
1.722589842819886883e+02,8.499481067254258448e+00
1.774698157003934114e+02,8.639670277922464336e+00
1.786649661637630118e+02,1.391587977397304599e+01
1.771283136154912086e+02,1.642393340674274427e+01
5.680989511211241449e+01,1.138766727045468841e+01
6.060990225546088084e+01,1.061876233752600385e+01
6.607880526529785925e+01,1.174749567035912889e+01
5.343285630960946264e+01,1.223923176051611605e+01
6.956265433430515088e+01,1.873215162839867531e+01
5.437716387425287223e+01,1.709629133614774332e+01
6.645677106613645435e+01,1.461799070714698878e+01
7.240843403252786459e+01,1.443352144850929797e+01
6.348199954210797813e+01,1.595785963430500942e+01
6.982623157480242071e+01,1.220779256657742096e+01
1.630484284750528161e+02,2.075499865012571377e+01
1.756399044987579430e+02,1.926930897844845703e+01
-1.535128410356452946e+02,2.272125928995248856e+01
1.739757887134877876e+02,2.676920126548666801e+01
1.699249425306885541e+02,1.180575504423193323e+01
-1.647060527119633377e+02,1.987980862745570931e+01
1.687311175201578521e+02,1.537298323617548235e+01
1.759113961291280361e+02,2.802141823488942407e+01
-1.761140719292061476e+02,2.029320921066137373e+01
-1.781113851715740850e+02,1.892864313054257508e+01
-1.776163520820664132e+02,6.806902294682621868e-01
1.743249845102465372e+02,3.997441455083792228e+00
-1.663372484089229886e+02,4.034682680471176397e+00
1.634553570974635193e+02,4.465272200733691577e+00
-1.786078170135586447e+02,3.843709089464603323e+00
1.784386145238761969e+02,6.898922543855823264e+00
-1.773666173478601706e+02,8.152407972651166901e+00
1.691190792900251552e+02,4.679436760487622138e+00
-1.575601340177726115e+02,7.577746489691616461e+00
1.641993478116278311e+02,5.556591158692892662e+00
7.252910040973827677e+01,2.419611805759636525e+01
6.617706369009779621e+01,2.449573183920344377e+01
7.815333872234694468e+01,2.567010135662992809e+01
5.710358410167136611e+01,2.530434929134769462e+01
6.852081111234797106e+01,1.853951001596698234e+01
5.395086006227214881e+01,1.767118598685275188e+01
8.974772157157131858e+01,2.192556057854798013e+01
6.489201716766660866e+01,1.722296249413429692e+01
5.168620748267561993e+01,1.739544917096076304e+01
8.325500545589311230e+01,1.674824692214688326e+01
6.637082779738032912e+01,5.937570904311665565e+00
6.855924475458982670e+01,6.275195114107926742e+00
6.389432230427290449e+01,9.338349510297142331e+00
8.257131613496807176e+01,1.088412709430479275e+01
6.002370881541726533e+01,1.000495756414156290e+01
6.783172801257327933e+01,9.018459034543974795e+00
6.415687183816380923e+01,7.918006299688004290e+00
5.784193590659918272e+01,7.140335977289804958e+00
6.985898640835453932e+01,8.740574007797416556e+00
6.054734249578964267e+01,1.137202749597415519e+01
-6.958872584666870864e+01,4.813050586357690008e+00
-5.920707888556309229e+01,5.113785542301815923e+00
-6.708924817935459828e+01,4.597309849419316308e+00
-5.731549540067567960e+01,6.894009834419398963e+00
-8.079612775169582051e+01,8.846090606935064216e+00
-4.957928351878757667e+01,8.431721432139550387e+00
-5.616945217055327078e+01,6.453915886183116513e+00
-7.805800118420843603e+01,1.147367600973666946e+01
-4.440112541500043619e+01,1.141301346432777564e+01
-7.350315710559591764e+01,5.814098317058908449e+00
-5.605888789674614259e+01,1.177937691689478150e+01
-6.231595371316539200e+01,1.598286430193104479e+01
-8.839378172090053454e+01,1.790587744942997617e+01
-4.468966421178227932e+01,9.569093663623796431e+00
-7.120134177282835708e+01,9.018041040643097972e+00
-6.075804524723572797e+01,1.646441089241766775e+01
-5.301731948986613929e+01,2.109678989351523626e+01
-8.578398337930438800e+01,1.884936120341395593e+01
-5.554984221386461485e+01,8.171337888057003340e+00
-7.601455486592672628e+01,1.270708427251042671e+01
1.713513957347265091e+02,5.783364615949910359e+00
-1.676481758884790452e+02,9.741619539599785327e+00
1.670862392144355226e+02,4.779370767986707236e+00
1.683622940184849881e+02,1.009359378547609332e+01
-1.427179575485049838e+02,1.508430305838500374e+01
1.622064254171709763e+02,8.941816343775432330e+00
-1.765564451498451604e+02,6.365521158969290383e+00
1.778847246212934294e+02,9.549074735759395693e+00
1.765431954507515115e+02,1.068980133246549968e+01
-1.799999402264093078e+02,7.534132284818226388e+00
1.772761400124170734e+02,5.996416622335701163e+00
-1.622767611194919084e+02,2.006684760073272855e+01
-1.791613238218673132e+02,7.466195162642080163e+00
1.589627110924922988e+02,1.680572592170633328e+01
-1.564873798163033314e+02,8.113265541867932029e+00
1.741435235469013776e+02,4.080316869313833195e+00
1.752522537779798313e+02,6.501708087975848649e+00
-1.774786007407109594e+02,8.759217607717030063e+00
-1.798225352081195183e+02,1.025367532205235221e+01
1.790093025653981442e+02,6.732811376814668236e+00
-1.774891276369399407e+02,6.529007904076007840e+00
1.770713092482389186e+02,6.386788154654773564e+00
1.776491737220655978e+02,3.460022135960381551e+00
-1.741993661906987541e+02,2.757565080246147993e+00
1.771160943201491875e+02,3.287748815410772796e+00
1.762160549066731789e+02,3.883639727180467460e+00
-1.761272627194431379e+02,4.336498638755999835e+00
1.731329226596778881e+02,3.662275590362714439e+00
-1.753164822345861751e+02,4.250328890675056925e+00
-1.747755977938910803e+02,4.033330927295208923e+00
-1.688154819497380572e+02,7.886049605037030119e+00
1.651864133169985394e+02,3.885312492579593879e+00
-1.612328760274154718e+02,9.044309978572243836e+00
1.742277912006372844e+02,7.402887280060760133e+00
1.772622306760741822e+02,9.245906530324514705e+00
-1.734641434921175289e+02,8.875654098417705029e+00
1.704366180893860303e+02,6.218940687612439788e+00
-1.773943281645790933e+02,6.215940476454993480e+00
-1.792100669876712971e+02,2.935686604404909250e+00
1.770377662563740557e+02,7.176232585641506567e+00
-1.680734413794475586e+02,2.137309337579348778e+01
1.629204269794670665e+02,1.634485262586730769e+01
1.757597268380467881e+02,1.586801186054098878e+01
-1.672240502713690375e+02,2.719266371426913054e+01
1.731137695732901420e+02,2.169545171765042113e+01
1.776505697372391808e+02,1.995309863566010833e+01
1.730659314191499902e+02,1.027054693232290461e+01
1.730971407256228929e+02,2.161946927167582544e+01
-1.562049843572551993e+02,3.219888076221090500e+01
1.589713828640661575e+02,2.537288722617694248e+01
-1.713831962419817216e+02,1.197832893590724979e+01
1.746194853869334906e+02,6.621215405503954265e+00
1.749382491876284007e+02,1.139508974626588689e+01
-1.785986583492775139e+02,7.186656391347606032e+00
1.789147227474225588e+02,9.740615253440921606e+00
1.686011475823879380e+02,1.071617498813476566e+01
-1.736088265503760795e+02,5.459483207074647737e+00
1.716757222967763141e+02,1.017791249499449080e+01
1.784868583284445549e+02,7.486811740077712329e+00
1.656328728393600329e+02,9.476720707163607926e+00
-1.634998912613301627e+02,1.400172982200133731e+01
1.598100817891217673e+02,1.980906491018080828e+01
-1.795285334920801859e+02,1.836223166491787140e+01
-1.561251461469427682e+02,1.791933341554707582e+01
1.641031790571040858e+02,1.464306183866364819e+01
1.793318878264577165e+02,1.319718070874069937e+01
-1.632276196676438076e+02,2.421748009603542329e+01
1.755912076281738052e+02,1.343948343340456120e+01
1.741929228926986184e+02,9.332967432761986259e+00
-1.633378802254327411e+02,1.343413848591463022e+01
1.709852859775625404e+02,4.246674318466348019e+00
-1.589908584490891883e+02,1.056068730622166640e+01
1.651847111155812229e+02,5.198382430068715365e+00
1.789102052359866377e+02,9.010375044669194367e+00
-1.766862965428437349e+02,6.866141652811078799e+00
-1.775695299161870366e+02,7.729125950436550596e+00
-1.794177325082962113e+02,1.039154935426392612e+01
-1.660556635825261935e+02,1.229387303057144187e+01
1.582203366842618095e+02,1.050832664250114590e+01
-1.735760123183050041e+02,1.094010071711169818e+00
1.702187475641511583e+02,3.491786648299150198e+00
-1.774943661481382833e+02,5.467500409378309278e+00
-1.760045606220080288e+02,5.865260074093614051e+00
-1.723781591978450081e+02,5.472738092154594725e+00
1.592738621517539173e+02,8.512266877920403374e+00
1.747634136772763611e+02,5.904814216195656051e+00
-1.640521587524754068e+02,9.173164490743108246e+00
1.576967186151663896e+02,9.952097457350328469e+00
-1.580869442865736687e+02,7.494182841394584571e+00
1.735458231384719170e+02,8.797465463740458347e+00
6.592878871226467652e+01,2.114261548573712446e+01
5.739779651832987639e+01,1.084160769735257013e+01
4.939130750155318594e+01,2.355999699942306336e+01
6.811751518876771172e+01,1.475878140799902738e+01
6.029739990589781939e+01,1.602004489247421404e+01
5.944720668979705636e+01,1.365997444073649625e+01
9.069002711453424581e+01,1.586612354379483492e+01
4.822855209756350092e+01,1.284232844309188870e+01
7.618354464559105566e+01,8.120706804793663025e+00
8.101840012928956014e+01,1.227966966184675357e+01
-1.608920783519652957e+02,1.408741985621146497e+01
1.777180616926000880e+02,1.522259358770496362e+01
1.642631479901087346e+02,1.538366600720231148e+01
-1.634518052282659539e+02,1.552763466041491469e+01
1.614621944131990006e+02,1.054521808594471466e+01
1.661256329874717892e+02,1.352726881027736994e+01
-1.703769196435571018e+02,1.350788427549339765e+01
1.679317778517335853e+02,1.258227598651986412e+01
-1.684270402354445650e+02,1.100256251330897506e+01
-1.698795246916918131e+02,1.126461422156269876e+01
-1.730748158903401190e+02,8.818476994106012157e+00
1.683625388806561602e+02,8.242748362435255771e+00
-1.653403721728622315e+02,7.495812891904071407e+00
1.677969227881642951e+02,5.344553601446016877e+00
-1.690721800281244498e+02,5.554746242921485333e+00
-1.773233917992979229e+02,7.358460407629157096e+00
1.721332650177849644e+02,9.430843293893495627e+00
-1.741900175911516158e+02,8.279897249371611423e+00
-1.776312513703735760e+02,1.672890931994714059e+00
1.796407318672064264e+02,1.457407737871720066e+00
-7.628047169302958253e+01,9.285909082054171648e+00
-4.693792898597209984e+01,9.799134030185598476e+00
-7.900584711053578246e+01,1.167972010077095923e+01
-6.743068797980193096e+01,9.243992151568759752e+00
-6.342605528179683461e+01,1.095305310842452329e+01
-7.889480536720977000e+01,9.765673973673784758e+00
-5.877186930164847212e+01,8.178318300879613645e+00
-6.279107465236808139e+01,8.068771216067082364e+00
-6.351783881214427652e+01,8.656698664885169592e+00
-6.346919342796233110e+01,5.736514217774832503e+00
-1.728918997874863805e+02,6.105181239054266129e+00
1.661949676429340741e+02,1.060808459666394477e+01
-1.617790204037933677e+02,6.536274279207820115e+00
1.573357833592085058e+02,1.161302132876108395e+01
-1.696717031897276797e+02,5.649147151490431007e+00
-1.799167598533807677e+02,5.291089129031590232e+00
1.797145792591361442e+02,8.201742737317038845e+00
-1.784575168291194416e+02,7.053534107214500359e+00
1.752728860991630597e+02,5.689463382463809005e+00
-1.798082535075515693e+02,5.325787906231578717e+00
1.702027654964608132e+02,1.554898364917997355e+01
-1.600865303620370810e+02,2.174365653771561924e+01
1.665379430701864010e+02,2.128639012210851078e+01
-1.791140366924222462e+02,1.567450817484223435e+01
-1.562990153207484809e+02,1.582006854037112120e+01
1.667945566298583060e+02,1.938994933834172940e+01
-1.733826745478995974e+02,1.497729304065600431e+01
-1.685536317856648054e+02,1.225961505693146769e+01
1.650956660084336818e+02,1.921022356485988425e+01
-1.767576180813979647e+02,1.346949764411096417e+01
1.764362313261533188e+02,1.579593797176817560e+01
1.605479336115380988e+02,1.308458629828324860e+01
-1.578172414865377675e+02,1.553091250343286589e+01
1.788494320846950814e+02,1.285729117325580084e+01
1.650277828221320817e+02,1.461190718776289188e+01
-1.619443645324850536e+02,1.507019715521522762e+01
1.699336622178012135e+02,8.708168548403705245e+00
-1.772805404123309643e+02,5.272977355850327896e+00
-1.451995872432619308e+02,1.423912685831728808e+01
1.515878747214686086e+02,1.407756035340200995e+01
-6.634827208750819239e+01,1.216041110722740726e+01
-7.553521327893598425e+01,1.412654144287707858e+01
-7.084041725391992372e+01,1.725572888048105824e+01
-7.221527379444043504e+01,1.119365051631198504e+01
-6.342950522518241740e+01,1.273794063645092223e+01
-5.869784253449346778e+01,7.643279734726727170e+00
-5.620734325522180086e+01,8.510592999229707800e+00
-6.821492254188764548e+01,7.210775671602439374e+00
-6.300049771852183511e+01,6.255201882857114981e+00
-7.512435656660963446e+01,6.502130208990429594e+00
-6.661409126469294506e+01,7.962395875494323150e+00
-7.529740354515236334e+01,9.322149930380312810e+00
-7.620313530802708613e+01,7.996157241514328717e+00
-5.713281193633808641e+01,1.133328234782542587e+01
-6.748634766150692599e+01,9.911251629566063315e+00
-5.440293492495295169e+01,1.396504877191631522e+01
-6.723205704635910251e+01,8.019464650282893459e+00
-6.487893380921966013e+01,1.151381881213354674e+01
-6.893097777433979445e+01,1.066006062235361540e+01
-7.537254876788935576e+01,1.268588721985632084e+01
-7.533332781542731027e+01,1.449355264136092813e+01
-6.577934443607180981e+01,1.471254086054108257e+01
-5.240546126728192888e+01,2.155945617464769271e+01
-7.741990815749782939e+01,1.676153623824286498e+01
-9.065289603343168778e+01,2.188887497780986280e+01
-3.551130518504374578e+01,2.960194467549601072e+01
-6.335871844736583824e+01,1.682450511699000018e+01
-8.389920631102310722e+01,1.872135223032227103e+01
-7.747446791819442069e+01,1.964485447509301963e+01
-5.787494017057616702e+01,1.633210213954471257e+01
-1.745646511659125792e+02,2.627078704867810188e+01
1.737744796209333913e+02,1.398752426072421251e+01
-1.665367537783097589e+02,2.492235571885750289e+01
-1.762171002068573671e+02,9.615087102684547915e+00
1.703203276502568144e+02,2.408111758180280049e+01
-1.747611167196220947e+02,1.827045894817313609e+01
-1.721924663428142708e+02,2.591239847681355002e+01
1.629211935082782645e+02,8.478836572382990155e+00
-1.721302867276046129e+02,1.742973850640055744e+01
1.757668705826129951e+02,1.553419579120052418e+01
1.695213356635067043e+02,9.522856744507244287e+00
1.729326834322051809e+02,2.183532180759092256e+01
-1.571582934003233163e+02,1.316323347346215478e+01
1.467566565767590134e+02,2.447422853387969255e+01
-1.624475164370491029e+02,1.678159004113721053e+01
-1.758794858542066777e+02,2.169430395804991818e+01
1.719431676555224442e+02,1.394445554117371344e+01
1.691768247660396582e+02,1.221321183148315370e+01
1.759124489750247733e+02,9.576940720495457526e+00
1.798874246741150955e+02,1.291680821010135283e+01
-1.693507733404947260e+02,1.011841244175148802e+01
1.705204122009594130e+02,1.033619111541362656e+01
1.754047279536765132e+02,8.679782310488182162e+00
-1.618988826971663570e+02,1.020006912371217922e+01
1.600830881577315949e+02,1.532283376909139250e+01
1.794002399807963855e+02,8.066285232759421220e+00
-1.534940427364214486e+02,1.711047023124235977e+01
1.624406319782637524e+02,1.027789035394873451e+01
-1.739099602338646662e+02,1.256860498737368914e+01
-1.660099146836718660e+02,1.084141809035731718e+01
-1.736284202216103552e+02,1.126932403829475859e+01
-1.654976262298659151e+02,1.511320401398574020e+01
1.609369450400719188e+02,1.040910612590708695e+01
1.759562890693313477e+02,1.381668918425018155e+01
-1.628254858713092119e+02,2.050984000590409551e+01
1.610345865103432175e+02,2.830872793928097408e+01
1.781379457882393069e+02,8.046737501489287681e+00
-1.565418151520939034e+02,2.132475511474614649e+01
1.699389788405366915e+02,1.260195721687900061e+01
1.751418280423548026e+02,1.645636255809176873e+01
-6.750729634691987258e+01,1.249878512915387851e+01
-4.453071157131357438e+01,1.460648493694739081e+01
-6.957792640870728462e+01,9.401429498128305084e+00
-6.464693997277284154e+01,1.139847967007293938e+01
-6.474166160567939698e+01,1.286023920461656544e+01
-7.936257426395994230e+01,1.427888000067133234e+01
-6.303549204168659514e+01,9.365582099260723936e+00
-7.432104404022314270e+01,8.370511145800044517e+00
-5.126165521833750915e+01,1.036725483848174534e+01
-4.593402716523153373e+01,1.516463379327432826e+01
1.622968126596772436e+02,1.007936429732576045e+01
-1.798154354936360164e+02,1.090030174054633250e+01
-1.590974663392466653e+02,1.649663804889822671e+01
1.652139485832008745e+02,1.929930629065897918e+01
1.679358611950231932e+02,1.639095838649213732e+01
-1.513328404822898676e+02,2.505097409617780002e+01
1.728497356872435660e+02,1.492562856134444793e+01
1.638881200539119902e+02,1.328710094933835606e+01
-1.535988554772220027e+02,1.868107371718265597e+01
1.658492295953032283e+02,1.784165941735335537e+01
