dihedral_deg,energy_kJmol
1.734006459961122744e+02,7.929953910958552399e+00
1.706833119910977530e+02,1.298264835333306166e+01
1.673295646761557975e+02,6.800158870802325062e+00
-1.734314093920115454e+02,6.153314602259072785e+00
-1.796254119280843611e+02,6.685098293330486996e+00
1.695547098783010540e+02,6.896768741285825399e+00
-1.770232825685550324e+02,6.144026317410315130e+00
1.780849845032542476e+02,5.423385059122793450e+00
1.777904530079553354e+02,7.892991947599611535e+00
1.743983181333181847e+02,8.918866723133273666e+00
-1.754616379738602916e+02,8.596135184758598058e+00
1.731326701820439098e+02,7.794639029751806447e+00
7.779608588394147262e+01,1.081844841278413760e+01
5.688586333663645433e+01,1.107708320837014249e+01
6.802732707190592976e+01,7.817742332597838129e+00
7.413886091760127783e+01,1.219911800644258726e+01
6.916141535892433012e+01,1.524237649065827327e+01
7.854331633682502911e+01,1.292092940705968473e+01
6.584483175355283890e+01,1.010088747821781041e+01
6.637854971782502389e+01,6.028578335996400028e+00
6.492004524717867753e+01,5.346871276299113518e+00
6.665858869271650633e+01,6.274888279617394815e+00
-1.670313222468407730e+02,7.902587463443452975e+00
1.692902870040773848e+02,7.889820080699582405e+00
1.736450187612893217e+02,7.131247201694298710e+00
-1.558365196406073778e+02,9.306199785953193526e+00
1.662900099840502435e+02,6.793013419600084646e+00
1.775565144260653483e+02,5.172620303963413768e+00
-1.603397391808155419e+02,8.470440303106576252e+00
1.637642933573083610e+02,9.093146675125701961e+00
1.782621639039757042e+02,8.914642446296888068e+00
-1.567058884612055465e+02,1.098459464969898391e+01
7.547757241633770775e+01,8.562152308905137232e+00
5.799231059192493376e+01,7.316915767115528269e+00
6.805802660820576477e+01,7.308010512224374366e+00
4.332270107916216517e+01,1.345147255351838034e+01
7.442827441191275284e+01,1.125875864792626047e+01
5.247031819766154825e+01,1.036638327934783987e+01
7.603278863513631336e+01,1.336792116083206494e+01
7.275344670565573324e+01,1.121571044555805230e+01
7.055412700881973365e+01,1.679098474066781321e+01
8.150028332244895068e+01,1.697135001766458373e+01
6.582696038513290659e+01,5.821546968551356116e+00
5.749121589250771791e+01,5.883804861961051458e+00
6.426755861874322306e+01,7.065468760895675437e+00
6.302306836407421997e+01,1.005589627703241185e+01
7.078073162406637664e+01,7.614797816167065747e+00
7.159556057311824873e+01,1.015009536593147033e+01
6.620368998244499892e+01,5.401395810701370870e+00
7.072469680083270305e+01,6.291585510202664544e+00
6.091417871846050502e+01,9.168899734929411238e+00
6.778405547468157977e+01,8.128823553026773396e+00
-5.518839827893231131e+01,1.002373977409815531e+01
-6.370917706700700478e+01,7.482102951875173602e+00
-5.044958892432537567e+01,8.574181725061249537e+00
-6.797202269246476192e+01,6.540153332549436094e+00
-5.837200333258778073e+01,8.330086476997939471e+00
-6.657936605072946179e+01,5.843648906690260603e+00
-7.061819203163283021e+01,8.261392825314350929e+00
-6.470641707994163028e+01,8.246292734912120892e+00
-7.817708573805414574e+01,1.024709646071906022e+01
-6.779007789265354234e+01,6.484772267392740375e+00
4.781624393323922817e+01,1.318591687696612702e+01
6.794011208766990251e+01,9.484653494139559271e+00
5.577951154973520431e+01,1.085022617723479676e+01
7.075688482015095815e+01,9.013834882492899325e+00
7.763047028705759089e+01,7.813617098010880113e+00
5.943887323316508997e+01,1.038972180122490485e+01
7.613484108367414649e+01,7.812043869024886789e+00
6.661335593420365342e+01,5.090369494874357414e+00
5.156934396587580238e+01,8.208086081948362533e+00
7.074248690031905085e+01,9.586690653077418744e+00
5.657492489674749692e+01,6.546948246076121691e+00
6.982980979022053702e+01,1.079976687897387144e+01
7.900153648681811092e+01,1.104390443984631176e+01
6.153018948904921359e+01,9.936026293404239595e+00
8.159138581389377975e+01,1.207398344276680291e+01
5.806611056416621608e+01,8.742686895173832795e+00
6.331882746976197041e+01,1.044886612038162887e+01
6.403641493627199566e+01,7.703346631542087763e+00
6.566728469433260784e+01,1.223869393855125765e+01
7.841433231043428975e+01,1.254116590856164670e+01
-7.270252337015742228e+01,7.651212475130812152e+00
-5.932021942568479034e+01,7.921302496700963758e+00
-5.888556170803557421e+01,7.422983078404888246e+00
-6.876381849561143156e+01,9.125452597692547130e+00
-6.147464030042900873e+01,9.001627418805474790e+00
-6.623843069883461965e+01,6.448952526085616199e+00
-6.367049894206351013e+01,7.577651468868488394e+00
-6.247701249967839487e+01,5.591273530475647568e+00
-6.950649169110312187e+01,5.784192507297985841e+00
-6.338447827390567824e+01,4.147577063404677133e+00
5.860957431215074109e+01,8.343488731913254242e+00
6.891683196239972631e+01,1.035936510402592958e+01
4.521584334495631197e+01,8.730834045869970694e+00
6.857231174212540736e+01,4.859194250228229706e+00
6.091193225679813139e+01,5.556510767465493217e+00
6.112053630503670121e+01,6.745693170737584232e+00
7.108410269370776291e+01,5.120938276443929738e+00
6.374744813966240997e+01,6.890366811904847566e+00
7.049849928681521760e+01,5.894702963815033669e+00
5.999565785322511147e+01,3.582239778988574486e+00
7.030340593285247053e+01,7.712292717624199767e+00
6.379408140471741007e+01,6.063326390467917548e+00
6.925582012332029080e+01,6.188105759694200181e+00
6.249053368603973269e+01,8.938906096435339066e+00
6.664369231097187196e+01,4.679165277571785353e+00
6.604772980367030755e+01,9.675745203884872581e+00
6.428388320378378751e+01,8.056798965520133748e+00
6.646859570831344399e+01,9.722118239283258134e+00
6.605198747104824974e+01,6.174345346292390957e+00
6.698571878171743776e+01,7.359941876725105914e+00
-5.074002709095808683e+01,1.355199584287950287e+01
-8.222539677744155995e+01,1.584417776236212205e+01
-5.421485755528458839e+01,1.408709401917155724e+01
-6.082826934006924091e+01,1.602728871604812255e+01
-6.403451666134013465e+01,1.526162782256047379e+01
-5.444356567118124701e+01,1.726301525333996167e+01
-6.259459437255392800e+01,1.022768853543952794e+01
-6.448148001067890789e+01,1.290856378346285638e+01
-7.871255284784733419e+01,1.428659226059370368e+01
-5.404733720665761609e+01,1.086110246847399807e+01
6.200689504452915202e+01,6.486314949059986290e+00
6.299301325722936440e+01,1.635997671875157167e+01
6.582893568398641548e+01,9.715826919521569849e+00
5.542313294195964346e+01,9.621521643229085541e+00
6.044642602686170108e+01,1.528300468135887868e+01
5.047135786290284187e+01,6.559426874127867180e+00
6.837731562292667320e+01,1.205386576941826249e+01
5.625598370688263827e+01,5.267557875075233653e+00
5.413146717871222080e+01,1.328834291983543281e+01
6.348619396870625309e+01,9.714665221085299507e+00
-1.788326664587122821e+02,6.396069659298880161e+00
-1.773539564313859387e+02,6.489906446479596802e+00
-1.773435098485887238e+02,8.915871338648157618e+00
-1.795429034563047139e+02,7.083751901819093533e+00
-1.716459075246382042e+02,6.561765683285518236e+00
-1.790693419512066384e+02,5.992116880349292352e+00
1.780097402240749034e+02,4.433756392030177906e+00
-1.680676285177229090e+02,6.946726331645089125e+00
1.751094513730483300e+02,6.402158115434467334e+00
1.760411456550218929e+02,8.725919699380220607e+00
-6.560762575357499315e+01,5.757637589090885299e+00
-6.066420105909926264e+01,6.376091801460255226e+00
-6.131233265307029967e+01,5.879770645517846894e+00
-5.115443331771958668e+01,7.286883527005170613e+00
-6.771933181358005527e+01,9.268283224649293217e+00
-4.197800200133003301e+01,9.663448317033589419e+00
-5.870352458819485264e+01,1.031309300177345101e+01
-4.938960480587544311e+01,8.835326935324975040e+00
-6.166047161870061899e+01,8.035196995834999356e+00
-7.774393335791084780e+01,8.564066566784749313e+00
-1.724469299842102714e+02,8.651363658199398898e+00
-1.792725246991938093e+02,8.513893218657383244e+00
-1.795656684615788095e+02,9.736123022973366403e+00
-1.628323763268652158e+02,9.907108658948223123e+00
1.774967454859923635e+02,1.083203234967633044e+01
-1.731621046673488422e+02,1.420287612475909356e+01
-1.738338025799469619e+02,1.248063716995430994e+01
1.763899278564654765e+02,9.047770268089049495e+00
-1.705327709017479378e+02,9.299903411508321227e+00
1.720401518010956465e+02,8.959470496227353919e+00
-1.775890823149700850e+02,7.457469330722274137e+00
1.770698898940360948e+02,6.288506957841315526e+00
-1.725813525033245242e+02,7.231203848475821871e+00
1.774228325559528514e+02,6.813978383417344631e+00
-1.777271635777206313e+02,5.482518560316373524e+00
-1.747566010287113727e+02,4.390992627626077116e+00
1.769564339731889220e+02,7.374543963119494450e+00
-1.772715019276485009e+02,6.687989098081155603e+00
-1.758282301180964282e+02,8.133034909340732810e+00
1.764789614192314389e+02,7.278517876179595447e+00
-5.665761421684226917e+01,5.984325214506364787e+00
-6.975787072820928358e+01,6.623401204129799602e+00
-6.042671270730073019e+01,4.964985115720578435e+00
-6.539094518577670101e+01,6.733974233063061199e+00
-6.797122431947623511e+01,4.479666024748312658e+00
-5.704004187912755697e+01,5.103655443795982904e+00
-6.146661876168391103e+01,5.086283141257142759e+00
-4.904039490394999490e+01,5.919381765934787154e+00
-6.030886936735781489e+01,5.448303995238291009e+00
-5.413964748683396522e+01,5.545670482805804546e+00
-1.709911659610592665e+02,7.913085051347472643e+00
1.733359055933125035e+02,5.840447362674610510e+00
-1.733259034001623888e+02,9.613480181090206855e+00
-1.793777657270722727e+02,9.286125546396366559e+00
1.786866754609223165e+02,9.429770435033471898e+00
-1.794010413971241462e+02,7.876955708605958506e+00
1.757562718941415767e+02,5.051763739827974220e+00
-1.741388848485444214e+02,6.512888541768914408e+00
-1.796337198315824821e+02,6.727976594031222390e+00
1.771556122780581006e+02,9.127442698716720315e+00
1.648412658649073705e+02,1.010311858041596267e+01
1.763319690665334463e+02,7.671828210034570716e+00
-1.659844276679902464e+02,1.077384363540363310e+01
1.646974892220673894e+02,1.472433712245241288e+01
-1.696543309124473637e+02,9.450924662095411932e+00
-1.711213600668228594e+02,1.170198830875508378e+01
1.729387411133525632e+02,1.203290267297589189e+01
-1.752518251967216258e+02,5.642501542475256926e+00
1.733759783203183815e+02,6.440198711141785104e+00
-1.759801387861240300e+02,7.756793713780469446e+00
-4.702722367699757910e+01,6.911587474939325126e+00
-6.312877045469815585e+01,4.741957634465418181e+00
-5.778166558136847897e+01,4.014310063606454371e+00
-7.198463489047466624e+01,7.578669471289956050e+00
-6.665506194038289323e+01,5.910781666687123348e+00
-6.382452696685768956e+01,6.001415751113533759e+00
-6.949617255531055093e+01,4.989793511249770219e+00
-5.526022936588289269e+01,6.169278167190084261e+00
-6.911355931534951935e+01,5.280073021374260378e+00
-5.668529482706028233e+01,6.103020654067057293e+00
-6.823216256345855868e+01,7.961646155716898932e+00
-5.303310056575015352e+01,1.644074279290631324e+01
-7.308110292330475488e+01,1.134497833873841621e+01
-6.636798383091679909e+01,1.770330961017686988e+01
-6.444025883908821584e+01,1.317381211934128871e+01
-5.739332783420998396e+01,1.306219193254965560e+01
-7.161190975411940940e+01,1.263467498128385103e+01
-6.238371515839431680e+01,1.357897813865072045e+01
-6.712185159610775997e+01,1.420726034497316626e+01
-6.570805127991789618e+01,1.554816238050177901e+01
-1.760586523348681851e+02,6.875422646717019859e+00
-1.753595581265116152e+02,8.812745573002832344e+00
-1.780133859912687342e+02,8.799750510953860072e+00
-1.741286788449498601e+02,6.962675709201841201e+00
1.749396459565822681e+02,4.676950083295711380e+00
1.792096396228290303e+02,5.868182107109698009e+00
-1.787341797293950378e+02,6.580250357335485134e+00
-1.770626475073100607e+02,6.617556592726877795e+00
1.776326995042415717e+02,5.937848298724714979e+00
-1.797666791816959346e+02,4.679960805032415294e+00
1.772543550186360051e+02,7.986707534172051481e+00
1.737578284539436879e+02,7.761967262991316119e+00
-1.711580037560882204e+02,3.848762448419073223e+00
1.758987317128022596e+02,3.077889087140465385e+00
-1.747873279086211369e+02,3.511389818009524433e+00
1.773078672552847763e+02,3.965102250753620439e+00
1.758115189373677936e+02,3.038758097080284770e+00
-1.729398408091610975e+02,3.041908349356801544e+00
1.763613998007859607e+02,4.134318683993252641e+00
1.796648700734374415e+02,4.029394892653823668e+00
-6.800582760602860333e+01,8.178688906020308735e+00
-5.331184862851597472e+01,9.463847475484097771e+00
-7.235100984188220252e+01,8.432805271598583730e+00
-6.787887632241123015e+01,9.520093933352056226e+00
-6.816510578535213938e+01,8.920230890326269702e+00
-5.539676758935997469e+01,9.656315939072687371e+00
-7.506960892126795670e+01,8.699762720561677654e+00
-7.073430018447201917e+01,1.071368099671277641e+01
-6.560832078829544400e+01,1.034571020914149386e+01
-5.308779293114729825e+01,9.045661792492859732e+00
-5.868505247841356720e+01,1.856831784828243315e+01
-6.305577028810866125e+01,1.629473411716253395e+01
-5.017134499157649685e+01,1.950314105390141606e+01
-7.595490894862487607e+01,1.754810689217805475e+01
-5.771979819452543126e+01,1.753493008881326176e+01
-6.324855555240078075e+01,1.962459012617219756e+01
-6.998309684632070571e+01,1.965784828227430125e+01
-4.988967024203444112e+01,1.684446425504948053e+01
-7.775983341809451588e+01,1.222807211134874450e+01
-4.221549070275800375e+01,1.610015076915374266e+01
1.734659958484021729e+02,6.640001804296699284e+00
-1.767708089325961680e+02,1.934394749649250400e+00
-1.734421581371488799e+02,4.258170679902864464e+00
-1.798545178691366004e+02,4.248328477700527017e+00
1.792849003696370858e+02,5.646328440017175154e+00
-1.717000717215528596e+02,6.051326064895887313e+00
1.766394823066578113e+02,3.825408065755433462e+00
-1.760525272086477742e+02,2.403170585460802755e+00
1.757162117653259088e+02,2.060203403159574620e+00
1.777418396713923983e+02,1.208472439318599934e+00
-1.771077360151061555e+02,5.663294679502018703e+00
-1.678017835157468767e+02,6.127803790339905632e+00
1.666783656209713627e+02,8.866231323591193814e+00
-1.673754228831365936e+02,8.991944854474615667e+00
-1.728030247180782339e+02,7.103884936907373771e+00
1.703893308651377652e+02,6.363806332246755737e+00
-1.680830708045569963e+02,5.249600369976708869e+00
1.757354703201258133e+02,6.359780197370429100e+00
1.795307989934637476e+02,6.138363374489429702e+00
-1.752590648292170386e+02,6.206511894953782971e+00
-5.982788190958434171e+01,6.395003654834642504e+00
-7.668725067707575249e+01,1.222377088350961571e+01
-6.416614024760316681e+01,1.155793865876079529e+01
-6.217020555911351920e+01,8.988254012877012755e+00
-7.307980713570164255e+01,8.112289366263052415e+00
-5.690930473712753468e+01,8.879781401431268151e+00
-7.007028079761123252e+01,6.680274384368686036e+00
-4.138617425711671416e+01,1.007958533707627424e+01
-6.812627611390361437e+01,8.953039028444312208e+00
-4.738425141562130705e+01,7.726113559316964086e+00
-1.753682558785573065e+02,6.438057037021771123e+00
1.784383529291755224e+02,4.963201119479111689e+00
1.752975821990657437e+02,5.479656520818922516e+00
-1.723312834769179744e+02,7.433789318301702309e+00
1.779303370195998184e+02,5.576540524001663890e+00
1.783646172004594348e+02,7.219346183172790532e+00
-1.665623659142173096e+02,9.026328240824669891e+00
1.656173019821431751e+02,7.909059233788571674e+00
1.782564901879617594e+02,6.516605207449297943e+00
-1.702534587498516601e+02,7.521713173602412539e+00
-1.667668712203622192e+02,8.968862457709867897e+00
1.748204588581345149e+02,4.702770525966908366e+00
1.746272090007269640e+02,6.283421307610037587e+00
-1.614643462860281033e+02,9.991031033692181040e+00
1.653901456948784130e+02,7.592683250020183294e+00
1.767177639531114153e+02,8.404992800050637314e+00
-1.638537357537394428e+02,1.046442646728580428e+01
1.687971543842209314e+02,1.018299162192606389e+01
1.727983013020225656e+02,9.807979110224071206e+00
-1.634734005660278058e+02,1.093484842337169383e+01
5.364022460698616612e+01,1.599889069128960273e+01
6.389862579311931512e+01,1.161461278060825819e+01
7.947158386736073510e+01,1.085721821941170084e+01
5.934711812933681330e+01,1.514921645374112025e+01
6.283200351947685647e+01,1.092188544750385049e+01
6.599991097397264639e+01,1.320206017185560299e+01
6.229641815653042869e+01,1.358637214233851154e+01
6.705863247572018793e+01,1.181796701043016995e+01
6.470267317853090105e+01,1.113708484013127809e+01
6.266800280828340419e+01,1.789860719697841063e+01
1.769531908074890225e+02,6.181958991180351859e+00
1.734167594282569382e+02,4.869316910113870911e+00
-1.739576128522734848e+02,4.852652282968962894e+00
1.763464482670620441e+02,4.741752551080715250e+00
1.664096349478011518e+02,7.825257144609945925e+00
-1.730924328048682241e+02,8.298519046621688489e+00
-1.773109010700600834e+02,8.773543245906871846e+00
1.708976843645448298e+02,7.216227132029696456e+00
-1.725172463414474748e+02,6.105240216563160516e+00
1.791897873327232560e+02,4.795966422583299860e+00
6.418460180089334699e+01,5.227116171728511063e+00
5.847792234667681299e+01,5.574233018801038497e+00
6.985920397257935122e+01,6.168989145674807162e+00
7.061014491148428363e+01,6.854369221330374629e+00
6.385455198113923814e+01,9.616628959599145432e+00
6.728356251973191604e+01,8.875803789110371156e+00
6.071773560732820130e+01,9.175803626061977525e+00
6.796615266257337851e+01,6.982601330237949711e+00
5.841701413725771630e+01,8.922798898700182946e+00
7.083719486138205923e+01,5.257764532957818204e+00
7.384974718451681497e+01,1.031843157012950840e+01
6.473888308134091574e+01,9.493945494435202193e+00
7.659927437685030327e+01,7.888609290127782003e+00
6.747381051015202047e+01,1.105578330846897472e+01
6.734890792599526321e+01,1.015589543408268369e+01
7.385889502390938333e+01,5.491179206889098552e+00
5.491803187808491771e+01,1.122167346492102169e+01
7.762278455065761307e+01,1.020090392078998676e+01
6.799525556341974664e+01,9.063995947341101811e+00
6.566502925526081924e+01,1.061486892513752878e+01
-4.700853173484274095e+01,1.115226650140244757e+01
-7.639245501037738961e+01,8.951775052847887437e+00
-5.226680110319291828e+01,7.329176785140212758e+00
-6.994770947212872159e+01,7.672560529528968942e+00
-9.223748414482753333e+01,1.226728508818595031e+01
-5.788973573912249293e+01,1.494896355803859578e+01
-7.884930432276124179e+01,7.285659649111215330e+00
-6.134533664814006926e+01,8.051613810913124780e+00
-4.316641949165571646e+01,1.184229646667910352e+01
-8.146406255586413181e+01,9.539731284717531068e+00
8.070635492964855473e+01,1.325652998820254780e+01
5.391225699879869637e+01,1.704580229001908265e+01
5.774853701016989760e+01,1.131394919622162831e+01
7.555639848172054940e+01,1.626454480750705045e+01
6.621527531228835528e+01,1.357675477085172489e+01
6.474029914434359512e+01,1.297687628752329658e+01
6.241801935055200801e+01,1.093989173305160811e+01
6.561724677901820257e+01,1.368472524785739175e+01
6.371729049800471500e+01,9.484407486098085371e+00
7.142749132821010960e+01,1.443649520466371428e+01
5.762689750935285105e+01,1.351808111859661210e+01
6.278606834789187019e+01,1.172140739589574565e+01
6.956017441175788463e+01,1.122442323604984082e+01
6.253043434376104415e+01,1.271486127693972179e+01
6.711174053400860373e+01,1.470814910567541389e+01
6.203636952780871638e+01,1.053774020137778322e+01
7.150363527062653191e+01,8.466247009621556074e+00
6.198253087549787210e+01,1.042098524858582564e+01
5.573095600679906170e+01,1.197658440149952952e+01
7.806278988385396644e+01,1.079618441633382808e+01
-6.314803723387603185e+01,7.323974966308201218e+00
-7.914592166109855498e+01,1.019928912882788197e+01
-6.372956810242223469e+01,7.901210813498259711e+00
-7.843762569352212211e+01,1.111573552329565118e+01
-6.939874828386989236e+01,9.122202531405562809e+00
-7.382103379235117302e+01,7.491266418942883476e+00
-7.059563020473865436e+01,1.028071612864806283e+01
-6.488388582334968646e+01,5.902112400343039411e+00
-7.583308193906114525e+01,8.950332469264566271e+00
-6.131842125332325821e+01,8.537605522696917859e+00
-6.663428609822554449e+01,8.924787904114344528e+00
-6.034034597837350589e+01,1.051068129971155507e+01
-6.784780656115520969e+01,5.654163248437029665e+00
-6.224897572631333986e+01,8.407717351121839044e+00
-6.788722423045503263e+01,6.449223416582265500e+00
-6.205033653482750822e+01,4.983649933738641735e+00
-5.837639913585108786e+01,7.009297215551336002e+00
-6.991987047347031137e+01,5.073144419481931067e+00
-5.998422701222351350e+01,4.821707034050657370e+00
-6.367499265068885705e+01,5.743723483923723450e+00
-5.881009645879691305e+01,5.113270185212956065e+00
-5.607142422533322446e+01,7.416718116868437960e+00
-6.790743659178720293e+01,6.924232694935580135e+00
-5.263020711875118707e+01,5.663428632386290573e+00
-6.603801400772537988e+01,6.679876472567222834e+00
-6.299235425941771638e+01,8.560976405598474059e+00
-5.450174279267785238e+01,7.517672064923667463e+00
-5.420594865996999800e+01,6.784265414933477345e+00
-6.165384122632687536e+01,8.555790972219831758e+00
-5.827943060204846404e+01,6.388389533363741712e+00
-5.504258459299155959e+01,6.410086905684469372e+00
-5.822961499181968748e+01,4.477259459298394972e+00
-6.180315490948083124e+01,5.456760472305901999e+00
-5.321298418376763806e+01,5.337321012825309907e+00
-6.685241776867208330e+01,6.529572671902494463e+00
-5.039270434699002266e+01,7.712257478020088541e+00
-7.740761539455542106e+01,7.475037003716998640e+00
-5.856565578535418126e+01,5.058336459870961477e+00
-6.669040569466285717e+01,4.626185670582995790e+00
-6.869833293204204949e+01,6.871910191824175840e+00
6.793366573108473006e+01,9.090155696705952693e+00
5.814147833347364269e+01,8.799425682677192384e+00
7.306473528557971520e+01,8.942040673018553321e+00
6.351650582528366584e+01,9.683873976898478730e+00
7.040237251502723836e+01,1.083021824197096805e+01
5.886562077021809358e+01,8.886770342190915883e+00
7.744872647421534850e+01,9.646907975848474592e+00
6.116197583207400612e+01,7.691422471358283275e+00
6.416878597886775992e+01,7.808538945237730289e+00
6.634348164361816202e+01,7.875141804427464365e+00
7.814379531155800862e+01,8.741627052512923157e+00
6.531465409130656496e+01,7.930740803783333348e+00
6.252286845987044472e+01,1.029825357099898397e+01
6.288478881612877558e+01,8.923775546136493375e+00
5.830881922501134085e+01,9.784764420210969149e+00
5.953044426336986561e+01,1.158080862955185708e+01
5.889148084628433111e+01,7.734540055286073468e+00
5.777797426480136522e+01,1.053586151774989688e+01
6.420740434956103115e+01,6.108824105306345231e+00
6.864503165279741381e+01,7.110247157813221364e+00
-6.073450801378082531e+01,8.084681268662635034e+00
-5.740804380259667994e+01,8.834566416032670233e+00
-6.944767521895074935e+01,8.190877396783069031e+00
-5.901704191796918053e+01,1.054157071189280082e+01
-7.608081275515297648e+01,7.437268377272065578e+00
-5.752252015853598266e+01,7.260113777427495307e+00
-5.997547198744108954e+01,4.898404090611887973e+00
-5.919386476259832364e+01,8.087512882514033663e+00
-5.607280175074722450e+01,6.417359252266526148e+00
-6.949017774468424591e+01,7.626641699231644367e+00
-5.216135420992213767e+01,6.545195026475985500e+00
-7.111354214237111648e+01,1.044097101553691331e+01
-5.669820547638392583e+01,7.265674953033023797e+00
-4.829635601499403919e+01,8.957551466512864380e+00
-6.616038569694954674e+01,9.216754585791784748e+00
-5.080872598091683301e+01,1.396650696779883916e+01
-6.387021021038453483e+01,7.358916033327536965e+00
-6.719828416211110778e+01,6.276096168824127908e+00
-5.970917333413576955e+01,6.519759143179863159e+00
-7.285744121178697696e+01,4.565728040564787982e+00
6.787232493052714233e+01,5.218926859078448999e+00
5.258015570193158084e+01,8.949984036737056670e+00
6.445330285587104413e+01,1.041929077652382496e+01
5.626555924907863471e+01,8.040398910171408176e+00
5.787830156170095819e+01,5.512344045753362565e+00
6.325732205232191063e+01,4.024618082182966461e+00
5.963193660789428918e+01,7.156244625191396480e+00
6.593730885277061304e+01,5.150865623496866164e+00
6.133618438403453865e+01,5.994450258889367333e+00
6.472653922030774254e+01,5.746417894648454094e+00
-7.304290971882454642e+01,1.347468069969289317e+01
-5.868407114236099886e+01,1.181199119538929665e+01
-7.024840013185954035e+01,1.187382767604279543e+01
-5.847022548171080558e+01,1.060985315164726650e+01
-6.579985421331305417e+01,9.339504504660581574e+00
-6.492812762609590038e+01,9.172023117180259533e+00
-6.416520129800187533e+01,1.281484409543500647e+01
-7.038485317819734632e+01,9.425396012971173576e+00
-6.641298826245791531e+01,1.028283759917013818e+01
-6.614797462408579065e+01,8.401234468556626922e+00
-6.915772648937586098e+01,1.104660537479005100e+01
-5.733870430715909094e+01,1.317045005350176368e+01
-7.197390889726523255e+01,9.037052609096020817e+00
-6.487046341258324844e+01,4.375214678547921565e+00
-6.616951662997404071e+01,5.870336480774389187e+00
-7.216679760137350286e+01,7.948639528574211965e+00
-6.200251634632339659e+01,1.048309965649992748e+01
-5.925534561608234441e+01,1.046527489233634434e+01
-7.299865376066674116e+01,6.555409929181600148e+00
-6.176142867968738415e+01,7.251682760687348406e+00
1.584897636672754402e+02,9.226255481377675594e+00
-1.561747175480844305e+02,1.115494747915467855e+01
-1.781600119652167677e+02,4.827106454241666178e+00
1.640939629314553372e+02,9.078171395579220260e+00
-1.684129184653618836e+02,9.348531940077581481e+00
1.787227072094725600e+02,8.273272742496562415e+00
1.707390757426308028e+02,8.177722320674796208e+00
-1.660757534755028928e+02,1.012071880315120076e+01
1.704674195259598264e+02,8.340180116765298024e+00
1.746566095465352930e+02,8.266051241308012720e+00
-7.093003356572219786e+01,1.314161685524575951e+01
-6.842034908231708812e+01,1.150173423094789271e+01
-5.148612188286447378e+01,1.038798446511666995e+01
-7.121408145971375347e+01,1.227646356462189203e+01
-6.738709449670626839e+01,9.861249309475075719e+00
-5.486131752354495461e+01,1.165742325296783655e+01
-7.176055096194728833e+01,1.027949778160372674e+01
-6.581396650000093018e+01,1.050380018749126165e+01
-5.556415130933212509e+01,1.175872730957108558e+01
-6.916424058604604852e+01,1.151958240005138023e+01
-6.821922933895073982e+01,7.195505980835426030e+00
-5.269770440827338831e+01,9.670275981399182541e+00
-7.151299136060656281e+01,9.623381576784822755e+00
-6.625396202803418078e+01,8.886968750387392646e+00
-6.643702759589112361e+01,9.089113677571464933e+00
-5.955103538818655551e+01,8.749939920617036293e+00
-6.676123744644071678e+01,9.027101388894688938e+00
-6.493940840796754799e+01,1.082532741143364419e+01
-6.772822476402780012e+01,1.116704774395596189e+01
-6.705639542945496601e+01,1.145603818560561749e+01
-1.736041577338022819e+02,7.291535794634913081e+00
1.744818139895036495e+02,9.410516798296510999e+00
1.621963236616363702e+02,1.025831969323594706e+01
-1.728147427255718753e+02,9.923905988336363393e+00
1.734240914679777461e+02,7.707392150097685857e+00
1.669292821533494475e+02,9.702167147831506355e+00
-1.663659792712156218e+02,9.242047563877095584e+00
1.754054546548365181e+02,8.489864641660044953e+00
1.737887097823247871e+02,6.869388655309591307e+00
-1.710296101579441199e+02,7.243166640074606200e+00
-1.738297760494802731e+02,8.889905553729839482e+00
1.745548008829458126e+02,1.460780051108735478e+01
-1.660410652083487832e+02,1.062275126519595503e+01
1.613000372930142134e+02,7.280080986487824646e+00
-1.677318353701073761e+02,4.939009890405024805e+00
1.681547477833008486e+02,8.059610104248955409e+00
-1.653922380773420571e+02,1.556889899374300867e+01
1.600651191682337355e+02,9.326477891725648561e+00
-1.520196369176494215e+02,1.250613070685758998e+01
1.662925157557950513e+02,5.473590675720911847e+00
1.739195637334350408e+02,6.105146483374768174e+00
-1.673295989070383598e+02,6.359543502120800440e+00
1.704784449504003021e+02,6.308663613918596091e+00
-1.795672233249592580e+02,6.290772108231240445e+00
-1.720646402312533780e+02,6.851645130283339213e+00
1.696059341110984349e+02,1.256510888720566577e+01
-1.766731649712544368e+02,3.210148166272336567e+00
-1.632683349479087553e+02,6.926674645357381976e+00
1.471053966462613971e+02,1.813588497724990845e+01
-1.510529883739127968e+02,1.668828304783110283e+01
5.163778820213557452e+01,5.534618341801890828e+00
6.293998097587020624e+01,6.038908383391854429e+00
6.120989615831629749e+01,4.451473267481279805e+00
5.497263236490840654e+01,5.468550462593728234e+00
7.582319101425152041e+01,8.282742454773075025e+00
5.219658848071927082e+01,6.904331246319353355e+00
7.434027745280928912e+01,6.720359684325646121e+00
5.942211037317076716e+01,7.786024298417117961e+00
6.040215535904357580e+01,7.572898065806091594e+00
8.138258866739782604e+01,1.033987896755347435e+01
-6.694013064553489301e+01,7.617891493273127423e+00
-5.791742137209779173e+01,9.977656549664615682e+00
-6.766960677358260057e+01,1.104865294565964362e+01
-6.595208679761636006e+01,1.165887783610919470e+01
-6.276683386800487341e+01,1.250622635341409072e+01
-5.422339522941758361e+01,1.687122970771756059e+01
-7.046485052478402622e+01,1.532609387659423561e+01
