dihedral_deg,energy_kJmol
-1.704761866114484974e+02,1.723070253061175450e+01
1.681155431458775240e+02,1.201731155587419408e+01
-1.663109976644623202e+02,1.673463681753457166e+01
1.686911063163457811e+02,1.311862177295130394e+01
-1.781777939424342208e+02,1.408252898887738525e+01
-1.772206066752637525e+02,8.295562782273428581e+00
-1.749982947051138638e+02,1.855488241725835508e+01
1.644151226349984256e+02,2.515817208283212381e+01
-1.744919856488567120e+02,3.138673420166315964e+01
-1.661356396425443052e+02,2.780360480624334940e+01
1.754630187799365046e+02,1.894883869393338216e+01
-1.764735293720328002e+02,1.977684728672192094e+01
-1.598485659049025571e+02,2.372541261780112976e+01
1.792286382389039261e+02,3.685958612783609567e+01
-5.207877261846263650e+01,1.283946648211486696e+01
-5.739596601734388059e+01,2.010188184982707327e+01
-5.844234713310829932e+01,2.168044129673540610e+01
-5.837613102197177994e+01,2.125356136477086366e+01
-4.711782091978525955e+01,1.415149564099281676e+01
-6.031585405347388473e+01,2.216505976426978819e+01
-5.253217851387159953e+01,1.950728623162902053e+01
-6.825006211028495784e+01,2.739461765853372555e+01
-5.879141485421059343e+01,1.833669511355854098e+01
-5.974946622780643679e+01,1.497392283553365644e+01
-1.561308116293452315e+02,3.680761314710159127e+01
1.722409412027389237e+02,1.823016378093123890e+01
-1.720879526478868797e+02,2.319073410164907756e+01
-1.751404892744729693e+02,3.239243289729562036e+01
1.505867096884918226e+02,2.895120947184429028e+01
-1.673652755682105635e+02,1.335491105842946347e+01
-1.577966405491004593e+02,1.568424077251378890e+01
1.453353042682172429e+02,1.743527891017556186e+01
1.759712939693953615e+02,2.521996804292333394e+01
-1.605480995750993998e+02,1.837961750879969713e+01
-5.314518154871469591e+01,1.210556515906881891e+01
-7.191308076531822735e+01,1.216597139571072717e+01
-6.017156915090083658e+01,7.430574225817911937e+00
-6.489909960359251784e+01,9.425217795182161851e+00
-8.216435795599961978e+01,1.660712713730963230e+01
-6.116103442068534690e+01,1.031629189164708293e+01
-7.026860311317427943e+01,1.375670713888681718e+01
-6.731041192168210330e+01,1.007319920141652503e+01
-4.266547517559590119e+01,2.578302729871663956e+01
-5.493896839387728903e+01,1.762894927824672919e+01
-1.120693652562924854e+02,1.946931125750454683e+01
-1.327810818260303733e+02,2.591572295068168330e+01
1.455055694349342161e+02,2.631437188483321421e+01
8.507359345694210617e+01,1.107069669957339464e+01
3.225791034649414257e+01,2.684020610266638229e+01
9.694956493919829654e+01,1.730145964860573926e+01
-1.630559941272093738e+02,1.475044383491049338e+01
-6.127490461139932876e+01,1.120643441890098657e+01
-2.300349752517139912e+00,2.113797569841520030e+01
1.028696493464407524e+02,2.632609169600331711e+01
1.607966005589688052e+02,1.558111101077064831e+01
1.686352028966063870e+02,2.963348269596384554e+01
-1.719711209141432846e+02,6.602277923418317762e+00
1.665208704381063285e+02,1.388180966593139409e+01
-1.703501874604933164e+02,1.273203690835445201e+01
-1.721821403477537729e+02,2.132713368369627460e+01
1.687222688532315260e+02,1.609852060397505724e+01
-1.630284511573281065e+02,1.233984205847970372e+01
1.733493836352037647e+02,1.544093617760492165e+01
-1.613673054660192179e+02,1.720031209728848154e+01
1.766117757557076686e+02,3.502119676740868925e+01
-1.680596165624421303e+02,2.671156608604099958e+01
1.729445695489536376e+02,1.904178978089110075e+01
-1.768232296464807689e+02,2.671187106136554235e+01
-1.609719182000238504e+02,3.163863635130596919e+01
1.596907920470501381e+02,2.010079967081699692e+01
1.794378556296624652e+02,1.410016030105033913e+01
-1.608041020272143840e+02,2.013464666517920065e+01
1.636722206646002178e+02,1.718216925991944777e+01
1.636379393292305622e+02,1.748724488910132990e+01
-1.688094046472270406e+02,1.665811942205932894e+01
1.688433971262624027e+02,1.149557797597747744e+01
-1.761161966217480881e+02,1.251866350483149404e+01
-1.753495145978946255e+02,1.979852436832223717e+01
1.625856045423672640e+02,1.340902395235402089e+01
-1.779374982821051958e+02,1.233527393118271398e+01
-1.794665386295392295e+02,1.913496478358998232e+01
1.679025012383699504e+02,1.334945495404709703e+01
-1.711288411456253016e+02,1.341783188890459222e+01
-1.565291826703200684e+02,9.198420243701148635e+00
-1.771113120815119544e+02,2.272648860992362785e+01
1.588248667582655287e+02,3.082070897144490118e+01
-1.652783312395613109e+02,2.784035304199485239e+01
1.775764475098494870e+02,2.630281823730855706e+01
1.611199384484043549e+02,2.591839448725625772e+01
-1.622478295608368626e+02,2.937681033123307373e+01
1.772404131045693987e+02,2.221652218037220905e+01
1.748275470339789308e+02,2.683221468617029259e+01
-1.737786181651111974e+02,3.777448572382409253e+01
1.735307646348189792e+02,9.032929508503741545e+00
-1.672583074488106547e+02,4.420784199291932026e+01
-1.749507053861398731e+02,9.772988322436004793e+00
1.679077694598134087e+02,2.814163037589889882e+01
-1.650474467901623257e+02,2.924631308389264106e+01
1.691102652561873185e+02,2.289294876474075124e+01
-1.799627720102267858e+02,3.280032550828815374e+01
-1.638275149092441723e+02,2.392708768393989516e+01
1.688025026819223626e+02,1.634539384233372772e+01
-1.657053084529070475e+02,2.667682076938370983e+01
-1.797091439103991775e+02,2.095909655768431534e+01
-6.245553615893936694e+01,3.139024126736498488e+01
-6.377210444797697164e+01,4.432241775764679659e+01
-7.268135192088969632e+01,4.196616039760566963e+01
-6.260293648012305567e+01,2.795284605659559674e+01
-5.418661851709990174e+01,3.209099628671947357e+01
-8.066659159106173149e+01,2.576981677900969459e+01
-8.041387736381746265e+01,1.775547776967418656e+01
-5.043660138722422914e+01,3.329357761165123009e+01
-5.863681777748536916e+01,3.409354895832696997e+01
-1.009001555175386926e+02,4.043393713232195097e+01
-1.673962645896741037e+02,2.416484231443784125e+01
1.595856528956580860e+02,1.734639671546396400e+01
-1.770177199572974018e+02,1.758126992032944713e+01
-1.526458039535892794e+02,3.169891405977732290e+01
-1.787583514316169158e+02,2.102019386282816527e+01
-1.691143319602267923e+02,1.988679681854372205e+01
1.677173414590828315e+02,1.381297647846713872e+01
-1.746776004958706494e+02,1.309735503483753760e+01
1.713339499509114603e+02,1.938401665495874937e+01
1.748176358617770063e+02,1.430317703030913279e+01
7.886521742626511866e+01,2.919620358398380588e+01
5.500981056124923185e+01,2.016117580135748000e+01
6.161778126537640077e+01,2.492012405907473394e+01
7.545475300399095886e+01,2.198261469708040039e+01
9.721723316774105683e+01,2.450482043812743882e+01
5.098929756021087911e+01,1.945775676972278490e+01
7.257332846054333686e+01,2.526703657722820751e+01
7.485027219937541076e+01,2.595992671290981235e+01
7.721609619947277281e+01,1.992416970723817116e+01
3.968053333687398521e+01,2.735788285461403291e+01
1.619000739014253156e+02,1.697546633525693238e+01
-1.484464566992305095e+02,1.991635215374754964e+01
-1.682089206718968910e+02,1.374107909084751711e+01
1.332165030449447443e+02,2.027936127278616141e+01
1.160334500684815566e+02,2.198637472614325006e+01
7.153232139535049328e+01,2.109434589749970712e+01
6.485508509521437759e+01,2.317852902124419856e+01
4.764644702476782356e+01,3.046739748411279081e+01
9.451990998531763921e+01,2.927434314821348238e+01
8.540317594501316023e+01,1.581847267282853053e+01
-6.444140948595008922e+01,2.637647051489848238e+01
-7.855833791508325703e+01,4.236125673580983886e+01
-7.486606227970764849e+01,1.475780617364798175e+01
-3.295544796262353060e+01,3.417765502361592667e+01
-7.327350201423043075e+01,2.402293099275409460e+01
-5.029775807524551823e+01,4.182228056639480940e+01
-5.753476046493329221e+01,2.159558505152720187e+01
-8.891037352339117206e+01,4.119030317984984890e+01
-6.321317586151710088e+01,1.907846344644348946e+01
5.328831242892302100e+01,3.042154106891491594e+01
7.310067124609443567e+01,3.174620808008448591e+01
3.615410420103209788e+01,2.038998331422427768e+01
8.265673132832472447e+01,2.589530962118649882e+01
4.166581943767560858e+01,1.381087791783711438e+01
8.065873509722271706e+01,1.851368039276870547e+01
8.134956600791662140e+01,1.792140724216964642e+01
4.820614412764219736e+01,1.155963145953696269e+01
7.756227297654487529e+01,1.090787628354241079e+01
5.609541044839911450e+01,1.352836444624506385e+01
6.560299150330052953e+01,6.873577104706111385e+00
6.347171580070985186e+01,1.608790874894502210e+01
6.510487038584281549e+01,1.826226259267184560e+01
7.610778650599014838e+01,1.886272045175060441e+01
5.603703102428384852e+01,1.445038465021738716e+01
8.074501967515874412e+01,1.834423953554200182e+01
5.771667713316060144e+01,1.251853085880700611e+01
6.289458153565311704e+01,1.749505669367169958e+01
6.687146936852818158e+01,1.286465539522274959e+01
8.180435541410875544e+01,1.454644179390011871e+01
1.389723997716782833e+02,2.091290293426590452e+01
6.343296513703337780e+01,9.380036878667398881e+00
6.882518728752278037e+01,1.595213818563186337e+01
6.703912853970911101e+01,7.926303081169507436e+00
6.320188210848336041e+01,9.714589380200481017e+00
7.788562565216369649e+01,7.167103669146208667e+00
5.154671609113597697e+01,9.668666222153401435e+00
5.730134669951837623e+01,1.489242417245386463e+01
7.151605809641966971e+01,9.085318389612723422e+00
6.344769484091139589e+01,1.709084512039140691e+01
6.124400386960924436e+01,1.476656834215703462e+01
1.656032272171039494e+02,1.225174874635465017e+01
-1.655462039124043940e+02,2.265756248738110301e+01
1.690729175486720521e+02,1.350332756306952220e+01
1.713630448360545415e+02,1.818902596009650452e+01
-1.678682945225083074e+02,1.075348019108206188e+01
1.679811065205315401e+02,1.706731817717768607e+01
-1.772279860323484399e+02,1.236355097373632006e+01
-1.717551011422588658e+02,2.602382423462309902e+01
1.509496635568003740e+02,2.381240287915276355e+01
1.741728957719394657e+02,3.765197221774866421e+01
9.319006418430231520e+01,3.143321089634784471e+01
4.571270943100073936e+01,2.177683068370354391e+01
8.477307750095999950e+01,1.921136539431493517e+01
5.884180514285109354e+01,3.772705012945252179e+01
8.423572196810999912e+01,1.855048923136746453e+01
1.065008478508833747e+02,3.884872469328431066e+01
1.201881157795312163e+02,3.953143584622524997e+01
1.123006722735242136e+02,2.283883316457062662e+01
8.696725021791297650e+01,4.005368715204622276e+01
6.778918745519624167e+01,3.208756194665365058e+01
3.981357811396008373e+01,1.910698787185747705e+01
5.885283225248652172e+01,1.404656092648857957e+01
4.744782578188290501e+01,1.689984266868604834e+01
8.951703680737234947e+01,2.798190998688527031e+01
6.492352010687160657e+01,3.567594041038660180e+01
6.172665226050592224e+01,1.808831781382795256e+01
7.901819715012705103e+01,3.026321272154969932e+01
7.097008196151612935e+01,2.185384512133396129e+01
5.442333176686607032e+01,2.847743664196840641e+01
3.689337453967331726e+01,5.362024239084358612e+01
-1.743245539434032878e+02,6.742859759608215597e+00
1.740428148942910980e+02,1.084751730775464473e+01
1.533062424572237603e+02,1.398967190894329704e+01
1.752619405989886445e+02,9.704266245738944363e+00
-1.733824574196999038e+02,1.405037708906683847e+01
1.697532749763437607e+02,1.001794727090722148e+01
-1.769567199549062764e+02,1.079646215470913617e+01
-1.782259236520510797e+02,1.005326375468591138e+01
1.653205827507701997e+02,1.405237013454816264e+01
-1.645128970259573578e+02,1.816841489239796559e+01
-1.508979342123639356e+02,6.108269260005532431e+01
1.755797861431800300e+02,6.517510428582441762e+01
1.413022736213272310e+02,4.506548551544155146e+01
1.659585996865633888e+02,3.416689822328022785e+01
1.697537268386234643e+02,5.725458161040037197e+01
-1.783063644530242300e+02,5.074573727375137366e+01
-1.521173481798526836e+02,4.308734218321129816e+01
-1.652872711864417852e+02,6.858455621199573216e+01
1.698769082446709433e+02,4.694995309715937992e+01
-1.664472587534710613e+02,6.003184134932551785e+01
7.376486632012330347e+01,3.696728873199738530e+01
6.001994147069993346e+01,2.478571593795384587e+01
6.502284568852809343e+01,3.123960887723700353e+01
4.267699019197038268e+01,2.956945178136650298e+01
7.266138898718089933e+01,2.896210552286193263e+01
4.962714814929380935e+01,3.047266509578887650e+01
7.295674867313107370e+01,2.258266916818145020e+01
6.775988915817936231e+01,2.610247502602803493e+01
4.990524713898531672e+01,2.469110518549193500e+01
7.497908812357552222e+01,2.083160931629059576e+01
-7.630625879243794429e+01,1.982788335662285206e+01
-4.591606837303671540e+01,3.779177493949995892e+01
-6.665364945806568642e+01,2.659457373593532381e+01
-8.268262469275619253e+01,2.604791012296213992e+01
-8.412202330941082096e+01,2.216024054976941926e+01
-5.262693261691035929e+01,1.812279857313984621e+01
-6.792046634450670695e+01,1.893102605758487300e+01
-6.802025025092143551e+01,2.088347311592599098e+01
-6.229508351351964990e+01,1.344966876601253425e+01
-6.186271827735382800e+01,2.137843211790585585e+01
-5.500938428516668921e+01,1.236097977391904834e+01
-5.124820198670297344e+01,1.721714543567813394e+01
-5.501072189519290134e+01,2.092904664256318625e+01
-6.612286250419700195e+01,1.259796325461616107e+01
-7.663864562651178858e+01,2.717753127997089280e+01
-6.232545621669253677e+01,1.129285830783186739e+01
-7.338513417524481497e+01,1.991071862543370941e+01
-7.785281365728147307e+01,2.279432343938298899e+01
-2.707763962468320074e+01,1.795056808205994869e+01
-5.589272500382364228e+01,2.262515704565352337e+01
-1.691379557336154562e+02,3.032985718196085045e+01
1.794678136532679105e+02,3.118688902973991617e+01
1.751558186609215682e+02,1.931718215999095989e+01
-1.650706196774092120e+02,2.154042487508361603e+01
1.791568592953189523e+02,2.957748889743766085e+01
1.711942366659464199e+02,1.964871955259469161e+01
-1.682296647132301644e+02,2.479149934891494667e+01
1.715680709231994854e+02,1.399836073096922817e+01
1.759877912578566281e+02,1.891921634686776343e+01
-1.653957036639954197e+02,2.814242514350418389e+01
1.657070734329738855e+02,2.330863768601151165e+01
-1.762583137135660252e+02,3.046327342552693196e+01
-1.781628727466872135e+02,3.457176797985957961e+01
1.724384749902793601e+02,2.264795356723032427e+01
-1.752045289272621460e+02,2.038294019806106405e+01
1.724418226169146635e+02,5.585343632445487927e+00
1.714542274715862789e+02,2.149208288615357887e+01
1.734046999817061590e+02,2.898392741456218147e+01
1.515027781921035341e+02,4.264013123971055563e+01
-1.746735147222717046e+02,2.687153479095670505e+01
1.764441835064479278e+02,1.883610929255501176e+01
1.765306426452967514e+02,1.603198441271357666e+01
-1.763215071874552962e+02,2.047226931552124896e+01
-1.768881939804810486e+02,3.305482492248690107e+01
1.748087681133832234e+02,2.847377857493378883e+01
1.637528529711454439e+02,2.261689529045303004e+01
-1.797477180351558275e+02,1.186679027112087681e+01
-1.382654579087472655e+02,3.046890450316451293e+01
1.591532832046979422e+02,2.472002842573509440e+01
1.198873285865824130e+02,3.526238348319820659e+01
-1.091838179257549797e+02,1.834950799776596853e+01
-1.745709085598054173e+02,1.398269844077226409e+01
1.775912887907056472e+02,1.659398472690251758e+00
1.540611273083258936e+02,2.075808943844384657e+01
-1.750114629968088025e+02,6.506215659303014931e+00
-1.717968572456112213e+02,2.334945217524928296e+01
-1.580097596997747758e+02,1.524783501914459904e+01
1.427598329559378669e+02,2.761603499418027141e+01
-1.540011300234612577e+02,1.228282756647490004e+01
-1.672338287849914309e+02,1.757742325057374799e+01
-1.529132726828246689e+02,2.377512098096278592e+01
1.550420406011154455e+02,9.689482785257313324e+00
1.654471444112346887e+02,1.035664937265263141e+01
-1.531152971601212585e+02,9.725798609762655644e+00
1.791035402052519032e+02,1.559793132052784514e+01
1.710629154170846391e+02,1.095826182557950190e+01
1.703128499958484099e+02,1.301119631824172096e+01
-1.681263799305378654e+02,4.001606197710771085e+00
1.686505002586428930e+02,1.526897395045988404e+01
-1.669099145224986955e+02,6.849796746463299613e+00
1.713967760947060412e+02,2.356330241360605271e+01
-1.730850334519741978e+02,1.099426829853025822e+01
1.793332667307300881e+02,1.886449482091375529e+01
-1.788328036663982061e+02,9.795542708976862301e+00
-1.777331039098289978e+02,1.686922051379792364e+01
1.751299005635042931e+02,1.048198746497568301e+01
-1.710081108758406003e+02,1.387313570905771165e+01
1.749106457111408872e+02,6.317853276030516163e+00
1.722608779018248413e+02,4.265481375966174049e+00
-1.672502842933141665e+02,6.440480572718573882e+00
1.799962864441923500e+02,2.097903672064425962e+01
1.792068384922531834e+02,2.641402494957554836e+01
-1.779307682246191007e+02,1.945115446897096234e+01
-1.783840772547598021e+02,2.763812141546718948e+01
-1.743964782271667389e+02,3.717810850703175163e+01
1.728903830707380394e+02,3.271955374082869383e+01
-1.394483381712674941e+02,3.319818762784162658e+01
-1.446953297292193668e+02,3.271982256610908735e+01
1.605517278555602729e+02,3.539662493139641697e+01
1.329337904656170792e+02,2.515168746582762793e+01
-1.649357012902961799e+02,2.559793098622459695e+01
-1.401914811804525698e+02,2.063488984800174819e+01
1.702268456738019609e+02,2.469991823531320918e+01
1.426077903055258673e+02,2.902402716999766596e+01
-1.540686721116796605e+02,1.792244811487337230e+01
-1.495797264998176956e+02,2.101608306753159638e+01
1.681118660765619381e+02,2.065706497335851566e+01
1.758081641899124463e+02,1.991035124083248320e+01
-1.577250330296359380e+02,2.270055888252039722e+01
1.745686346416953256e+02,3.334098652606181190e+01
-1.796080556135062523e+02,1.698315139113949712e+01
-1.551515047008455781e+02,1.545959889275436439e+01
1.765839397553811239e+02,1.376510196865380209e+01
1.630886515763874627e+02,1.922110298090949954e+01
-1.564454480486113255e+02,1.589807510186829376e+01
-1.697577512167648877e+02,1.414166819562425381e+01
1.482548094043723097e+02,1.460290679778884915e+01
-1.697964018638057553e+02,1.372323045347355830e+01
-1.714634921126732934e+02,1.318449976510985167e+01
1.725413746828948263e+02,1.359907165388431238e+01
-1.566495431773897167e+02,2.000177016998351576e+01
1.782204509571187145e+02,1.343791340498522047e+01
1.684309533132677359e+02,1.978383070754124162e+01
-1.739536123044106830e+02,2.465260890829439333e+01
1.689988553101204332e+02,1.496845747812434979e+01
-1.734445230159228970e+02,1.064422527465035273e+01
-1.519532920372986098e+02,2.603496354312667904e+01
1.748705032914092783e+02,2.408717134460987808e+01
1.584127815143637292e+02,2.205455557817609247e+01
-1.315518026583166602e+02,2.190372789043577484e+01
6.830453393812398133e+01,2.940635788249280935e+01
4.427552835329053948e+01,2.932990707196574220e+01
1.012262689495752568e+02,2.769604292958044311e+01
8.308719361915780155e+01,2.636381982515666778e+01
5.035956411933735666e+01,1.864732428870741998e+01
8.081571545056156936e+01,1.762293532407258567e+01
8.027049660856744140e+01,2.017725155039227047e+01
6.452985199811473649e+01,1.766466895171196327e+01
6.232995215981371473e+01,1.520910996362457546e+01
7.277244792532377460e+01,2.014593177663883239e+01
