dihedral_deg,energy_kJmol
1.555061202820938036e+02,3.301861592995420125e+01
1.242779563222083965e+02,2.952675563571045103e+01
4.733248732901068223e+01,2.698121193176476851e+01
4.173858737378289874e+01,3.130389013731727132e+01
1.077921865649574329e+02,2.989899971382674693e+01
1.228863653162597984e+02,4.047991045091185924e+01
-1.525218136349872680e+02,2.818156924641099437e+01
-5.884033124405322468e+01,2.545914452995877042e+01
-4.720860108251379472e+01,3.264427004618845984e+01
1.466310945065706051e+02,2.877009039954893410e+01
-1.318514922940372571e+02,3.835428973057085500e+01
-7.688784741538516698e+01,2.654264868550115253e+01
-3.046666594896797164e+01,3.525246175652693381e+01
-9.884985408673050244e+01,3.806970724593604416e+01
1.733318289103945915e+02,3.604721752354517861e+01
1.248272223798348648e+02,3.273251260549065478e+01
1.629342324048019179e+02,3.582617129030505509e+01
-1.642563635688632928e+02,2.144532189349516571e+01
1.668274143974815615e+02,3.606838883464060075e+01
-1.707418260754017183e+02,3.449162347750922919e+01
1.742165626111963661e+02,1.080772387802822898e+01
-1.719074839240407755e+02,2.844600325328214296e+01
-1.795563872768275928e+02,1.965763960373047325e+01
1.781096365333162055e+02,2.034751453543121613e+01
1.603496841491805469e+02,2.245534387334239668e+01
-1.540361556217632426e+02,1.801003182397017355e+01
-1.661578017016784941e+02,1.609062503451893633e+01
1.529713564387547819e+02,1.479636620538683545e+01
1.679510028495601830e+02,1.144942750861999770e+01
-1.365779940421723495e+02,2.370600246577706827e+01
-1.677052956338352203e+02,1.195653231712611841e+01
1.416865841567124278e+02,2.842108383737921429e+01
-1.725329223633400488e+02,1.395690802310015854e+01
-9.688603991111574487e+01,3.207371483371959187e+01
-3.978971085232630855e+01,1.226434819383598551e+01
-8.714934913376485781e+01,2.477374615129991398e+01
-1.178133149394283947e+02,2.406079099820776079e+01
-1.691887723108142723e+02,2.199181502493170015e+01
1.572493853405250377e+02,2.129906318992954795e+01
-1.551095359354276866e+02,1.605022018894983660e+01
-1.734081683516897101e+02,2.109812686388239200e+01
1.193819197055629076e+02,2.203567451727895943e+01
1.111001628581877014e+02,3.049195932305554635e+01
5.895160162315976038e+01,2.693188813538562698e+01
7.362066470843740262e+01,2.013202778252487235e+01
5.681883345793807649e+01,2.400283257234065104e+01
8.639805423428678921e+01,2.258053158923126347e+01
7.927065840578416100e+01,1.938475521915108146e+01
5.742685116377503363e+01,1.973056999002385226e+01
-1.667040988312460286e+02,2.381021817255860640e+01
1.699024503970082378e+02,1.977659745500994859e+01
-1.677140609926530601e+02,2.646100244344238916e+01
1.799556565205542995e+02,2.229341197703410060e+01
1.722181072933140911e+02,7.824521446283045023e+00
-1.761012367316730547e+02,1.620701841992571346e+01
-1.683224971238908267e+02,2.777617064612849163e+01
1.542496983334936829e+02,1.994293094927714094e+01
-1.653017527538473246e+02,2.423928078903159644e+01
-1.668214069551677596e+02,2.782430339275744302e+01
1.365349014700639145e+02,3.393502682961072026e+01
-1.748004078032980146e+02,2.177240247761773162e+01
1.797552696551866518e+02,8.981127839136689772e+00
1.695196071365615467e+02,1.969661790850026861e+01
-1.488230058592073988e+02,2.933965251365454918e+01
-1.456424532892468164e+02,4.124705769528937793e+01
1.525057671964999315e+02,1.786486996251595372e+01
-1.429386552251571345e+02,2.253929765559486498e+01
1.594671968725475892e+02,1.113451154010163435e+01
1.635144132624196516e+02,1.347262721531298091e+01
1.672211145223134281e+02,3.941815862847055740e+01
1.757310483364644824e+02,7.062125674741520243e+01
-1.789788513615254999e+02,2.590840247056085133e+01
1.749602389246752523e+02,5.444839731325412657e+01
1.764121018862292658e+02,3.303838504563318423e+01
-1.388996898399239512e+02,5.911261114969036612e+01
1.741318813722797643e+02,3.080545495386035526e+01
1.260403435368257021e+02,2.978580171329039672e+01
5.398855503603822825e+01,2.350946115111531398e+01
3.932779371528956602e+01,4.209391150479228116e+01
6.469725528269181325e+01,2.506507306569855587e+01
3.975110786545018016e+01,2.165030960173379526e+01
6.297152179331195043e+01,1.195235068431767900e+01
6.680544135614465517e+01,1.746508363453945378e+01
6.417091507642932413e+01,1.152212644788861517e+01
9.062914571712320821e+01,2.224698723145976231e+01
6.202578887356705906e+01,4.092636307266336360e+01
8.047305197410784672e+01,3.228543056048746962e+01
8.922348961914029530e+01,2.023331558719275236e+01
5.666481177488843457e+01,2.893897911657208155e+01
-5.047687611720522938e+01,7.142532894196055793e+01
-7.425924207705573110e+01,5.294841970185152036e+01
-3.743147436348563417e+01,5.953664999894149901e+01
-2.145144013766491398e+01,4.039390673683381294e+01
-6.994909690618639786e+01,3.934414765368705957e+01
-4.760410669041311849e+01,2.158650702506389152e+01
-7.573126077914487553e+01,2.711995657689685402e+01
-5.826654841287379583e+01,2.262424751375651510e+01
-6.442710814402572339e+01,2.880324132925611735e+01
-5.778637462597088614e+01,2.103739249788891996e+01
-6.027419132355448994e+01,3.232612373888174062e+01
-4.972670156570626432e+01,2.610787805013941920e+01
-6.020195019567438521e+01,2.885460196272710220e+01
-5.116691979089536346e+01,2.331472474102950798e+01
-4.161532993685554516e+01,3.250161914043558653e+01
-7.558994574954711254e+01,2.104384594675563847e+01
-5.482313909826088150e+01,1.986633998273342883e+01
-6.569080086421099907e+01,2.842114226321512405e+01
-6.626937890931793618e+01,2.524095605567433154e+01
-3.448314930463266137e+01,3.175542633070168108e+01
6.526688777623519400e+01,1.875564844372653894e+01
6.029420424162883307e+01,1.201829103191505155e+01
7.998791687623106839e+01,1.539798438565753713e+01
4.505936470893968249e+01,1.422120944973753076e+01
4.538896723108871356e+01,2.766411029976294245e+01
6.130629303012904074e+01,1.708131064236448182e+01
4.032933109850209519e+01,2.619388123435233240e+01
5.184556884959744139e+01,2.739200699757174107e+01
4.621857393063520902e+01,1.675361932981661539e+01
6.279200799455686166e+01,2.790947473300453296e+01
6.317376930465886176e+01,2.147646802960279544e+01
5.069839238292542660e+01,1.549281165627995804e+01
7.934847509856662384e+01,4.128918544965003434e+01
6.184544940866784657e+01,2.023042018157069322e+01
5.998658985562817492e+01,3.905010184169609744e+01
5.426857897295081301e+01,9.976004273806164946e+00
8.822919344639873884e+01,3.698009986381244829e+01
4.326050129513646425e+01,2.731508606442493203e+01
3.983654189864350315e+01,2.570597440796527167e+01
8.393249483525084997e+01,4.638591822223089167e+01
-1.255871952856385008e+02,2.436214523347247507e+01
1.559143449241684038e+02,8.615225638315298085e+00
5.766696570691385659e+01,1.022459548077070046e+01
4.717749852523298415e+01,7.210920041971292882e+00
1.666577997657538788e+02,9.555091329465149386e+00
-1.066427889912375377e+02,2.433478417657056525e+01
-3.055838964078766651e+01,1.625667244020406343e+01
-7.448842938911104739e+01,9.996388679593849247e+00
-1.127124508577214641e+02,2.424116354183781752e+01
1.777688872734651682e+02,1.232971931703799484e+01
1.188135445147032385e+02,2.896976915749120707e+01
1.707764727711834496e+02,2.198671722160556996e+01
-9.647143331042661885e+01,3.234496434943984866e+01
-2.369997167897394164e+01,4.079376240252570085e+01
-5.536310067093628362e+01,3.111972518746398464e+01
-1.296403017884784106e+02,4.578390705415801420e+01
1.570209446837262703e+02,1.721365216633981987e+01
-1.774939757660477540e+02,1.213965450106261024e+01
-1.586319452613736303e+02,1.666993790444790591e+01
1.522657058446229712e+02,2.341525237456458441e+01
-1.380461520437393972e+02,3.723661215699344496e+01
-1.777395972552381807e+02,1.803948025469518868e+01
1.545739667778704813e+02,3.072442299796941256e+01
-1.740851766485401413e+02,2.099930698294309650e+01
-1.659707756939929766e+02,1.646475689045818314e+01
-1.771950838315056274e+02,1.197370186957277305e+01
1.403182849793253126e+02,2.377724719514036877e+01
-1.580381353120346262e+02,2.616258642914035804e+01
1.682046205733793727e+02,3.069826214844347589e+01
-1.675634405015291009e+02,1.006080812453279094e+01
-1.653961730858549686e+02,3.172750363903429616e+01
1.664639335476230428e+02,1.230456341025322509e+01
1.786336871303539056e+02,2.598939633050029840e+01
-1.539613533136791261e+02,1.760589661366068270e+01
1.602610256152145496e+02,2.004553012393104083e+01
1.482635161505446035e+02,3.588966005322184571e+01
-1.774984163582244605e+02,2.203328975218028773e+01
-1.676408343041893545e+02,2.150330514554457295e+01
1.688408511118956028e+02,4.867500132960998371e+01
1.747080816341393472e+02,3.217589420416314283e+01
-4.119988645898273916e+01,2.162306893710904276e+01
-6.629211056136036007e+01,1.174664299978558368e+01
-6.998564931961517743e+01,1.163618702809706384e+01
-7.252845954585473010e+01,2.669629381427314030e+01
-5.170323377481666682e+01,1.289008352793969969e+01
-7.757791868502071964e+01,3.575080162168901410e+01
-7.267167222963404072e+01,1.961330805470624483e+01
-7.280406400334295824e+01,2.888082819634097831e+01
-6.901295035462278804e+01,1.404509825199525963e+01
-5.406275193473511109e+01,1.922076862527623575e+01
-7.890541046556830906e+01,2.722820196043047503e+01
-5.201341031229854650e+01,3.531019196130498727e+01
-6.290929330677811748e+01,2.583228332320708276e+01
-6.596039016074945494e+01,2.596241463705272778e+01
-7.465595032240312889e+01,3.528951866105018809e+01
-7.440690691046168581e+01,1.927218037211308399e+01
-7.045522911373103625e+01,1.877214530438636331e+01
-4.658452161510079037e+01,1.771559860175844392e+01
-5.891068854953468303e+01,2.517298430610041748e+01
-3.946224277010932724e+01,3.646001137186900110e+01
-1.705116211689904446e+02,1.998832847416445446e+01
1.518383712589299535e+02,1.726748987786168144e+01
-1.538529948323981671e+02,2.023278570003201082e+01
-1.664858071573830784e+02,1.800240478555214452e+01
1.780096285104018818e+02,2.215246148259735293e+01
1.769725688586734407e+02,1.532275101153171804e+01
1.776823240504904504e+02,9.291881431925606449e+00
1.705866907023551846e+02,4.278671538741563296e+01
1.764509335487569501e+02,2.886636524863849473e+01
-1.632125638129175798e+02,3.180633744450500444e+01
1.759762518374805893e+02,1.667025612273598512e+01
-1.762760597843117694e+02,3.054615349064408036e+01
1.405572160711601839e+02,2.568165138430924088e+01
-1.662471465869597580e+02,3.345774050498124552e+01
1.788265721799270977e+02,3.024865864586326580e+01
1.607659232464530135e+02,2.733597648789603696e+01
1.729761038704325529e+02,5.811034913809677960e+01
-1.743893553794078173e+02,5.521897397860296763e+01
-1.516761750712423407e+02,6.114767113326833226e+01
1.687556557017650505e+02,4.034977684325839675e+01
1.581446421909785442e+02,3.571831789304054894e+01
-1.608358885265361096e+02,3.074640414390991694e+01
1.679840524225481033e+02,3.094259453753559086e+01
-1.688915472390109755e+02,3.367159677289326680e+01
-1.710554278541384576e+02,2.581219343141086853e+01
1.581985063666454039e+02,4.466472973478100528e+01
-1.626432610786741293e+02,3.940218993399616210e+01
1.634474727315885048e+02,4.227028039551333904e+01
-1.583782281958372096e+02,4.849206504986572952e+01
1.225484234807231871e+02,5.079367187291661878e+01
3.383094305859205519e+01,4.093491316515770961e+01
-2.784464643937429429e+01,4.128564465338297396e+01
-9.226927773925746123e+01,2.628880613544490785e+01
-3.664657854974684170e+01,3.107250483994747725e+01
-8.762050517718995479e+01,3.882000377558293280e+01
-1.386497140926942393e+02,3.381009426382783545e+01
1.486261584642212199e+02,3.194191207635782348e+01
1.637164269306065307e+02,2.819793132623422238e+01
-1.130393950485904071e+02,3.850905655223454005e+01
-8.990859919642066700e+01,1.997124067749120613e+01
-5.814621219035009858e+01,4.132032177006703932e+01
-7.040295515183051123e+01,2.212977040389997541e+01
-6.004501306846238862e+01,4.970259080204654367e+01
-7.769327431639740666e+01,4.132153444072346815e+01
-6.586070845908183458e+01,3.197079153869259471e+01
-5.154573576071843632e+01,3.918909658064903567e+01
-8.893731308220708343e+01,5.078736841898355436e+01
-1.567267412345175046e+02,4.786587629139528133e+01
1.679527958519240087e+02,5.991396780190594029e+01
-1.504318021323049948e+02,3.300624381211771663e+01
-1.566183600027330556e+02,5.514473071037328111e+01
1.753808140969061355e+02,3.140192749562735486e+01
-1.707982836567921083e+02,4.461866851071674489e+01
-1.776793599230934717e+02,3.049353910663953826e+01
1.376568010639837212e+02,6.036724631296457488e+01
-1.795321705251090236e+02,3.589596819691898588e+01
-1.692049279108424287e+02,2.682703362627984944e+01
1.470262204878256398e+02,3.207079343049187514e+01
-1.716492349162002711e+02,2.220673685183050594e+01
1.765352540941435109e+02,4.301406348125639312e+01
-6.728775311558311500e+01,5.402413408692665087e+01
-5.162890778144443260e+01,4.957672508738949091e+01
-8.069465869535657987e+01,4.977945209869508858e+01
-8.719849595838006451e+01,4.066716429552447210e+01
-7.554287572949085927e+01,5.360731560814512875e+01
-7.855618523246990037e+01,2.074255356401429395e+01
-7.588260045055974956e+01,3.966288012031402843e+01
-7.591182919864561995e+01,1.099862465477546536e+01
-6.881952927342295823e+01,4.377528412276740255e+01
-7.925436025588359712e+01,3.495818340573036664e+01
-1.157732050082519066e+02,4.635627760831248168e+01
1.553473815296028988e+02,4.546789792316447176e+01
1.791473803442214887e+02,3.331226079015205244e+01
-1.552426875782804814e+02,4.214215174020919363e+01
1.610914095595653066e+02,4.308367189992421231e+01
-1.586869363927115444e+02,2.726145560137272028e+01
1.308416744892186330e+02,3.951926416862735181e+01
1.324061640658850081e+02,4.278172125277372118e+01
-1.540639478989341740e+02,2.048655933333773760e+01
1.313424793415342435e+02,3.518364892030415092e+01
3.796496573299899779e+01,3.257214589222817125e+01
1.266624117720769505e+02,4.228343751518856664e+01
-1.405425778125891725e+02,4.620390752431987380e+01
-1.549631922623032949e+02,4.317808918256614703e+01
1.446834927710645786e+02,2.436462737240458409e+01
-1.710371195240617794e+02,1.405764599591623565e+01
-1.769661377599102821e+02,2.745856082938135145e+01
-1.629484410598199702e+02,2.552348573255782682e+01
1.712467394906972800e+02,1.853397281037068822e+01
1.521587862108270883e+02,2.535842776566960310e+01
-1.181903319236016756e+02,3.235396388156875958e+01
-5.285087047924881176e+01,3.283879569554083844e+01
-7.445003521485499220e+01,2.368506228260437041e+01
-4.159353001385822779e+01,2.483308665072615184e+01
-8.624058142984242181e+01,4.102277931666390032e+01
-4.882417485578687888e+01,3.530689033494380169e+01
-7.136710195041874272e+01,4.005278390034974478e+01
-6.154773153530184260e+01,5.135976851723867753e+01
-8.429772532846641298e+01,2.824828083605401474e+01
-4.567194216449249211e+01,4.184133318689983128e+01
-7.755332312078049029e+01,4.803384843892224865e+01
-6.427805390613663405e+01,3.949790446987358195e+01
-8.541209403914064069e+01,3.037280156548982291e+01
-4.996908774385592267e+01,3.560536316518997779e+01
-7.095142175814005725e+01,1.827183986835551366e+01
-4.774976321498766652e+01,3.491037292006713244e+01
-8.867233607534399198e+01,5.077442991633243707e+01
-4.518207814985076709e+01,4.160267885806472776e+01
-9.987976710626008980e+01,3.308593386055740382e+01
-7.222749903791060433e+01,6.719799659226441690e+01
-6.846086389198569577e+01,3.045899322085486460e+01
-4.700333559772946046e+01,4.204030549579083242e+01
-8.208531454872056088e+01,4.610147301092291627e+01
-7.152312115621332111e+01,5.544231532697338594e+01
-5.408479442651697866e+01,8.759165038233960843e+01
-7.804116292603190175e+01,4.105363882405904263e+01
-7.993791465085625703e+01,7.952633113181121871e+01
-1.126147770351751660e+02,3.660700980446743813e+01
1.680950275620816683e+02,4.023039743629430376e+01
1.272791441196908835e+02,4.776734268861818578e+01
6.323897810703515887e+01,1.149418250066374725e+01
5.198279024098083312e+01,1.625097442296372918e+01
6.512487447229968041e+01,2.057911113442059303e+01
5.054444887495491656e+01,3.220607717806444725e+01
8.589481204639643863e+01,2.011291728958516956e+01
6.325555438085177684e+01,1.853115800410422764e+01
7.833643734073717724e+01,1.967940328566003672e+01
6.426663849774598702e+01,2.374264503510003621e+01
4.394917492348422883e+01,4.105294123978356424e+01
1.053876398535059593e+02,3.522937329390628491e+01
5.784064063847766590e+01,6.493268966945743159e+01
4.866831304216331233e+01,2.981967815797307964e+01
8.123214553222824463e+01,6.255795725374267846e+01
7.737743745858790589e+01,4.102630503517811889e+01
-6.434913494372361242e+01,6.286240353602875075e+01
-1.182486348088018957e+02,3.306918095371699451e+01
-7.360114280264227204e+01,4.874502236587834147e+01
-4.379897169604315366e+01,5.584598663009757757e+01
1.739607585545846291e+02,4.044728367920715328e+01
8.465706851017350232e+01,3.979452116091282932e+01
6.735397638460142389e+01,1.780266338895243194e+01
4.274578222253825999e+01,1.379155508011383802e+01
7.984052437222082688e+01,1.672916992554658222e+01
3.112116216914213496e+01,2.703283542480591706e+01
8.964048838472582759e+01,2.343927686977413316e+01
4.690115016632648803e+01,1.296907320871781977e+01
6.873459143645156644e+01,1.569600696658091010e+01
8.572176722834211660e+01,1.501499348088983865e+01
5.976309807596919654e+01,2.475821839644441269e+01
7.143400961360873680e+01,3.434372195972761688e+01
5.774754319937296998e+01,2.454004840130764364e+01
3.678939155562752461e+01,2.081689421480859536e+01
1.103662948936565584e+02,3.620212744904817725e+01
1.277622766856643750e+02,3.545679067651993677e+01
-1.600405077855540696e+02,3.009428140023295128e+01
-1.433450591962113947e+02,2.880665421845613849e+01
1.684711064312552935e+02,2.640098387622290588e+01
-1.311570122445256743e+02,4.612766386650498873e+01
-5.819441741682605596e+01,2.399758252646160628e+01
-7.894373347742548219e+01,4.905245362935379205e+01
-1.691350513563893685e+02,2.722985470265986407e+01
1.105740640889073916e+02,4.822512662542904849e+01
1.130208193676499029e+01,3.121988474700506089e+01
-8.855383008660449207e+01,4.296309922912652013e+01
-5.598401214300924522e+01,4.626790790077472337e+01
-1.471333812276991182e+02,4.234948264898880410e+01
5.273050466403679337e+01,2.055803479049843574e+01
7.563602233756199666e+01,2.179660942431315362e+01
9.352555509187298810e+01,3.481970095816364363e+01
4.362555301221472348e+01,2.790320075932632093e+01
7.569256568114607830e+01,3.544510010093389951e+01
1.626487602758234914e+02,3.216504992345475245e+01
-1.271068670416250228e+02,5.552298436081822786e+01
-2.641493325896154332e+01,6.672574378694356767e+01
1.223771695383014730e+02,7.456450514889462511e+01
-1.736409827379689830e+02,6.626177593388760556e+01
-1.404828419609572734e+02,4.442371089520693772e+01
1.446221187586455699e+02,4.156234991599598061e+01
9.987111554143605474e+01,4.102901469424443803e+01
5.782873542463724448e+01,5.003629069767603710e+01
1.495094497113115892e+02,3.585343590229031463e+01
1.736865962844242972e+02,3.893363297120725974e+01
-1.542727672105447425e+02,3.725902280996723448e+01
-1.511020820481873272e+02,3.252844057229032870e+01
1.686953914827937808e+02,4.504711262304071084e+01
-1.637376922501196930e+02,3.904046234041206986e+01
1.588686920499417852e+02,2.838838610886071834e+01
1.463320541689729453e+02,3.168371190345001764e+01
-1.630270631422627332e+02,1.592113903171883038e+01
-1.407704392383788843e+02,2.119439088016800810e+01
-1.572841737958419515e+02,4.368821007920213617e+01
1.570427228793665790e+02,5.395991596903898824e+01
8.193334338708118025e+01,4.653758868357934375e+01
-6.475885429677801142e+01,2.774583266135579507e+01
-1.571761805579313602e+02,3.049778685504636044e+01
1.557375629999308160e+02,1.980799304407537065e+01
-1.734805685819470114e+02,2.849217682840976096e+01
-1.505211432717588593e+02,2.050033802398453275e+01
1.390369195196103362e+02,3.146151150410732455e+01
1.117079753181226778e+02,3.840570321517294161e+01
1.165223605197139563e+02,7.876609084907664737e+01
1.524388335587777021e+02,5.535234991318684905e+01
-1.479684118832764739e+02,9.274907642438910216e+01
-1.318026780916487155e+02,6.363482705637571257e+01
1.624152487672411951e+02,6.424177760967079109e+01
1.626394891834440557e+02,6.441919060897981808e+01
-1.575375834681559013e+02,4.974239818013857928e+01
1.591756415189304619e+02,7.801360868800860260e+01
1.781061088228807705e+02,4.193559232234132139e+01
-1.726936660229391407e+02,3.909742245778419090e+01
-1.289563158471624718e+02,5.250906568067093616e+01
1.755871233217839347e+02,4.068273512177833595e+01
-1.745798867552235265e+02,4.734548199014453473e+01
-1.637835979610009645e+02,3.448647863682786863e+01
1.434765896101987153e+02,5.508198331513813173e+01
1.728034415001359889e+02,2.729418203199880466e+01
-1.587602059496445293e+02,3.709021197547568249e+01
-3.152300961685632430e+01,3.532012629760937727e+01
4.160812013053466529e+01,2.082711543363940265e+01
1.257359874843889855e+02,2.744603783530962460e+01
-7.403138286900563969e+01,2.979574257081956290e+01
-5.519023395262959752e+01,2.467294421917483049e+01
-2.716702081301111704e+01,5.002490335836776580e+01
-6.897949373866735812e+01,6.006860753945838383e+01
-4.563739695868209623e+01,4.675158188219394617e+01
-5.547443642898464589e+01,3.291469677894373547e+01
-4.982794869521111991e+01,5.266961458388956885e+01
-1.237951069872441394e+02,5.245902035660287765e+01
9.353366131974547670e+01,5.530562025601723519e+01
2.986420832044464646e+01,4.805598539288298809e+01
-1.110927774559046668e+02,3.893070091465101257e+01
1.483630086623855959e+02,4.240866013758095221e+01
7.921280792717996633e+01,4.180438974379946160e+01
5.038979615040668847e+01,3.375006148329467237e+01
-1.498322681705660386e+02,4.285411889555633280e+01
-4.673525105844263550e+01,4.618304269604392687e+01
-1.066759645410525223e+02,4.669832522375899231e+01
1.421109836565955504e+02,3.872771170893963699e+01
-1.638319075420406250e+02,4.131363804509598481e+01
-1.643594348466008057e+02,3.615635900153137072e+01
1.741223529788276494e+02,3.700491473233829254e+01
-1.773131285244736546e+02,2.034739660464576616e+01
1.328541346880317917e+02,4.248214428870710435e+01
-1.559034303957471934e+02,3.174898932805395191e+01
1.781113770482631651e+02,2.640615943800892751e+01
1.753842921213576460e+02,2.125010554887299818e+01
-1.786732673967846381e+02,2.146051409812198330e+01
1.696966956784294212e+02,3.234300431156075462e+01
-1.746466020658365039e+02,4.124977758081237766e+01
1.606946581764711084e+02,3.367782716217203642e+01
-1.789208894392326670e+02,2.398816672940989392e+01
1.777792376189874233e+02,3.203680458472641135e+01
-1.611021433235735003e+02,4.149461860183146200e+01
1.581555901086496192e+02,3.327675822854290288e+01
-1.517264586103820818e+02,3.233610419826974436e+01
1.561355512842676205e+02,4.762328468634673584e+01
1.788077274242541819e+02,2.341108759525196348e+01
-1.732975083823463933e+02,3.314330808598891309e+01
1.715631528309556586e+02,2.518833194488212612e+01
-1.736356219093921140e+02,2.613050895261457995e+01
-1.761671907439677511e+02,4.563469073461316583e+01
-1.724779387240771769e+02,3.036353047958049700e+01
1.763656679763500392e+02,1.519708712133372686e+01
-1.694949051422784692e+02,2.847623313898643005e+01
-1.729925466651217221e+02,6.767225317890996905e+00
1.790848172159741694e+02,2.444420556753354390e+01
1.679810180366943086e+02,1.775850932835422213e+01
-1.686461341339265232e+02,1.871627391764112502e+01
-1.647539791806461835e+02,2.118665159795683195e+01
1.588589666060843228e+02,1.850551321859750686e+01
-1.756242537865786062e+02,1.137909188754783152e+01
-1.786160586567729922e+02,1.966138197642016650e+01
1.571800037009672906e+02,2.157797273672141714e+01
-1.572203118199662697e+02,1.850239976511277007e+01
-1.797355168052368128e+02,1.058429321563475156e+01
1.696849200201366727e+02,2.390213892851342337e+01
-1.552559476366521949e+02,2.741445841861332866e+01
1.693067685936243834e+02,2.784661104248976926e+01
-1.797650820175197737e+02,2.742467271197339329e+01
-1.709869249266557176e+02,2.863871979623564101e+01
1.486506217541417243e+02,3.138891964245454602e+01
1.662821341526810386e+02,3.012392246051234679e+01
1.714533257665959525e+02,4.316699406137637141e+01
1.588522841121953206e+02,1.794501063452631229e+01
-1.176505622459206393e+02,3.583866294974995981e+01
-3.416847235276376438e+01,4.346519147577634357e+01
1.107301243211826005e+02,3.930798548235941325e+01
-1.421426143724368671e+02,4.107053578751904155e+01
-2.612610350779600665e+01,6.278292782060221100e+01
8.717480107466242600e+01,5.620770534705631860e+01
1.798711855266190867e+02,3.707755032800169914e+01
-6.941605493622128620e+01,5.415338794072629014e+01
4.206574402798096202e+01,2.873436229372283179e+01
9.156149113077549373e+01,7.257225036213209535e+01
7.594419802575426104e+01,4.984269066123238190e+01
4.995406797877281946e+01,4.341264012967388908e+01
9.445141997797249189e+01,5.166866387399464600e+01
7.855433612105652230e+01,2.681753176809692718e+01
3.004001931077725729e+01,5.811781075174727107e+01
6.166437625203260353e+01,2.215201494691847728e+01
-1.078247471226101908e+02,5.120797048583507660e+01
-7.049742000319271540e+01,5.998060652748036148e+01
-4.054170970069809954e+01,2.930021051449147862e+01
-7.968426111667778855e+01,4.424424072262330299e+01
-6.820931106762908769e+01,2.846279470852983451e+01
-7.087815050755203572e+01,5.438094660117705104e+01
-9.916822400297851914e+01,7.765218223988401292e+01
-1.429481774644436598e+02,5.220587680609860115e+01
8.216839914950065804e+01,8.664250068880257061e+01
3.259610183240203440e+01,7.503416901373775261e+01
1.205232639321006616e+02,8.031170426325579115e+01
-1.211701917047467845e+02,9.050520935264901823e+01
-7.210288325509145579e+01,5.932747620834999935e+01
8.068870045986632533e+01,9.672860686459071644e+01
1.547860934343960082e+02,9.162663039663956965e+01
-1.642732042689954994e+02,3.502660722322588782e+01
-1.764743258129017818e+02,8.111311394618019222e+01
1.713222399220583725e+02,5.184527279451441473e+01
-1.624053580044708838e+02,1.001723603790047150e+02
