dihedral_deg,energy_kJmol
-1.730992931728614508e+02,2.118062528722997939e+01
1.797236215466555223e+02,2.251344918181943555e+01
1.796257893791875802e+02,1.688035734123264220e+01
-1.511580666298285962e+02,2.611776505142537275e+01
1.630592518982712988e+02,2.299866174346657743e+01
1.674180515111799536e+02,2.314179506895486327e+01
-1.500800874266282108e+02,2.647028324375473929e+01
1.714852651638165355e+02,3.366753992531162964e+01
1.626281187855007602e+02,1.761649639738825002e+01
-1.795621451490563061e+02,1.956197302839010632e+01
1.797789241273729886e+02,3.768012475736784950e+01
-1.016859832682601592e+02,4.231171210165137353e+01
-1.543256594477724164e+01,2.980437593658469098e+01
6.005498584605560808e+01,2.439884163814726747e+01
1.770608317825896449e+02,1.511966113698110803e+01
1.794777899504551897e+02,1.506478697589276550e+01
1.596554921097823012e+02,1.164379242189727748e+01
-1.544415513392332286e+02,1.203782305673706787e+01
1.496738534549083113e+02,1.127835770814017025e+01
-1.579922484776583076e+02,7.455181545138360732e+00
-1.563820471310069422e+02,1.036119136885754521e+01
1.561673194045043545e+02,1.072953316500149512e+01
-1.697630856384324431e+02,1.398354333078654577e+01
1.690055569157563866e+02,1.006060250012398249e+01
7.720915115061654888e+01,3.061125197808325282e+01
7.092176730727436507e+01,2.119470094135689919e+01
6.950017988244832168e+01,1.347789469855357858e+01
5.809689292110412850e+01,2.073421856635229688e+01
6.639733167335411679e+01,2.824997698126419365e+01
7.228632654324995599e+01,2.662653362828145021e+01
2.528361275986711831e+01,2.700767292219001803e+01
6.578585763323019364e+01,1.206251460742762305e+01
6.559490866924623731e+01,8.352807536676033706e+00
5.838108900051269501e+01,1.189486137363964247e+01
-1.776363467766945519e+02,1.740038699642663644e+01
-1.710635249627152632e+02,1.305991184277340267e+01
-1.799619805741092193e+02,1.146502795216012771e+01
-1.719442724481076823e+02,1.873958467503181069e+01
1.798862528736426327e+02,1.595204627183696289e+01
-1.683792624208367101e+02,1.980231794472349449e+01
-1.641667907638554880e+02,1.444524617698874636e+01
1.574690233056859654e+02,2.674106897593855692e+01
-1.665239481623675317e+02,1.246948162891572665e+01
-1.484506696299738451e+02,2.238544427492566058e+01
-5.049734462108131794e+01,1.924143098741315683e+01
-8.462734402148424806e+01,2.066166994406519564e+01
-5.243316625522983543e+01,1.947814864167405347e+01
-7.344098178936623356e+01,1.752943236467916677e+01
-6.765025359320415532e+01,1.359650357328865411e+01
-5.749966434426026751e+01,1.291517286640796414e+01
-6.368221795991147616e+01,1.247110267023598951e+01
-4.624410581444388413e+01,1.950963786380786047e+01
-8.163355542774421281e+01,1.653165627754062683e+01
-3.652238611716781236e+01,1.795859129385979003e+01
6.602645939879282366e+01,1.610817343106906563e+01
7.471434469314095850e+01,9.641549168479716769e+00
6.557838189950858521e+01,1.154676115001968562e+01
5.494171872918939670e+01,1.364640521760404823e+01
6.704492757291589555e+01,1.054125278640345797e+01
5.132825603483654930e+01,1.357973631791056235e+01
6.585539297790386115e+01,7.853581711324219228e+00
7.325188671713490862e+01,1.659244734874644678e+01
5.336017713026316756e+01,1.812491869128377431e+01
8.679462172269903419e+01,1.218658721011350288e+01
1.698167633281439919e+02,3.728548483976720895e+00
-1.593549257174980198e+02,1.724791238381455827e+01
1.729140991269461836e+02,1.144606992114267108e+01
1.700128716181363018e+02,1.188418119846791043e+01
-1.488159829773845502e+02,8.239705672078482479e+00
1.544777489456111255e+02,9.852997346567599735e+00
-1.575054631759716131e+02,8.766062744678237095e+00
1.740977479932624021e+02,1.540210114609247150e+01
1.794818092445284208e+02,1.111426541502550691e+01
1.644517243839427181e+02,6.550780145798931642e+00
1.715196947329659167e+02,8.767584963176753732e+00
-1.748116167034984869e+02,1.224944487830434880e+01
1.684236566728926050e+02,1.438197207468939887e+01
-1.726510461635691911e+02,2.224417482925644407e+01
1.712271927621754628e+02,2.245231250690241254e+01
-1.652094001109500709e+02,2.232411875892096376e+01
-1.753136609236366326e+02,2.101958028825679747e+01
1.636249177679849822e+02,2.325457279579440240e+01
-1.738424197408991176e+02,1.872327761221663778e+01
-1.571360613787559544e+02,1.958190124472820770e+01
-1.737560980889379039e+02,1.430968300594375364e+01
-1.675569507409608718e+02,1.345004158495021152e+01
1.510366218381712997e+02,1.462524232349460007e+01
-1.532579123790720530e+02,1.567777452337603705e+01
1.751452402590557256e+02,1.571981833787563687e+01
1.763093316648109408e+02,1.619554773736156150e+01
1.373059368329059851e+02,2.033338439151581412e+01
-1.706093655213556133e+02,9.540507611346214389e+00
-1.774017984757091142e+02,5.425506523898192768e+00
1.575343440079285244e+02,8.491355700215576618e+00
4.181909235801283131e+01,1.572455613046045642e+01
8.033923616687093272e+01,2.373525490185899756e+01
5.402229199010744054e+01,2.158414756857879979e+01
6.268100841404561407e+01,1.254106342798026219e+01
6.627359620105208649e+01,1.366694523812154571e+01
4.685669976515565338e+01,1.304042834811004248e+01
7.087215901050758760e+01,1.282728229510734863e+01
4.258970630293847393e+01,2.477991391714201441e+01
7.355731660856406506e+01,9.032787362283816179e+00
7.146821182523166271e+01,1.353085519299394690e+01
1.555875342100399621e+02,3.912079467965652668e+01
-1.609348135071574575e+02,2.114078531245743875e+01
1.704393634940562663e+02,1.833264343817445052e+01
1.656129351810118067e+02,3.017302451427272558e+01
-1.681570112810429691e+02,3.637018819691559202e+01
1.687389094356035173e+02,3.046222955452638104e+01
1.620757251770379810e+02,2.105034689451601793e+01
-1.789574619279832177e+02,1.241372746326114296e+01
-1.734906875567147040e+02,1.461929026912507723e+01
1.580769406935514212e+02,2.111103447686641843e+01
1.545790311940376967e+02,7.380165321667397471e+00
-1.626631372627030601e+02,8.989856915932518788e+00
1.699967922747647151e+02,4.334519079617694004e+00
-1.667540270092210051e+02,7.377057165521854643e+00
1.617033442683467968e+02,1.309535439566662873e+01
-1.757026143668974498e+02,1.087404476734339909e+01
1.708089605444038739e+02,8.046204457959607481e+00
-1.449213923578245442e+02,9.158281719335306548e+00
1.449831386472202723e+02,1.398287200782938555e+01
-1.761031890821447519e+02,1.114762919797724194e+01
1.623070162601996458e+02,1.517896717809301066e+01
-1.595129518393846979e+02,1.534275892797375818e+01
1.735921233494908904e+02,3.963348790380627484e+00
-1.741370159513931526e+02,1.110889087920581808e+01
-1.675808906567609711e+02,1.633826262114596872e+01
1.700865251918942249e+02,1.246844019538121984e+01
-1.737944748299305786e+02,8.499352091219197547e+00
1.567358532213284832e+02,2.164687553830807332e+01
-1.658031380251104849e+02,3.057889060721415575e+01
-1.721054601441404941e+02,2.941848402724410150e+01
1.620386931067859848e+02,9.290851722659601464e+00
-1.656633761650044789e+02,1.227706028685660478e+01
1.691833426220067622e+02,7.685934289088331539e+00
-1.755816094203563864e+02,1.374651648835601492e+01
1.799468312788901301e+02,1.636498841895517486e+01
-1.680588259153179820e+02,1.355867726750391178e+01
1.614098346416483878e+02,2.357015638825247095e+01
-1.488472653100906200e+02,1.812231349919355239e+01
1.711535182076735566e+02,1.348009088849926052e+01
1.535821217611071461e+02,1.836833915281773955e+01
-1.864196176639698876e+01,4.821205848415122830e+01
-5.647832461335973875e+01,2.089543851960421250e+01
-1.360272199805393427e+02,1.737112995565295037e+01
1.384551772417446500e+02,3.863911046691484330e+01
1.598493348968215173e+02,1.442442874794827645e+01
-1.609592243179184550e+02,3.052950577507177599e+01
1.660961587275855322e+02,1.497224169968946228e+01
-1.586599208541712756e+02,3.258647775054371465e+01
1.570484665625149034e+02,1.015485807165942767e+01
-1.745454489051817859e+02,1.162982812235289742e+01
1.718472721678415098e+02,1.730857473244886791e+01
-1.631103904379541234e+02,1.899992973410201103e+01
1.700773324590778941e+02,2.141955249492303537e+01
-1.748803965554912168e+02,3.690542489454103681e+00
1.761813562973677278e+02,1.055355493334855055e+01
-1.740645631065328587e+02,1.198626422699372185e+01
1.773569858620042794e+02,8.166750600973809782e+00
1.763595674713799895e+02,2.235481749804914031e+01
-1.746649444550221517e+02,6.837862671141184734e+00
-1.790165196979295956e+02,2.194968164402789768e+01
-1.786708583567591120e+02,8.762676288637564426e+00
-1.688761164950663840e+02,1.066009062681967201e+01
1.649923603892515018e+02,1.049508491784737529e+01
-1.728376336424113333e+02,9.866726331163192754e+00
1.788762028909407888e+02,8.860413406873043130e+00
1.719428180216974908e+02,7.211712042658840360e+00
-1.790843390797992924e+02,4.675830637268594714e+00
-1.757085285606245009e+02,1.074001923383014656e+01
-1.722392693476326428e+02,9.426402408633132168e+00
1.712437852105499587e+02,1.663348067116849904e+01
1.764019214221326024e+02,9.454502026592736641e+00
-1.749412938952771128e+02,1.191605829871948075e+01
1.797428553375767990e+02,9.167340011232823827e+00
1.687626780058436395e+02,1.538425180226538558e+01
-1.729133573491337188e+02,1.397620416625762729e+01
1.704443241651263463e+02,1.783774533787780925e+01
1.795321568445525315e+02,1.632847254875438381e+01
1.698319904030053067e+02,1.840821895185205648e+01
1.710988501623454567e+02,1.543382640208820078e+01
-1.699836238170375111e+02,1.749301997037476752e+01
2.216095415955379622e+01,4.306989829191045516e+01
5.303217281243186676e+01,3.523365895356261035e+01
1.259678623675385865e+02,3.846214610589437655e+01
-1.776325653720776074e+02,1.618739373765849265e+01
-1.276915964753216599e+02,3.226252628070693618e+01
-8.632342252244443159e+01,2.753393956767246920e+01
-4.956583783591164405e+01,2.385520958931205016e+01
-8.420180339734059771e+01,3.767904986485112317e+01
-2.988339906042194372e+01,2.165625406282902077e+01
-6.202259023534184479e+01,2.765777451772246920e+01
1.655037173138612729e+02,1.835589094947100719e+01
-1.755039447447474572e+02,1.052356591907981098e+01
-1.676680510234766928e+02,1.944411519719022863e+01
1.659170898878172693e+02,1.864123853096938888e+01
-1.764873035698456079e+02,2.039795439898969320e+01
-1.773653257569692414e+02,6.991311795033038123e+00
1.655820572959991637e+02,1.922083690481870377e+01
-1.649920699702711318e+02,1.017021337389892999e+01
1.697847797399500394e+02,1.486309474368555250e+01
-1.774294253286626883e+02,8.286607619349606324e+00
-1.553953973558456312e+02,2.186212630200871132e+01
1.554543307738468343e+02,2.094943968526181521e+01
1.540387593176249936e+02,2.404218548877347672e+01
-1.549933095871409137e+02,2.684388117959608522e+01
1.729575750263144585e+02,2.774421994233595257e+01
1.581941304577106848e+02,2.525849221493781727e+01
-1.619477366918232519e+02,3.275904233533391618e+01
1.720302075671989712e+02,1.841914536925926171e+01
1.667797245902571319e+02,1.768878855518597959e+01
1.756958642039123788e+02,1.559283319271504809e+01
4.715209277374383134e+01,9.553818295014426809e+00
8.852378015926835531e+01,1.698079327305617170e+01
2.606529653185109652e+01,1.974733766708573768e+01
5.901272917909321336e+01,9.569116438249073653e+00
7.374967678884743805e+01,1.385333987973543657e+01
3.859469798842113875e+01,1.189196104640602591e+01
8.428972833878947313e+01,1.682227479800882008e+01
8.518366050943930645e+01,1.390088391847692328e+01
4.492809900527200284e+01,1.602981689405429222e+01
8.005328491533255431e+01,1.435331909297369002e+01
-7.597941093978008098e+01,1.649418040010256448e+01
-5.311173874619666435e+01,1.800352060646515184e+01
-7.706730431011133930e+01,1.435318846744844379e+01
-5.748254493471453230e+01,1.105473644633640262e+01
-5.196758376137636759e+01,9.393578770272249301e+00
-9.516194207587342646e+01,1.922230926399300799e+01
-3.894375920785893186e+01,1.747902631192749823e+01
-6.463596595866836481e+01,1.553453206938156228e+01
-7.339761656305151405e+01,1.126732457766818918e+01
-4.703585614963280648e+01,1.195787901598504455e+01
-1.740632464672449942e+02,9.360604241386397462e+00
1.394704908911138546e+02,2.154860234581411049e+01
-1.563710320645146226e+02,1.470936928917261532e+01
1.601867905082055756e+02,1.330521672545179435e+01
1.759586063441120984e+02,2.220862718837229721e+01
1.727656985865623653e+02,1.748234366350569502e+01
-1.636791440859268789e+02,1.375955515780145788e+01
-1.749054452235837687e+02,1.470345941575817861e+01
9.877238155707591716e+01,2.839797486302425966e+01
3.261184191993672243e+01,2.619848771932662856e+01
-6.502640436790341028e+01,1.714580976857599381e+01
-4.954472677726660379e+01,2.131894458400192249e+01
-8.242774373728306614e+01,1.486885087495567959e+01
-6.398923664914469356e+01,1.027078137234603261e+01
-4.537788252921984622e+01,1.898837919370595984e+01
-8.295324508857758872e+01,2.077438698179151544e+01
-7.774729040873883434e+01,1.348865023670067664e+01
-5.850407482080408528e+01,1.822540816391971674e+01
-5.582146352622898888e+01,1.050724580865012037e+01
-7.491240789887648077e+01,1.764489653641149047e+01
-1.783418018234978604e+02,3.649412345181034745e+00
-1.786524196143519703e+02,1.123297236107973163e+01
-1.700659669243765109e+02,1.072291792649138387e+01
-1.611646707629666651e+02,1.386409904634831669e+01
1.584708951792850371e+02,9.645790152377577087e+00
-1.557794562634143745e+02,1.794458106169049927e+01
1.704361353506135970e+02,3.173198673929181268e+01
-1.595033930276861156e+02,2.675893154889175918e+01
1.552652423969246627e+02,1.442577486656866093e+01
1.791347536604794470e+02,7.490401793956040777e+00
1.676068512472256771e+02,3.025240195891842898e+00
-1.594025887612119732e+02,1.148648658121792820e+01
1.700247880336306423e+02,5.091178327443408591e+00
1.747042645473549385e+02,4.695585686153091132e+00
-1.709308277047634022e+02,4.922248113773425970e+00
1.751224126271079342e+02,4.662956558727585410e+00
1.727814228404362495e+02,8.369449234974574381e+00
1.782907550181874967e+02,1.617829787893322546e+01
-1.728596332357323320e+02,1.485569240545043534e+01
1.755768325670300669e+02,8.959748021607230939e+00
-1.593655974019562791e+02,1.645150925213316384e+01
1.525631963539183005e+02,1.345480477040751133e+01
1.412406480285124530e+02,2.375019928218585363e+01
-1.461279359846938348e+02,1.139849288781504200e+01
-1.760695467398230107e+02,1.024556133633419996e+01
1.441363503131569530e+02,1.273979705368168780e+01
-1.536738811163740195e+02,1.126728199864366786e+01
1.675787262133473234e+02,1.172325587743518227e+01
1.793977558158231886e+02,6.600394388763749731e+00
-1.692300348348856005e+02,1.307989507802008688e+01
-1.419711214864008468e+02,2.808044262839538874e+01
1.535042067590896693e+02,1.955810994412751569e+01
-1.720553302113608538e+02,2.369664924931341687e+01
1.733401025935628468e+02,1.679916012283677418e+01
1.639004344852935446e+02,2.366442595676583238e+01
-1.699871158055584885e+02,2.037504895440061858e+01
-1.772459021199778419e+02,2.134130947486554675e+01
1.784847393002903289e+02,3.478803157577655014e+01
1.798654413807195454e+02,1.152850292383198827e+01
1.645935922747020186e+02,2.720364751802029701e+01
-7.329275535458218371e+01,1.590145373990182520e+01
-4.831449860466747737e+01,1.898232189857195351e+01
-8.113249251268713635e+01,1.470001604685754160e+01
-6.188860306719920601e+01,1.061733617881876768e+01
-6.301088323010971237e+01,1.605906673054054679e+01
-6.796469403887394378e+01,1.318312019872131025e+01
-5.510729007752740927e+01,1.395554102543023411e+01
-7.289622023286618457e+01,1.672296732591270541e+01
-6.015485031011646555e+01,1.618449255899794181e+01
-5.742108720908232300e+01,1.243989310518472635e+01
1.646218585583627032e+02,1.562375613933968665e+01
1.771347857914883264e+02,1.738151779216002879e+01
-1.725191032031584086e+02,1.530427817591291273e+01
1.754833862751561071e+02,8.810528163585203743e+00
-1.770215818238423537e+02,1.231632173991086887e+01
1.772726417918666471e+02,1.283716427828091966e+01
1.677320385788392514e+02,1.916791608266474611e+01
-1.641132586726689340e+02,1.125186477504714588e+01
1.671300271239900042e+02,2.176090711527717758e+01
-1.722797958344589233e+02,9.921829194982160871e+00
1.732519139277527529e+02,1.763962082456875180e+01
-1.620259922286521714e+02,2.140448957593715917e+01
1.753754980241843668e+02,1.551435751714721434e+01
1.707170092308937797e+02,1.748302945428282840e+01
-1.744779060952762961e+02,2.227227450854415736e+01
1.793440599521763943e+02,2.317489372914778656e+01
1.798434870415315743e+02,1.218797643252747598e+01
-1.727465183257290562e+02,1.771534745224833429e+01
-1.791002546013803283e+02,1.534957596329631713e+01
-1.617134858662970487e+02,2.237309017661586807e+01
8.315680855558454709e+01,2.518639108499478141e+01
6.846899836343789048e+01,1.203153683414972264e+01
5.418457663242859468e+01,1.881258206741003747e+01
7.017470022798019613e+01,1.726358737090238193e+01
4.765861405994412081e+01,1.643053633541999403e+01
8.321914108794568676e+01,2.133672041728513946e+01
4.812256302722535395e+01,1.745646465770830957e+01
6.623390495438532355e+01,1.594719174930549954e+01
7.753143454352415631e+01,1.202062471765084695e+01
6.216947133844355733e+01,2.047794590418205019e+01
-1.657171268663354056e+02,1.348635227885220189e+01
-1.780904715280335608e+02,1.306661492515508982e+01
-1.763241316457050800e+02,1.395229818700093816e+01
1.617588638466669124e+02,2.317005864042439001e+01
-1.795112936663853418e+02,2.410530441248075206e+01
1.642193747193419995e+02,1.394898552588451324e+01
1.782607150491654693e+02,1.281098617497573677e+01
-1.790338927207748156e+02,1.506108006200826033e+01
1.783043887702669394e+02,1.207537378621356616e+01
-1.768812722495194691e+02,8.244267804417034995e+00
