dihedral_deg,energy_kJmol
1.593109576771262255e+02,7.061322522334537055e+00
-1.661563201720043139e+02,8.742592086599600520e+00
-1.761952052995446820e+02,4.889723818383755471e+00
1.708448927737197494e+02,6.627956466685824388e+00
-1.733301395067358044e+02,4.385617017203206736e+00
1.684207925639726682e+02,3.858375439757603331e+00
1.794929599017461896e+02,8.634948350603332656e+00
-6.117055424516369300e+01,1.530210542225407622e+01
-6.993829811313824507e+01,1.352802678272805714e+01
-6.199541338744035102e+01,1.230362140888045097e+01
-6.694996181867342955e+01,1.409210998138693327e+01
-5.354190015071948494e+01,1.643384707263525968e+01
-6.973945467761230077e+01,2.019794189213106250e+01
-7.051294386470979703e+01,2.071486296168104246e+01
-5.447625173081230798e+01,1.415189429985232650e+01
-6.814090232295939131e+01,1.275420519522739404e+01
-7.108815567732460750e+01,1.231704863452563714e+01
-4.308680370363152434e+01,2.118547114633826567e+01
-7.908855085969666732e+01,1.830460502787456534e+01
-7.910857083634027731e+01,1.287857157436888045e+01
-6.064348192494585277e+01,1.609755907975108613e+01
-6.174125354262228882e+01,1.170213473312292152e+01
-8.021554195227436423e+01,1.324072673761595453e+01
-6.185435067024410927e+01,1.709331582079520473e+01
-7.117653315990450835e+01,1.737619291970130675e+01
-4.962198206960902525e+01,1.627538188130468910e+01
-7.714272719562011105e+01,1.483467156231928463e+01
1.782259228305641159e+02,7.164181562244209545e+00
1.705498977000340517e+02,9.555357886048373217e+00
-1.759715588032531173e+02,1.357073736113757967e+01
-1.763443395590192040e+02,1.467150917447507652e+01
1.788475616317784898e+02,1.046175996398299723e+01
-1.746696385605973489e+02,6.475739896201868184e+00
1.742402817237091313e+02,1.202713240423527452e+01
1.769413334286534791e+02,1.697289153324194189e+01
-1.752519402986670798e+02,1.868766253163389734e+01
1.754110680893460597e+02,1.632727312160221800e+01
-1.797195250150482195e+02,1.017039846145753579e+01
-1.703223622683475185e+02,8.657954937020654995e+00
1.722481114983190764e+02,1.000059544963798075e+01
-1.671135341556429239e+02,1.732782135012436697e+01
1.775962941438631049e+02,1.187057303975503331e+01
1.698690073415087056e+02,1.316848547287573190e+01
-1.596930762600180458e+02,1.252119872421383562e+01
1.669876976650207894e+02,1.172957859179390638e+01
-1.772360474856628798e+02,9.223329939090101348e+00
-1.659439542068488151e+02,1.418319562779311305e+01
-1.767785778895810154e+02,9.405031156016541161e+00
-1.733636826238083870e+02,7.840969961158458901e+00
1.684564832637733787e+02,5.576952551177433826e+00
-1.728419475177967684e+02,7.412334838215939747e+00
-1.787886900251033637e+02,2.621628001911506800e+00
1.791741406936177725e+02,7.004057710121780467e+00
-1.757384271952307984e+02,8.561126297799301454e+00
1.772270496314268087e+02,7.760453189075418479e+00
1.772737638891327947e+02,9.820752376536598049e+00
-1.716675101067179128e+02,8.273840884604252821e+00
1.553581066484971416e+02,7.357676992781969183e+00
-1.737886893874019165e+02,6.107676646470366677e+00
-1.751571681843471708e+02,8.222854968147681021e+00
1.670667918385121595e+02,1.107468417875445965e+01
-1.682970371605978244e+02,1.102751647453941608e+01
1.579211153014163642e+02,8.181978169881709562e+00
1.679127479314061588e+02,4.695542701543366171e+00
-1.564015921765433461e+02,7.613447266813853531e+00
1.644855774890129965e+02,9.240083817937774668e+00
-1.762891366057629341e+02,1.060652756184792622e+01
1.784639201802810078e+02,5.204807307671774907e+00
1.750898311951564779e+02,6.457014988852612269e+00
-1.760240173329308675e+02,6.558802390632745727e+00
1.738684231006311052e+02,3.781582828857324330e+00
-1.788499741276267798e+02,8.110931511963794804e+00
1.795288173950779367e+02,6.441128201461346237e+00
1.740977779126734504e+02,4.495609538214952572e+00
-1.684284564593313007e+02,3.612209350778408101e+00
1.718755114696177486e+02,1.758543480533813153e+00
-1.749961731762220154e+02,2.503530394870543851e+00
1.585552292197453710e+02,1.635966777456282273e+01
-1.623994881025943471e+02,1.332478458267798160e+01
1.664908270283250431e+02,1.285217164303317361e+01
1.773385233509957004e+02,5.511337049321512360e+00
-1.766237110596977402e+02,5.349893395683887221e+00
1.693633370821495703e+02,7.146500159103708505e+00
-1.659013466033127315e+02,1.131966159891119794e+01
-1.778150809051990962e+02,1.170749722337453136e+01
1.669020846517662164e+02,1.124801734916365703e+01
-1.784803180409026311e+02,1.754875439856493458e+01
-3.822013931368663719e+01,1.416699081956193496e+01
-4.352418317084256216e+01,1.306785390128640145e+01
-1.035844145903202076e+02,1.334346216180481548e+01
-3.557037430293814850e+01,1.549257102527378649e+01
-6.177096605209025881e+01,9.543903396386525628e+00
-1.431566997023537340e+02,1.432555345620600207e+01
1.067065923174645832e+02,1.628810871163685903e+01
3.966675895480273084e+01,2.321556439913986125e+01
8.698834798877948060e+01,1.343968268655827991e+01
1.079069379332723599e+02,1.802059176902938376e+01
-1.611851855138947940e+02,1.175177881580153105e+01
1.696852332123453380e+02,8.397589505616970484e+00
-1.772006511376096398e+02,6.628569949240028514e+00
-1.740938935487691879e+02,8.753060433930995643e+00
1.730807909503626547e+02,9.342792279814783996e+00
-1.749059622664289577e+02,5.181775435225724813e+00
1.748419488642514352e+02,5.832406696050827399e+00
-1.770941624809001382e+02,8.535402446905811402e+00
1.791206323760070518e+02,1.055866856552873756e+01
1.780493509061572865e+02,1.137706195059320358e+01
-1.697537098782279656e+02,1.238991025187743311e+01
1.787751990667719610e+02,1.161781241678694343e+01
1.771624598368933619e+02,1.300612839443147095e+01
-1.678472047026982068e+02,1.339431996519294188e+01
1.719888958419981861e+02,1.379422936053414794e+01
1.756045095294653606e+02,1.145171844094378599e+01
-1.657204811638276851e+02,1.679459078439742825e+01
1.757459005612570877e+02,1.381738224324033837e+01
-1.793572047168361507e+02,1.376853183296044492e+01
-1.523909425588743716e+02,1.927982494453289064e+01
1.658898065318552142e+02,1.089471417906286632e+01
-1.771699573884004337e+02,8.088455769935720241e+00
-1.632737342213083025e+02,1.107824978714215902e+01
1.474195842393209261e+02,1.436818095556085240e+01
-1.786068285051329383e+02,4.388236351459267937e+00
-1.594730019014693880e+02,1.377315670240816203e+01
1.456380116023372011e+02,1.715534370069197934e+01
-1.668273486602531932e+02,9.437083170639336771e+00
-1.507332003829872065e+02,1.590179832613869593e+01
1.507407782542436792e+02,1.746813141855263751e+01
1.798322893494691357e+02,5.372946716425825109e+00
1.730084410913916031e+02,1.134478807415353430e+01
-1.699305970566653627e+02,1.233777375102393314e+01
1.694636803215871623e+02,1.285859675430883442e+01
-1.719076817609746684e+02,7.912794238013288961e+00
1.692432938990747573e+02,8.046575250511493138e+00
-1.669524897160331989e+02,1.227062591362963495e+01
1.669056891110019478e+02,1.234233795141074275e+01
-1.744113838729116708e+02,7.320521995615748345e+00
1.682255072171407733e+02,5.428036246526925623e+00
-1.757229355320226034e+02,1.664178153254900749e+01
-1.645063251146408732e+02,1.782799119910119146e+01
1.721534922237331671e+02,1.979212119701059436e+01
-1.733639813040094850e+02,2.151819540271335285e+01
-1.618990416345347114e+02,2.395807080584241078e+01
1.593643879539013142e+02,1.649001488535144233e+01
-1.705076843899606445e+02,1.263359852102394143e+01
1.773353918836229752e+02,9.399010055160978538e+00
1.689084291031791167e+02,8.633637071490394277e+00
-1.709206325409201099e+02,1.497730001640497832e+01
-7.299387844379509716e+01,1.205421682603501488e+01
-6.753843897299964283e+01,1.456571530422180949e+01
-5.697127015430555019e+01,1.349842499077430702e+01
-9.655627926399455419e+01,2.117570744892869072e+01
-7.495064685070639143e+01,1.862711838037568413e+01
-4.864343772323650938e+01,1.807049714220189429e+01
-7.509932548855071843e+01,1.025346933164516372e+01
-7.755236256684641205e+01,1.559566423254914369e+01
-6.085264378458040824e+01,1.459911942172754884e+01
-5.403081832053051414e+01,1.755417249122799106e+01
8.054595101128664680e+01,2.385623307968779727e+01
6.726423950619422953e+01,1.577013450376790615e+01
6.688724760753781595e+01,5.995918597120170723e+00
6.334615092348253285e+01,2.011083706644310709e+01
4.900860919820845396e+01,1.549181382735994461e+01
8.056361911604879822e+01,2.303188684893787652e+01
4.073941970210805863e+01,1.860500836388236223e+01
7.027832279431348184e+01,1.273309990798383851e+01
4.684004531404249150e+01,2.199514286227076099e+01
6.712173994515525521e+01,1.266331370435292669e+01
1.780831145043475203e+02,1.193833351991073144e+01
-1.741998153066620034e+02,6.849167542609295722e+00
1.780047343229301759e+02,9.009327903437805318e+00
1.771428027413582242e+02,1.269955154161023714e+01
-1.790941919679531793e+02,1.405140946641505195e+01
-1.699814859279803159e+02,5.690348803454609694e+00
1.659365285218031261e+02,7.876180227264629963e+00
-1.693321637556278745e+02,6.794477317573578645e+00
1.616366961804734501e+02,1.365584333200273370e+01
-1.741512495282245538e+02,1.070905438350210659e+01
-5.369049971071208205e+01,2.676609470627276011e+01
-8.612225889715453775e+01,2.458145602933124607e+01
-3.895773222574072037e+01,2.048721909104569860e+01
-9.481623581159541914e+01,1.570877860999889464e+01
1.760010992892837294e+02,8.790695390395921294e+00
1.205265618338159186e+02,3.083736130095454797e+01
7.876805108873168138e+01,2.095295955859402426e+01
8.368395078775930074e+01,2.603243727667640428e+01
8.328149522014435036e+01,2.302307877363217870e+01
5.069851295645360523e+01,2.818689538573057973e+01
1.718400761247076503e+02,7.625552128610944891e+00
-1.688064838243697636e+02,1.050856234165994252e+01
1.767503098408985522e+02,7.589466429413485926e+00
1.644663289552972287e+02,8.524720112361487523e+00
-1.631999498461403562e+02,7.215654638514212849e+00
1.795186625040935837e+02,6.670061335928260782e+00
1.659324290987983943e+02,6.792886558293036003e+00
-1.672970112917566325e+02,6.399401454706895365e+00
-1.670310744913512053e+02,8.097964717313438143e+00
1.657851298627284677e+02,8.799772811788773907e+00
1.619521969453409724e+02,8.426289027791003861e+00
1.662729890193504048e+02,1.546190074381039281e+01
-1.783242742422718266e+02,1.138028910035745156e+01
1.723056912936053209e+02,1.943352722168164348e+01
-1.760229422737702976e+02,1.132840557848408025e+01
1.785399975993263695e+02,1.083943073842943150e+01
-1.793713630754879773e+02,9.311977096107803220e+00
-1.763581702650493526e+02,8.198456443619448919e+00
-1.742337570563619238e+02,8.934981739020347646e+00
1.754153159923044427e+02,7.876461526557303472e+00
1.778576164910957402e+02,1.645597250835358238e+01
-1.795038675250982010e+02,1.126771306845775911e+01
1.727101916562253621e+02,1.770538336119773604e+01
-1.692281720948764985e+02,1.079594386005039830e+01
1.670430034954773362e+02,1.032511944285932515e+01
1.774781371474618368e+02,5.430964688664327689e+00
-1.631681974468641556e+02,1.246684452008436494e+01
1.634888603944679630e+02,1.182941353596059386e+01
1.686789525790467223e+02,1.130002288554446466e+01
-1.628848131565911501e+02,1.096344468621740376e+01
3.812352273606138908e+01,1.243381027346770296e+01
8.295443876246277171e+01,1.988893224850883357e+01
6.116396421446680876e+01,1.478178662062815718e+01
6.656478897776267445e+01,2.188513117028598742e+01
6.346124679337907537e+01,1.237147761917768385e+01
6.109961827269925294e+01,1.952913057262939844e+01
8.297864224998788529e+01,2.188343895181422383e+01
7.761144759566624884e+01,1.235440313221778297e+01
4.582158322352395885e+01,1.334616257644404769e+01
8.259063729856002567e+01,1.161626590707371776e+01
5.797415399749134934e+01,5.447215160628568142e+00
7.291099124076743010e+01,6.510382648470518951e+00
6.578597696135619799e+01,5.375872430519992307e+00
6.254237871325469911e+01,4.802675273726427996e+00
6.059476663597946811e+01,6.026218437246164683e+00
5.977446698286130555e+01,8.641797737717048733e+00
6.157285192003710961e+01,5.242572377631887548e+00
6.433060147535918816e+01,4.736054514751748101e+00
6.545816667533922839e+01,5.718154749450257590e+00
6.766747933615528154e+01,7.048614787566043205e+00
6.751818803857264584e+01,2.899884735082197551e+01
8.154477909810564995e+01,2.283044739829002623e+01
5.625306316086007286e+01,1.789854856041282716e+01
7.300424438957078621e+01,2.045576108859394537e+01
5.846401669161736692e+01,2.531161918324705695e+01
4.675071802753863892e+01,3.262387894314212389e+01
9.050075341620656388e+01,4.436231701087336887e+01
5.155378735857966177e+01,3.078557772636547085e+01
7.893953384326536593e+01,1.801867632203438774e+01
8.401199658722455865e+01,1.040441257304236622e+01
5.045308043003295495e+01,2.333150638514916864e+01
7.182848545068279122e+01,1.295498086610270860e+01
5.619139007597519253e+01,1.941929836327838643e+01
4.412135010066516827e+01,2.412387780959934958e+01
7.550019065729527767e+01,1.618066386919446487e+01
4.825429852887533144e+01,1.659904962181826349e+01
6.221390180982264440e+01,9.886273017594493950e+00
8.550146232968505444e+01,1.705212183082193889e+01
6.149902234266437517e+01,2.047982518624085202e+01
7.238016431186916577e+01,1.157405533193791314e+01
5.223269684574157878e+01,2.515588986557401796e+01
6.910002954892706839e+01,1.813198603652939411e+01
5.742213548979990634e+01,2.131186042905562061e+01
9.375869783214935183e+01,1.806905917145069296e+01
3.439823541066136414e+01,2.261042054360103748e+01
9.331701279050427900e+01,1.950516443891268636e+01
1.381240212714294842e+02,2.616047305550144131e+01
-1.382812306105359710e+02,2.282978929664094636e+01
-8.961410752483975273e+01,2.872688533633110808e+01
-6.728841329037803121e+01,2.058107151442842309e+01
-1.734883698863832819e+02,8.662269984326311345e+00
-1.656022125191468319e+02,6.913872283271754959e+00
1.601968376061410311e+02,1.263873973837471709e+01
-1.742092029869491512e+02,5.689266118989340981e+00
-1.712708505659101377e+02,1.367295779209466566e+01
1.628862642726699050e+02,9.617154644440983446e+00
-1.579538499100944762e+02,1.217761562619154603e+01
1.697387412760745349e+02,1.323458794996863119e+01
1.786412297211007001e+02,1.059153056032755025e+01
-1.791246968145468088e+02,1.433563961463658565e+01
1.572660150929076224e+02,3.027327375046168356e+01
1.756245270699800471e+02,2.075420571726842311e+01
-1.796782690291257438e+02,1.972118552459719254e+01
-1.602988516906142706e+02,1.854366901053884220e+01
-1.663067840099697321e+02,2.236467021329921323e+01
1.396059323780378634e+02,1.557042825568142064e+01
-1.601323634938395912e+02,2.092118262120009931e+01
1.738042159030738389e+02,1.615538648336660899e+01
1.553318457699892008e+02,2.037961278186312697e+01
-1.560988131340503458e+02,2.361843537558764794e+01
5.895070738326538162e+01,1.277940500717284777e+01
7.380995658964594952e+01,1.478705257677023610e+01
6.497232375651147152e+01,9.511102824411953094e+00
5.910204513741557975e+01,1.108345576462756021e+01
7.452994808855487463e+01,1.270698696098174452e+01
6.165353115623300795e+01,1.648863978673642805e+01
8.078644933632520519e+01,1.586549745703686654e+01
4.960218478758820027e+01,1.759412927488090617e+01
9.139512819187937964e+01,1.988933329727842647e+01
6.202513483068148759e+01,2.271502892485979430e+01
8.411074946219942206e+01,1.506816490709393719e+01
4.222505727481726723e+01,1.637417290592381391e+01
8.685047738678261453e+01,2.186647021940121860e+01
6.852214403616578409e+01,1.059279845246839713e+01
6.311434582918494129e+01,1.579169387984356021e+01
6.255510913915512106e+01,1.120643740071566263e+01
7.444088952689239136e+01,8.382135142788582627e+00
5.523562271057686957e+01,1.156427276018588302e+01
7.523631182321021527e+01,1.590453412012118761e+01
6.826494971093498521e+01,1.433873521227520875e+01
5.842150162014182513e+01,1.326255065349056039e+01
6.327466960315491917e+01,1.415137050636815808e+01
8.289704999700585120e+01,1.898318706361995822e+01
5.534834291949065488e+01,1.405287210225391448e+01
7.257679762471477147e+01,8.217656536561474212e+00
7.368875284327609165e+01,1.736601597242947292e+01
5.204657446469079929e+01,1.587739099291919942e+01
8.016628213531336655e+01,2.484831960843332155e+01
4.693879325723751350e+01,1.734505866236918337e+01
6.733714840004297741e+01,9.330572099183646273e+00
6.220770621364449937e+01,1.379871924107979098e+01
5.754522061900354402e+01,1.113213432547100190e+01
5.339037141809642151e+01,1.099371611378258962e+01
9.064962593287106074e+01,1.488875782797606817e+01
6.475642551432844130e+01,1.315471167581834422e+01
6.094816585116467422e+01,1.326818158639345491e+01
8.940522673611320670e+01,1.298807925635050253e+01
5.543382316105521568e+01,1.046001668460001000e+01
5.711306596578804573e+01,1.610799574658454603e+01
5.665941818482023962e+01,2.038791179769231121e+01
-6.886346119041888869e+01,1.059472105151247590e+01
-5.100223405851995295e+01,8.357748537589380078e+00
-7.191967001554495198e+01,6.601564378787919019e+00
-5.301025438202005802e+01,1.121908930222061684e+01
-7.514875108231316858e+01,1.490101059912672277e+01
-6.138993211539521155e+01,1.546798833770136383e+01
-7.108661156824668126e+01,1.132582938649252213e+01
-6.471076418075658410e+01,8.813774224260251700e+00
-7.337319807294254304e+01,1.152284335630306522e+01
-6.438994248038234502e+01,9.119310579399629191e+00
-1.579319405331745827e+02,1.316458764755335764e+01
-1.679517365700900484e+02,1.665660263271204755e+01
1.699548258058790680e+02,1.380159190332437724e+01
-1.641586174500404809e+02,1.533533829730782116e+01
1.766600526929983062e+02,8.614966820834148109e+00
1.752806424134451220e+02,9.040850649572353959e+00
1.770268045462267708e+02,1.093106760902375107e+01
-1.761460229085214735e+02,1.081633923442203837e+01
1.721817842253916808e+02,1.861158677742824352e+01
-1.702074262250837648e+02,1.405131146547109289e+01
1.702194861576282108e+02,5.853462292115327870e+00
-1.789657139584224126e+02,6.037452188094075467e+00
-1.747518824939720901e+02,7.966323233314957619e+00
1.730519673061012043e+02,7.614892607304156513e+00
1.791468621759410951e+02,9.088418007951624134e+00
-1.693363061912760088e+02,1.012916519519148650e+01
1.799915414305448280e+02,6.681307472677430859e+00
-1.771625559030215697e+02,7.121492535077621255e+00
1.773643475810885946e+02,1.009543641780335399e+01
-1.731513880917111692e+02,1.030183391634470169e+01
-7.144097879339329893e+01,3.877021016398217057e+01
-5.871337856246221065e+01,2.466285868748920507e+01
-8.245545904664506054e+01,2.772401734769224646e+01
-5.459372211018057186e+01,2.387386178678888626e+01
-6.347841338679994294e+01,2.233794243145426250e+01
-7.571412372373421817e+01,2.138644112265487252e+01
-6.429596700464077230e+01,1.257575120564448845e+01
-7.057651607287648687e+01,1.310421277067642976e+01
-6.303650252268796095e+01,9.950869987758014901e+00
-7.792431985120113325e+01,1.493809059311247900e+01
9.541117430635725327e+01,2.189936198194213546e+01
7.165009661927014406e+01,1.239759752174095375e+01
6.315613963381838403e+01,8.252609215068499537e+00
5.969713038863575605e+01,1.036645339712012159e+01
8.566767059197366052e+01,1.378246206360824466e+01
7.465380385409007147e+01,1.245172022646938714e+01
6.097743848932385191e+01,9.676552936386967119e+00
5.771035435018233528e+01,1.174413039156313232e+01
8.030893078222460701e+01,1.417776107181846612e+01
6.643900672245547412e+01,1.304660793131461993e+01
-1.745074748528245436e+02,6.653975054249497312e+00
-1.712021834619134495e+02,1.320840639831382468e+01
-1.735981890808966739e+02,1.168256360200387256e+01
-1.728931167805428970e+02,1.031646007415195854e+01
1.694471388952704558e+02,8.136051321543600778e+00
-1.730187544308238614e+02,1.093822651374594912e+01
1.673843912848107038e+02,7.805660334748823814e+00
1.732252458723858126e+02,7.277303469732788521e+00
-1.647480329096718776e+02,9.657311053901162623e+00
1.727859076266043701e+02,1.259444379914489076e+01
6.725068040815138204e+01,2.288101352427323576e+01
5.611742607085989931e+01,3.036346655165977992e+01
8.669121929654792780e+01,1.710946536187156042e+01
5.026070643143046368e+01,1.826748023349243866e+01
7.174398026066741352e+01,1.279121712199236605e+01
7.553783030906396334e+01,2.092625294224984600e+01
7.148873686128074212e+01,1.979422079083497010e+01
5.777356344252930853e+01,1.121012205445439314e+01
6.480177776681424007e+01,1.193004075378831885e+01
6.754879723172217609e+01,1.387556493636209609e+01
1.705815236762088034e+02,1.349267937189323519e+01
1.569987626179729148e+02,1.354088568479006405e+01
-1.479567174689261151e+02,1.258140513417251860e+01
-1.745941992666561191e+02,8.986670665584192363e+00
1.632085216920102937e+02,1.065004368806203949e+01
-1.638306045199466325e+02,9.904726680047801324e+00
1.788159970741496352e+02,6.651898800655166255e+00
1.674646752333795519e+02,7.513948999180522392e+00
-1.664401201835271422e+02,1.542538105018025973e+01
-1.768370249021159850e+02,1.076313600507587687e+01
-1.735936070218135967e+02,7.987123780576419918e+00
-1.790029377038925134e+02,7.786163890652257891e+00
-1.771792481469866516e+02,7.220872820294975014e+00
1.739005520238121392e+02,7.975987734609955027e+00
-1.734574872121001192e+02,7.905874494814923992e+00
-1.732766384027057143e+02,9.819437106959391315e+00
1.731151637797209162e+02,1.225359880814870905e+01
-1.747559176496276052e+02,1.213369531059116468e+01
-1.696174909078557391e+02,1.564070363553591392e+01
1.697704175202305237e+02,1.643669505280363552e+01
4.713676487171635898e+01,1.494419432018894156e+01
8.144910226692836375e+01,1.826891117666217568e+01
5.630198861281908762e+01,1.387347068087737867e+01
7.340951037898649645e+01,1.679848047454454374e+01
6.139560863600011231e+01,1.103614614196220245e+01
8.939287215863402025e+01,1.571836436245872193e+01
4.726990365845946940e+01,1.251990611500613326e+01
7.232738730672868144e+01,1.319825524663686878e+01
6.360009875353302533e+01,1.512667497470178901e+01
8.145907454707105444e+01,1.258191415756370546e+01
-1.715645896624337468e+02,1.292546271579151629e+01
-1.777762893423622472e+02,1.554216186919775566e+01
1.720406792454794527e+02,1.161630511694826673e+01
-1.664976487469598965e+02,8.955144268280793796e+00
1.735303052164066742e+02,1.534676699648183273e+01
1.742792286870475209e+02,1.083831989055226686e+01
-1.685338161848650600e+02,2.261920991763606992e+01
-1.794696464389225810e+02,1.065907735047200156e+01
1.733360608262889002e+02,6.688853143889826214e+00
-1.736599157056300271e+02,9.713746880122249294e+00
-1.704642759156708678e+02,7.260612819500273929e+00
1.654600575808849499e+02,9.130127386079006868e+00
-1.717118915106549082e+02,1.329989468362105853e+01
1.630559268834257125e+02,1.561996311500675816e+01
-1.657779516432744344e+02,1.549370957092875578e+01
-1.722929935175589833e+02,2.213926320255578872e+01
1.715181753809950749e+02,2.035908043914597698e+01
-1.662094067535547026e+02,1.627985180837649892e+01
-1.668442083735078540e+02,1.343400548583302445e+01
1.618794769864005332e+02,1.673879953615249150e+01
1.740533733010021251e+02,1.130422699093562500e+01
-1.622360135162308268e+02,1.301326064789016002e+01
1.748945915298683644e+02,1.017848839717506415e+01
-1.778225836606733594e+02,5.801504666805275434e+00
-1.722203661144652074e+02,6.822308434432644120e+00
1.655534732267923914e+02,7.194930172150868053e+00
-1.771178354860852835e+02,5.946971993565022707e+00
1.717268352218813448e+02,6.700845559658977102e+00
1.663154952503828667e+02,1.116691494573288601e+01
-1.666011701388169683e+02,9.504427352090615955e+00
-5.099939494177426980e+01,1.730912591069770912e+01
-6.326428791993965461e+01,1.433817030806399018e+01
-6.046209485772386927e+01,2.015936339289823565e+01
-6.164757416293406322e+01,1.652660117754054880e+01
-6.989072378002167341e+01,1.002329454340008041e+01
-6.287580557366378287e+01,1.744925780776759439e+01
-6.688893374791436486e+01,1.508422832240885469e+01
-5.260133045445770250e+01,7.271794545188019043e+00
-7.306354282873289208e+01,9.406960022815471945e+00
-4.975811865106555132e+01,1.219206048665316011e+01
