dihedral_deg,energy_kJmol
1.715547847847382457e+02,4.550777045234179141e+00
-1.779430633049240953e+02,7.054452406229691164e+00
-1.796457828409606918e+02,3.315120711998776226e+00
1.713898564123953747e+02,1.737362265276247086e+01
-1.636150887181463531e+02,1.054162414717776208e+01
1.735437846093479095e+02,8.239098801960249574e+00
-1.741778365763187253e+02,9.228030341237385414e+00
1.736830334662980135e+02,9.383258210946301858e+00
-1.731370021339213281e+02,6.706497708202169505e+00
-1.761060065167236246e+02,6.998214138483097813e+00
1.729220344087480896e+02,1.122645638660502598e+01
1.789364407555370349e+02,8.437640232449753697e+00
-1.616215107134793527e+02,1.292466309852887818e+01
1.677714083458099026e+02,9.730688323903473602e+00
1.725717831449154005e+02,9.508722251870205255e+00
-1.690531824746279028e+02,9.083331577938849932e+00
1.767626395977455047e+02,5.698989992637121027e+00
1.743780700777373909e+02,5.478821869002500122e+00
1.714548533037764741e+02,4.618087942417265168e+00
-1.717543128947467608e+02,6.916997335684968107e+00
1.601263154624150786e+02,1.082404034553698757e+01
-1.535226381866821725e+02,9.810658059175873191e+00
1.557074114237949800e+02,1.291570728277509872e+01
-1.536501189959635099e+02,1.256938453692607283e+01
1.665935018698226600e+02,7.121076255555840007e+00
-1.667248669661368012e+02,1.036259000570746736e+01
1.746029347944577239e+02,5.421247186811882557e+00
-1.756786061023399270e+02,3.722829040052098470e+00
5.364182688883363426e+01,1.364959923879574610e+01
6.823344172221628412e+01,1.097634602727938358e+01
6.636272658625519227e+01,1.383673276535957619e+01
5.133199102769928146e+01,1.282079980412598808e+01
7.936034644248135805e+01,1.371558266931767989e+01
5.589691742823369225e+01,1.383536157067581129e+01
5.914826950258002825e+01,1.644964296117821334e+01
6.159185515142182510e+01,2.233957294148529371e+01
4.987130693010641380e+01,1.911897514940644882e+01
6.661724659556961115e+01,1.344064702687728463e+01
-1.657753189033573449e+02,1.115799130510206183e+01
-1.791811250794044952e+02,3.670413308407996844e+00
1.741288185852308175e+02,8.843936044233949190e+00
-1.671611071803557991e+02,9.158873205038917220e+00
1.732771296300477673e+02,8.057171013238965784e+00
1.678172398031171610e+02,7.754969474011748076e+00
-1.729394724445768361e+02,8.616039198934704046e+00
-1.795708711459186873e+02,4.862800082594219475e+00
-1.775693519874451738e+02,4.987170017362871910e+00
1.787682765664895044e+02,5.079870245424623398e+00
1.749992497753499094e+02,2.779726641265464693e+01
1.784278914349129934e+02,1.881813131136962625e+01
-1.760659417827878030e+02,2.540237571117259918e+01
1.711438119987162452e+02,1.742171545743948613e+01
-1.660389707229947192e+02,1.337932507629367329e+01
1.583724926152101489e+02,7.613932366438062260e+00
-1.700842493314795263e+02,1.004575205090828049e+01
1.764757401661713629e+02,1.013341667794067646e+01
-1.701557983540302814e+02,1.624500482758754316e+01
1.620073011040225595e+02,1.560956378385957777e+01
-1.704903381766278869e+02,1.296553740032354796e+01
-1.773637958892421125e+02,1.025254780240095087e+01
1.634787692600113189e+02,1.628853347156105968e+01
-1.709464811423613924e+02,8.592844878898315386e+00
-1.770917739998543254e+02,8.994237879265803315e+00
1.733516046542089555e+02,5.402510768400134999e+00
-1.748564337218286084e+02,8.027182000542524065e+00
1.717507434200350929e+02,1.156249771034690887e+01
1.682015224721060633e+02,1.350453861015493651e+01
-1.650892702391084583e+02,1.101430501858528288e+01
6.617586340713218362e+01,2.960306693587448024e+01
7.120352002083032517e+01,1.714432956732974134e+01
5.487941576943402566e+01,2.879172267959308940e+01
8.748594843411171951e+01,2.754494323251817534e+01
1.435685305037487751e+02,3.788865055037496887e+01
-1.479942127084043193e+02,4.088869034263612434e+01
-1.695700006060598355e+02,2.633150644036301102e+01
1.324540982927983634e+02,3.154766328197349878e+01
1.475321788113869559e+02,2.490229707178062313e+01
-1.393826922978096263e+02,2.937303010055444474e+01
6.862929341795482685e+01,1.092149037519015664e+01
6.001982530853130982e+01,1.365696940093956435e+01
6.154295839033688509e+01,1.264159183390438024e+01
5.662569359904095734e+01,1.722600140713938544e+01
5.146895089139851365e+01,1.400755787556977872e+01
5.728840685694555646e+01,1.266535250179683381e+01
5.766715338231359311e+01,9.596633306588428169e+00
7.161533046497994803e+01,8.236448305564525896e+00
6.190219430992817706e+01,7.837760206441446442e+00
6.474691841240802148e+01,6.157307303097250717e+00
6.617906735439774479e+01,1.266262151915412559e+01
6.388972119055605958e+01,1.289144689561872603e+01
6.670424142654827904e+01,1.281320328726327773e+01
5.744186383527112838e+01,2.336519633660766004e+01
7.002160012702884728e+01,1.683574217885242774e+01
6.047833557276623395e+01,2.440264182002103510e+01
7.073532076345787800e+01,1.416898898704753407e+01
8.105690003772541274e+01,3.971220605998630759e+01
7.292242278778385867e+01,2.293025442581436835e+01
8.103578903410350165e+01,2.885222480263640676e+01
-1.708746618749734409e+02,7.133526784518117836e+00
1.771569798639020235e+02,3.617408186413124227e+00
-1.693003700573959804e+02,9.680703438264636418e+00
1.754330976276224305e+02,7.637022160490877454e+00
-1.747523878593542577e+02,7.046428523052403747e+00
1.670310576865220185e+02,5.036643934647712761e+00
-1.693042123617520360e+02,5.274026042127870184e+00
1.767894638726519645e+02,5.840691436343812271e+00
1.785561026869135901e+02,7.450407670556131734e+00
-1.793783167139118007e+02,7.236907506126533107e+00
-7.142988152058009632e+01,1.030479031276613711e+01
-7.462218489064385096e+01,9.076629020106327772e+00
-4.707502196620929880e+01,1.152628935059137305e+01
-8.079033482727763271e+01,1.436640677058336557e+01
-5.747625692845064549e+01,9.818395885017498159e+00
-5.829545573838809247e+01,1.257629176451390052e+01
-6.983446204257623435e+01,6.423348946580780705e+00
-4.927548518610750961e+01,8.114576827341624110e+00
-6.533619960021032114e+01,5.172932822849961809e+00
-6.854207620381990296e+01,5.225113308785510391e+00
7.881325640249559683e+01,8.631645600744588975e+00
5.672949459263070082e+01,8.075573040331107677e+00
7.516304210779924233e+01,8.779986127392545470e+00
5.651409833115188519e+01,1.041454190189408457e+01
5.458974622285069245e+01,6.826229280965391943e+00
7.633478347811114872e+01,7.085897267010849099e+00
5.760160552706275894e+01,7.255705255223692696e+00
7.317478210954392637e+01,8.374691885461768237e+00
7.132005377573177896e+01,8.196718369505020974e+00
6.547415898517151334e+01,9.201933257905395180e+00
-1.729554027085235930e+02,7.496349530927166604e+00
-1.791742717176222470e+02,1.125516828379777401e+01
-1.793861073451583081e+02,1.024330566098304907e+01
1.713940722852086367e+02,7.338555468091389145e+00
-1.692562387197054647e+02,2.032420521368687361e+01
1.730189817862796531e+02,7.531211577115201727e+00
1.689688248203555361e+02,1.130762532166109935e+01
-1.601511814554024227e+02,7.900294488752871658e+00
1.628624264507762121e+02,1.312022234542743426e+01
-1.582611331509379795e+02,9.637632429907766252e+00
-5.267089096136341908e+01,1.938165122062236989e+01
-7.545613691346933649e+01,2.026431256214792853e+01
-5.418791588804156589e+01,9.049478861876316671e+00
-6.441503172156615165e+01,1.413189213621727269e+01
-1.277645297150336177e+02,2.526790750860623902e+01
1.544423318637174418e+02,1.733584053375732026e+01
-1.735327603843236943e+02,2.047711266796066099e+01
-1.775948087878172998e+02,8.188477467659193820e+00
-1.712710582206097740e+02,1.276832121101100093e+01
1.708105228994024856e+02,1.152901072804918670e+01
1.791069005222602755e+02,6.250457855373298344e+00
1.672081333634796465e+02,1.133061503519265223e+01
1.722847604158349952e+02,8.435069393924866432e+00
-1.615949545659939588e+02,1.077540691178107224e+01
1.695841721184256699e+02,6.458498155784150541e+00
-1.788375234334081085e+02,5.535620715776127021e+00
-1.755721653962692415e+02,4.044007088482103107e+00
1.747026845139360773e+02,7.721485878324058305e+00
-1.792625347055324028e+02,8.713649686617218393e+00
1.788122024611802772e+02,1.049314815560372338e+01
-1.726336679346330527e+02,4.996816222238559924e+00
1.688165756960260069e+02,4.349257693603021835e+00
-1.701485112106083193e+02,3.952219251467517402e+00
1.791949738055897399e+02,3.027403827840438932e+00
1.630716887627755796e+02,5.644883824670687389e+00
-1.724093153219539261e+02,3.671176726156575754e+00
-1.756005333996718036e+02,3.346331736141158864e+00
-1.783644117192299063e+02,9.605894847963336147e+00
1.799401276591833323e+02,6.187798464751194771e+00
-1.743726620933059621e+02,1.038582134035788940e+01
1.593733673067482925e+02,3.381737539916127844e+01
1.748844771713687010e+02,2.188342300276217500e+01
-1.612276217008871129e+02,1.640282107382223842e+01
1.699017457602787715e+02,2.715261775802804678e+01
1.797128435503115043e+02,2.507752081080244366e+01
-1.710925342390935953e+02,1.872771872113227687e+01
1.606299627455776147e+02,1.959331700517728692e+01
-1.753418878846675568e+02,2.206254159889076760e+01
-1.751613231631669692e+02,2.432068705937793496e+01
1.632148653768595352e+02,2.389632748612749324e+01
-1.789597205435842113e+02,5.642707331435933504e+00
-1.732002900845773468e+02,6.717803668787317939e+00
1.650547082509704353e+02,6.876035785828817026e+00
-1.626988208002567546e+02,1.241400755181739868e+01
1.685429682328487502e+02,1.348322192557786536e+01
-1.797931166545099870e+02,5.617219175082652782e+00
-1.730846280300712579e+02,2.337292093298913187e+01
-1.690258857956474401e+02,1.852982018089950955e+01
1.685271659865248921e+02,2.808532198190622964e+01
-1.698989078123908030e+02,1.162264806942506823e+01
1.713553174343989554e+02,9.740493592041257642e+00
-1.684807075863454884e+02,1.042155996386151351e+01
1.670560312106445906e+02,1.822898862020553423e+01
-1.682007875733924038e+02,1.589745196156312801e+01
-1.685501804662618497e+02,1.029713762938453314e+01
1.655188469230085957e+02,1.405089314786957289e+01
1.797376883755298991e+02,1.282458359063414477e+01
-1.707431093838913796e+02,2.517922752777585060e+01
1.600522140553055124e+02,1.475672542311284019e+01
-1.729008859510130947e+02,1.525873625873221329e+01
-1.740788918898071813e+02,1.116343873277492271e+01
1.754787514295268522e+02,1.054994818591048400e+01
1.710709392992483231e+02,1.157423187425953692e+01
-1.722544398845416538e+02,7.950000056126100390e+00
1.748423695881469655e+02,8.425348630334147160e+00
1.788051486461843922e+02,1.137831614192663565e+01
-1.673392656707519563e+02,1.565719251884249985e+01
1.717826824971331803e+02,1.571353876573968478e+01
-1.786285019542675911e+02,1.618874636087424435e+01
1.711435786983378478e+02,1.759168688699331540e+01
1.587729150938874625e+02,1.336851977297269300e+01
-1.701078487610761556e+02,6.958565425436792573e+00
1.728205954383529104e+02,1.085643773628724595e+01
1.794078561832865830e+02,4.458603591530032162e+00
1.766582101525007147e+02,1.068089292776082999e+01
-1.773366195281761293e+02,2.458649002648778836e+00
1.793494904931736187e+02,1.001085800649281943e+01
-1.706692059197765445e+02,3.429410133944196470e+00
1.649277611056857893e+02,7.185931276300361326e+00
-1.674850206645058392e+02,4.852353867654836783e+00
-1.771569167738578869e+02,5.756925905424110645e+00
1.798638904327613659e+02,1.056688164724164380e+01
-1.788806886606410558e+02,8.907257867474340784e+00
1.729298189151080578e+02,3.613376361725315178e+00
-1.685159638230707628e+02,4.257747039102881104e+00
1.651509182402875808e+02,6.835465171874452572e+00
-1.736816538057917967e+02,6.531207210344172509e+00
1.749945762027246303e+02,6.604264582854606935e+00
1.761116801279731874e+02,5.628024171517260754e+00
-1.715583757405053689e+02,5.175665068458823903e+00
1.702105854891848367e+02,1.114504359052392424e+01
-1.767014303241938364e+02,6.690787785975231827e+00
-1.764505605677008475e+02,9.191860124512793107e+00
1.635433005783249030e+02,1.018296863373301520e+01
-1.718817399770568102e+02,8.203315675750024738e+00
-1.763134049357138053e+02,9.708707669941162521e+00
1.598402149107598973e+02,2.092174360065109084e+01
-1.680003363848198319e+02,1.546422318900489401e+01
-1.621680525252268694e+02,1.131200449367616656e+01
1.507239670238191422e+02,2.141437835318764726e+01
6.151794946222586447e+01,4.377406623833382859e+00
6.112448932936349166e+01,1.012976060559435432e+01
5.636826005214137325e+01,1.691186256840099489e+01
5.182316177888729669e+01,1.527654996139747112e+01
8.005056150401674131e+01,1.774486024268325934e+01
4.605690934874608899e+01,1.039324421175281721e+01
7.416279935988416128e+01,8.450787405733525048e+00
7.618207623601865919e+01,1.639590254268442138e+01
6.111313034840439684e+01,2.017122928183128039e+01
8.315857858285460225e+01,1.867070073387512252e+01
-6.379964997476385236e+01,1.273824107875387490e+01
-3.727942790492818403e+01,1.480400665068207466e+01
-7.474112311687102306e+01,1.670701865098122241e+01
-3.245322435162793795e+01,1.691697547144713809e+01
-7.102837097990129678e+01,7.238908885207937516e+00
-8.430175464194141455e+01,1.486782824193615049e+01
-6.171415984502606022e+01,1.560901372675584753e+01
-7.595716498240807368e+01,1.145706420772327938e+01
-7.766482212676945096e+01,1.003421550109935367e+01
-3.020026116410092243e+01,1.423326505477047199e+01
-1.735868879140842012e+02,5.277731523206186992e+00
1.749689282155044339e+02,6.964028708005311152e+00
-1.727220302477481368e+02,1.758316680005525967e+01
1.683084899219066699e+02,2.055483314934419781e+01
-1.684710639777299548e+02,1.749875321194916822e+01
-1.640591307418708595e+02,1.021025830005286927e+01
1.647878924253828359e+02,1.111532960940004777e+01
1.763660663372933470e+02,2.235437188350792415e+00
-1.691195353172935825e+02,1.217539011052144637e+01
1.655037564683976825e+02,8.986045761470851545e+00
1.748233330003691606e+02,7.716134383153947951e+00
-1.715882181834046776e+02,4.936023927310543513e+00
-1.774977996631771475e+02,1.248568990461601658e+01
-1.771439221152877508e+02,1.438998560135113181e+01
-1.780875230888745477e+02,1.405745766135157027e+01
-1.730884321620655726e+02,1.615005831166781647e+01
1.633476041882539675e+02,2.518314231145642168e+01
-1.781960507321253431e+02,1.571861500990794624e+01
-1.661682636876085155e+02,9.687905689429030076e+00
1.657333111035446791e+02,1.885140980990167847e+01
1.746958693510082981e+02,8.235483323669628319e+00
-1.697526385890148219e+02,7.851699736931902152e+00
1.540714755643672333e+02,1.059165860857915220e+01
-1.626358438355642875e+02,1.289916959015280362e+01
1.683972189513582691e+02,1.160191244922169496e+01
-1.664605082074064910e+02,1.324805850357661541e+01
1.765922710240363642e+02,1.068736578791621739e+01
-1.775709723610121671e+02,1.224530425091796459e+01
1.744681027472881567e+02,8.774369397053289887e+00
-1.798987141066349977e+02,1.054198309822005974e+01
-6.890015006009660681e+01,1.366709753858881271e+01
-6.481461156752119734e+01,1.233213967448276627e+01
-6.336386344535647908e+01,1.207763010472003629e+01
-7.071389472973960721e+01,1.289819134035030501e+01
-5.443082447041361149e+01,1.344453116215674271e+01
-7.019887001455107622e+01,1.772005534794129034e+01
-5.477461481845357838e+01,9.461812129589045384e+00
-6.620255078845126206e+01,7.644633987876529702e+00
-6.235695146149296875e+01,5.019275416243964116e+00
-6.097841699976429197e+01,6.302945439829164442e+00
-1.721988361042497218e+02,1.126718287329176960e+01
-1.634842664098933369e+02,1.292507125562671888e+01
1.606197955258406296e+02,1.482236868545144937e+01
-1.784311817154748212e+02,1.055306267687164201e+01
-1.600793644553287152e+02,1.224416006883163632e+01
1.626209529503067870e+02,1.331360046414187082e+01
1.589829244699562025e+02,1.508080711755287595e+01
-1.570643856143773007e+02,1.722631845134236528e+01
1.562158663646987407e+02,1.489086789053400928e+01
1.686660677096351151e+02,9.449959243485469784e+00
-7.441662168522182697e+01,1.942859155653167136e+01
-6.567025898818450003e+01,1.499188030631747637e+01
-5.792906448305343048e+01,1.363783074797910189e+01
-8.011581298601541334e+01,1.890726076117295662e+01
-8.052710677167340236e+01,2.196772778263600401e+01
-5.961380533428130946e+01,1.674898647534199370e+01
-5.308365466997474869e+01,1.710802430341633240e+01
-8.882234331650040815e+01,2.355116030244833425e+01
-6.062816518055159065e+01,1.854747554138160481e+01
-5.982081574403419211e+01,2.207041124707710367e+01
-7.642035405356705269e+01,1.203144851726146669e+01
-6.372436692582177642e+01,1.237450398701120058e+01
-7.573012847894065658e+01,1.223254761643897126e+01
-7.249368041765220028e+01,1.789236221796570803e+01
-6.883989537300071504e+01,1.287908659952785939e+01
-7.744116208230489917e+01,1.131260481712837773e+01
-6.099480859747611561e+01,1.586228926560272612e+01
-8.388195032186840194e+01,1.464426553107868401e+01
-5.732488931488373396e+01,1.333784970376461665e+01
-6.254614450267902015e+01,1.100662927902180321e+01
-1.755437094886807188e+02,1.866493909649169325e+01
-1.760032845812185940e+02,7.360344991087854893e+00
1.699999309789938025e+02,5.243213695523142981e+00
1.769923078916943666e+02,7.174741166839476492e+00
-1.688512127544191230e+02,1.073775553405493355e+01
1.622342584937133836e+02,1.185087801344705838e+01
1.716385421215861697e+02,1.098144876925966784e+01
-1.631626801565099072e+02,1.426600636815269141e+01
1.635196345057318013e+02,8.764534326476692172e+00
-1.730158362443831663e+02,7.221423793123268098e+00
-1.744456670052823597e+02,5.182380213447524753e+00
1.658794144714996150e+02,1.289918470182711729e+01
-1.725560679585427124e+02,1.022730642116534305e+01
1.728055334082096408e+02,8.761668131915264723e+00
1.656259602430827442e+02,1.045504249005352548e+01
-1.790041227100720107e+02,9.867874454633419390e+00
-1.794785891890724372e+02,1.462471219805635769e+01
1.592973203982644179e+02,1.400307066697439673e+01
1.777008083875667808e+02,1.145833037954981037e+01
-1.712877588014651451e+02,1.447121110711117176e+01
1.784124720752293172e+02,1.783992404761467299e+01
-1.774966414471477094e+02,1.652222440527201286e+01
-1.709532148889221617e+02,1.862734215574838359e+01
1.546509771651039102e+02,1.146247408878432061e+01
-1.742598506335657476e+02,1.067098415918755450e+01
-1.682908937561673781e+02,7.626421670358201510e+00
1.490568701451231846e+02,1.731559675871876181e+01
-1.700771106636929630e+02,1.559251981122969966e+01
-1.699405618304389805e+02,1.199047648394141419e+01
1.515117015508555767e+02,2.072298085952899527e+01
-1.679554094346528643e+02,1.417455440306021863e+01
1.649520563209494810e+02,1.904719761295661584e+01
-1.685445565376593322e+02,1.069526041599579713e+01
-1.724542428140887580e+02,1.723319731341389272e+01
1.662337633681747775e+02,1.256332049889882185e+01
-1.716358186823260041e+02,9.082002147972591644e+00
-1.798720122673050525e+02,9.194050806333430970e+00
-1.747244494006218076e+02,1.085509557440487072e+01
-1.624480249757514514e+02,1.405410268059179124e+01
-1.770364552221528527e+02,1.582176123610006613e+01
-1.681158785447545938e+02,1.178696716169949354e+01
1.676457523410250303e+02,1.321389859470811068e+01
-1.739843470942339252e+02,9.174945201706393050e+00
-1.584860994295824526e+02,1.007170155256241806e+01
1.574132764674837688e+02,1.213201013034754894e+01
-1.726413634868879114e+02,1.002606663714731283e+01
-1.604575647800888873e+02,1.289296201680751963e+01
1.577472728448567807e+02,1.898832837704043897e+01
1.676700799616171196e+02,6.710227976215580981e+00
-1.641972502373141651e+02,1.293315124465480537e+01
-6.174295744621094428e+01,1.147817270009100987e+01
-5.999379552550193040e+01,5.278174806861088086e+00
-6.213601319272898138e+01,1.164580617574853783e+01
-7.799010622297417683e+01,9.999684641096591164e+00
-6.303398747636855859e+01,1.376472296168929610e+01
-6.631933402560621005e+01,9.410076304243450096e+00
-6.590195948296849338e+01,9.072020970374158111e+00
-3.360331323620433608e+01,1.702211188860565017e+01
-5.804828726803015115e+01,1.701980113785230486e+01
