dihedral_deg,energy_kJmol
1.772078178125593126e+02,6.094023767500241995e+00
-1.791488703946483554e+02,7.950853843717197833e+00
1.737849725284495150e+02,3.711242439866518694e+00
1.771437427408806400e+02,5.666930970617864993e+00
-1.725760054206206462e+02,9.100646040409396065e+00
1.793619435888807345e+02,5.538801396569972724e+00
1.754347668359253589e+02,4.534407568560697044e+00
-1.578251652314969249e+02,6.612953390346609339e+00
1.786234272096844791e+02,7.085759930357842684e+00
1.743316747706625733e+02,9.334837747884034087e+00
-1.740930132540158297e+02,6.205281700057597050e+00
1.730046557538186107e+02,6.011348179143025661e+00
-1.747856774577965950e+02,2.573554897294378474e+00
-1.788758302476429094e+02,3.780289418700265358e+00
1.727523264140203594e+02,1.489047047851259409e+00
-1.735815086163397041e+02,7.118994073328831718e+00
1.646125013432506705e+02,7.997632558043575202e+00
-1.687423541507011748e+02,1.112378358331601014e+01
-1.725967506216907736e+02,1.065195943964913283e+01
1.776802149241083555e+02,8.573761625703046008e+00
1.714302705988191065e+02,1.260958402364537179e+01
-1.700193714795984761e+02,1.536600055856558456e+01
1.734817585495455035e+02,1.475720691219153125e+01
1.705748122472525665e+02,9.199774177518390772e+00
-1.738441401713013761e+02,9.104433523918828541e+00
1.695997313435008778e+02,6.226044366267277752e+00
1.728626288164037703e+02,8.389747922438665739e+00
-1.700849519358342263e+02,1.035230510395554404e+01
1.585076751521252447e+02,1.287512263682602764e+01
-1.799393881773158341e+02,1.023974303183982570e+01
-1.660131951245451205e+02,1.015037202843701536e+01
1.630532649141252648e+02,9.543139463219315388e+00
-1.794309245315760393e+02,7.071533519067504159e+00
-1.634216958184291855e+02,1.330176631633915285e+01
1.613487895736904534e+02,1.161419491934349679e+01
-1.790843354625184816e+02,6.414091644762395461e+00
-1.745094446455397588e+02,6.961162946831440657e+00
1.633013791810524538e+02,1.146461195400053157e+01
-1.770546960874967795e+02,5.824497967056789349e+00
1.777383940800791606e+02,2.733614468734301362e+00
-1.719056101648070580e+02,6.707642869325532331e+00
1.714540676506340731e+02,4.915634142067579759e+00
-1.736166832475746276e+02,5.864149694860623541e+00
1.737567001977363077e+02,5.508681881198587149e+00
1.772478584829931378e+02,4.617069423854830212e+00
-1.751685911295497249e+02,7.634143443737967161e+00
1.683069918460313659e+02,4.456033492266098683e+00
-1.716442749857517924e+02,6.554585423248541431e+00
-1.774354774094265679e+02,5.658822071995619041e+00
1.703358413578041564e+02,3.997399258092100283e+00
-1.643243515441891418e+02,6.795719962011718351e+00
1.663174938553062532e+02,2.570703458163932975e+00
1.794001770050282687e+02,3.224996893448612845e+00
-1.749971948790073384e+02,2.113070507937345077e+00
1.755568498529004273e+02,2.260130918715136161e+00
1.763252956447489908e+02,1.724415347706266255e-01
-1.750667530830985470e+02,1.556626412321080011e+00
1.702601274112109877e+02,1.729581080132402970e+00
1.770981896763329644e+02,6.049680940542152996e+00
1.726596234477066503e+02,5.090430290969843341e+00
-1.726139703631556870e+02,5.565969415202417281e+00
1.734823196489211625e+02,5.860868615229192002e+00
1.768565444659322168e+02,6.804674160717475218e+00
-1.728730175996103355e+02,7.730646951971074543e+00
1.765179352712371212e+02,5.594413187721563929e+00
1.732598081330677928e+02,4.756624984804371792e+00
-1.731052848423956050e+02,5.480848257539896018e+00
-1.768645402550886558e+02,6.686857572059059507e+00
-1.768086605533983970e+02,2.051864779293480101e+00
1.707369980302375438e+02,5.567345219437862092e+00
-1.632922200339158110e+02,5.997845199922625881e+00
1.630462884447498197e+02,9.098991838405954269e+00
-1.781077905705872979e+02,4.986338497901538602e+00
-1.705550005178004653e+02,4.482621769562362246e+00
1.655464780827400659e+02,8.567155675544578131e+00
-1.625817697028589919e+02,7.578615776975917484e+00
1.619212542464529179e+02,6.922356231794783099e+00
-1.775797188610309263e+02,5.303999518366452337e-01
7.212151667228874885e+01,9.668617281733300928e+00
7.540663162342403325e+01,8.299104046512988830e+00
6.151076850252574246e+01,8.909937117322026978e+00
8.287544014095855971e+01,9.605940453603976081e+00
5.856066731837157846e+01,6.532432190820461670e+00
5.158170399217963364e+01,7.663748449329302659e+00
7.868341278416234275e+01,1.027555923393951076e+01
3.891856583299452410e+01,1.229088721808023976e+01
8.181532994363244882e+01,9.987316470108508426e+00
6.813361648629690137e+01,6.919769037991938987e+00
-1.760923011750716398e+02,1.014088339934444249e+01
1.746785076431860091e+02,5.855838298743679005e+00
-1.759113941113081125e+02,7.415735653952736151e+00
1.798149211781795032e+02,5.515584279677618440e+00
1.745883737657749180e+02,1.033324771386192253e+01
-1.759677714990839377e+02,9.218204253263021286e+00
1.798171824332430333e+02,8.973514563419675127e+00
1.774967180893494856e+02,3.078234640905888053e+00
-1.738552435473811499e+02,6.074924346559032351e+00
1.705973501680132927e+02,3.296478222343083075e+00
-1.723925963858532953e+02,4.107953176963141217e+00
1.707063829815641611e+02,3.897839339463232911e+00
-1.694368190303679853e+02,8.734896932385455059e+00
1.728068919708021554e+02,6.488153562717390521e+00
-1.692771786324047980e+02,4.674357979183263900e+00
1.744016217857930258e+02,2.570090113925216802e+00
-1.773293668556493969e+02,5.882766488793351733e+00
-1.788812221296968517e+02,2.913258380180753893e+00
1.718880333689115503e+02,6.838662129405992829e+00
-1.774657976426219932e+02,6.336453501615941342e+00
7.511020587441535667e+01,1.300460281916610761e+01
6.112045591076023499e+01,7.660147086139630801e+00
6.814379607372930536e+01,7.092469828049230429e+00
6.273770421835720157e+01,6.538980847717438927e+00
6.410372061645698238e+01,8.011534096592569654e+00
6.111686629762392897e+01,6.631955701581841112e+00
6.159542949939352496e+01,6.655801345250525358e+00
7.112669413527916618e+01,6.545422028683034021e+00
5.183094338691982017e+01,4.700920124978665626e+00
7.226501149435223681e+01,6.917917202340164273e+00
5.034132591809368762e+01,5.344491359561479804e+00
5.985534621607433792e+01,5.557760124594102180e+00
6.566391835879009875e+01,3.904797875131296614e+00
5.691152847888127297e+01,8.632149545443024152e+00
7.627000543328291826e+01,5.531255532799759678e+00
5.868771616043560613e+01,5.263401053757341685e+00
6.880913485422571796e+01,5.211641948765718624e+00
6.807908982498095440e+01,6.353026903164010974e+00
4.282988213070924388e+01,8.059517457809489471e+00
7.129581518961991549e+01,8.522028050568575708e+00
-1.726765795093419342e+02,7.735540770698385415e+00
-1.780056061822722313e+02,1.022175063760499292e+01
1.777101827053297427e+02,3.742310853613457056e+00
1.737985630678867892e+02,4.591238320692559327e+00
-1.740410067966789427e+02,1.082397831566360491e+00
1.710258392522297868e+02,7.583797729705040069e+00
-1.760792644058646204e+02,6.839500148462306583e+00
1.793799485780664895e+02,8.539981621097680886e+00
1.783719006397400904e+02,8.034395568821171452e+00
-1.770342935659554939e+02,3.864559042686729562e+00
-1.799673688590040683e+02,3.926060478693779388e+00
1.729796277877148611e+02,3.240056631952810573e+00
-1.672527954262774017e+02,3.919391644508850803e+00
1.642054819591179182e+02,3.517282254496323368e+00
-1.636719741097326164e+02,4.066119978525031264e+00
1.711110104316141758e+02,3.195267633968883914e+00
-1.762693309858345003e+02,2.926046323220694134e+00
1.785173374706244260e+02,3.180023111702333427e+00
-1.747215273764027188e+02,3.296826218549940624e+00
1.700260221522545976e+02,4.065629309413912651e+00
1.750433777900045413e+02,9.015086244728813369e+00
1.797503827566709731e+02,8.553632557141991555e+00
-1.769704052321761765e+02,8.963144524194380125e+00
1.750663742999799410e+02,1.100984457811330941e+01
-1.699899366022613378e+02,6.562948899605993702e+00
1.755160199168548161e+02,9.798072669018566216e+00
-1.730608204304407138e+02,1.142960645077659620e+01
-1.650105199008297916e+02,1.679248849419584033e+01
1.741964145420911336e+02,1.380315186038524899e+01
-1.799160060283068958e+02,7.105193853351860156e+00
-1.735854584136706933e+02,2.919361058191403124e+00
1.728897488439710912e+02,2.977349931751851919e+00
-1.742572161518125995e+02,3.402974824313732771e+00
1.746168333001812414e+02,4.461992520387724426e+00
-1.737436825117156047e+02,2.665922884810023596e+00
1.711272967238061824e+02,4.587043614223678567e+00
-1.696581191167212239e+02,4.906882914758327274e+00
1.686615787907923618e+02,7.097722975948516755e+00
-1.725128225921087051e+02,5.176737034197160803e+00
1.793910283978933364e+02,5.426563377603820015e+00
6.200998440996568206e+01,1.429099384577632392e+01
7.094551188004741960e+01,1.537283577618107699e+01
6.835358522939998238e+01,1.306324610300032774e+01
5.858998331951180916e+01,9.691944257684070863e+00
7.121219962115530677e+01,9.515795508909071998e+00
6.668111420355720043e+01,1.368414748688626759e+01
7.552628351926203720e+01,1.654245110261184948e+01
6.099984380047607146e+01,7.479701650203312013e+00
6.315639392488863990e+01,8.339615430359797799e+00
6.896527797832253270e+01,1.069157436533517114e+01
1.772555232709243853e+02,2.951218108670882856e+00
-1.751633593228224868e+02,2.488961835081393126e+00
1.747434059838111295e+02,3.606031729790391438e+00
-1.755789639518350214e+02,3.304666895182415409e+00
-1.777811147821684301e+02,3.775587236681385406e+00
1.755705365025392268e+02,4.894808025907350313e+00
-1.762675711043143565e+02,8.318825695237350715e+00
1.689983846469936282e+02,4.934856196713768739e+00
-1.784602668792176416e+02,2.145756621503938533e+00
-1.699289216840075767e+02,8.469325331365812559e+00
1.728241479913348826e+02,2.130359745850467501e+00
-1.668431830169969032e+02,2.711803015249338422e+00
1.672040513078021604e+02,5.360104668287039686e+00
-1.753660208642980649e+02,3.394972734158367533e+00
1.757031313160286174e+02,5.515338270251243458e+00
-1.713094949664011892e+02,2.620232913042092715e+00
1.786463688058962305e+02,5.997659983287283225e+00
1.781856406604990184e+02,6.274039733391879814e+00
1.792578486872956773e+02,1.095937185807833281e+01
-1.770170100216957678e+02,5.035476779502076283e+00
1.765370139499304969e+02,5.831878729140543172e+00
-1.707856806601491257e+02,7.639270489424305310e+00
1.731289313504146321e+02,5.751979984373101651e+00
1.795505512989197712e+02,8.410877151511842342e+00
-1.637042944497448218e+02,9.590524260761633002e+00
1.679615849315982530e+02,9.611588452261594639e+00
1.785120890703247767e+02,3.812497088805362644e+00
-1.659763456895317120e+02,6.315480581915927871e+00
1.644232216237579109e+02,7.546785447090130106e+00
-1.753696673214014936e+02,9.025092492111740583e+00
1.694590031345290129e+02,5.350010089461085805e+00
-1.654459697015561233e+02,4.938450456478058470e+00
1.688017790179671636e+02,3.250721980909258679e+00
-1.735781159608196731e+02,2.061300786355473313e+00
1.767037462819536131e+02,1.450331048928499067e+00
-1.792341211992238073e+02,2.512543924017235586e+00
-1.790900224898988995e+02,2.603312840908157177e+00
-1.794317154760088897e+02,9.664890864088142575e-01
-1.766565351747131558e+02,4.049697345260446113e+00
1.753425021605656298e+02,2.874049953129953039e+00
1.769617841378871219e+02,4.770105499048373332e+00
1.762536695518469969e+02,6.432137840103849591e+00
-1.733254328581729737e+02,4.973733743547434472e+00
1.729649621460631010e+02,7.350747401799264225e+00
-1.699868150281908470e+02,7.304994221319266678e+00
1.747239259312150637e+02,3.615723991860148701e+00
1.766461773349545581e+02,4.037099154705050985e+00
-1.734781451870047988e+02,2.818855520612431498e+00
1.738287053579891221e+02,1.011812221913949017e+01
-1.705920665134833030e+02,8.061352875687832764e+00
-1.591530475580211430e+02,1.035897721660723647e+01
1.592028272953477028e+02,7.883069873133020877e+00
-1.630203661073448416e+02,6.283657261812187755e+00
1.752474638655896797e+02,1.219157204552179863e+01
1.726864209214834602e+02,1.175877997870624192e+01
1.709453837585783731e+02,1.038550359492998076e+01
-1.740880018368728201e+02,5.449122341665516345e+00
1.669990915001784231e+02,4.273267092116023846e+00
-1.650099243146137837e+02,4.760327590508985907e+00
1.734052492172718587e+02,5.746114252789639387e+00
5.566740323106146349e+01,1.017070854032246885e+01
6.489226329231335910e+01,1.009076434797065147e+01
5.831720294647382730e+01,9.802720098973102480e+00
6.785640638520753498e+01,9.134808119406123694e+00
6.200552166840675739e+01,7.080144325368472380e+00
6.856122200852030346e+01,7.859995131035541149e+00
6.992899470013817620e+01,9.392224588149829856e+00
6.724663170400292245e+01,5.996464824920217040e+00
7.208316667816012568e+01,6.599376355942733419e+00
6.261051100383819801e+01,5.303424420253657345e+00
1.744405814793358047e+02,1.332489730116818549e+01
-1.742487192575436836e+02,1.352756440014233696e+01
1.759865775494955642e+02,8.044329662469648312e+00
1.766156761552733769e+02,4.792798279034933273e+00
-1.686801437843667770e+02,7.076231161153595295e+00
1.684991282976130833e+02,8.999910779378623715e+00
-1.759435333404460380e+02,7.690553506868587519e+00
-1.752041734372580777e+02,7.318394631120304972e+00
1.573300533023720220e+02,1.181405509037770685e+01
-1.712437663925921640e+02,1.020289429030024841e+01
-1.723997515021322897e+02,5.157764564228738635e+00
1.619036430867461149e+02,4.451553566527483241e+00
-1.624440149885534765e+02,9.868757228839253770e+00
-1.798123860077529628e+02,3.068289968081700625e+00
1.527645880075614571e+02,1.305771646943284381e+01
-1.530025511274083669e+02,1.077346737524974785e+01
1.653695717335782547e+02,8.000933760768450753e+00
-1.785660425918939040e+02,3.385128700223755338e+00
-1.775614367327468130e+02,5.732352138033827593e+00
1.705259960377752293e+02,9.605264761537306129e+00
1.758949628801346989e+02,1.466970307052892508e+01
1.743886719043392759e+02,1.114354757416269948e+01
-1.651809469175608456e+02,1.247818489055331881e+01
1.724911705864869020e+02,7.866581046572694191e+00
1.752129134134610240e+02,1.166677844890134175e+01
-1.503364020734107100e+02,1.570050183314457115e+01
1.716299916228350071e+02,9.867054147722283730e+00
1.662289483883425589e+02,8.129639640605400785e+00
-1.462574550623910170e+02,1.550156960235218406e+01
1.772340511517018626e+02,4.758244365356106620e+00
1.490759691458770533e+02,8.837800492893329363e+00
-1.749214242315144645e+02,1.912924439803795007e+00
1.793562890000525840e+02,7.601122872246319773e+00
1.708465179930931299e+02,7.890714248125688002e+00
-1.794084087541708641e+02,7.001037533207945529e+00
-1.762575434963812029e+02,7.375422522167891515e+00
-1.649932940768125604e+02,1.015226490625002320e+01
1.458724030584679952e+02,1.443800780687467800e+01
-1.559723881889888730e+02,1.023075784573808455e+01
1.685837642190195709e+02,1.140473863921655528e+01
-1.670374757644361239e+02,9.588010959346906503e+00
1.671912680050482152e+02,7.299731952361112164e+00
-1.614051368663509152e+02,5.044632702672597446e+00
1.625806638610269488e+02,6.093614148557003674e+00
-1.619081098966305490e+02,4.991155532488210866e+00
1.706136217024639734e+02,4.182934972419765529e+00
-1.779797030018396811e+02,4.766319267473829946e+00
1.719383793392280779e+02,3.519753968533300359e+00
-1.741265243178271476e+02,4.554887467004786750e+00
1.772071405298556499e+02,4.882296768075348403e+00
1.789230760329315615e+02,7.127411191756586106e+00
1.681493608348040425e+02,8.517659447805765893e+00
-1.617836567578403333e+02,1.018518067614272304e+01
-1.719148353599748305e+02,1.043612776612060955e+01
1.701274781728336620e+02,1.048894122977245225e+01
-1.620650986580527615e+02,1.271285456673799175e+01
-1.776609468246204813e+02,6.060705406286945873e+00
1.690050980371463822e+02,1.131759959984848862e+01
-1.597886305292092288e+02,1.445872537003455527e+01
1.733927424959287009e+02,1.282965490978590495e+01
1.705654394149281359e+02,1.002841220091034202e+01
1.752178907737048519e+02,5.369402497853896783e+00
-1.722465376203500398e+02,8.145012733883174150e+00
1.747820962498678057e+02,7.213057115880197045e+00
1.770123890562019824e+02,9.063154151175272233e+00
-1.687450716380926963e+02,1.549720763261771239e+01
1.755631843787107584e+02,1.782866034437765279e+01
1.796237900691665743e+02,1.182577768591537470e+01
-1.702775877690446009e+02,8.502254811719494043e+00
1.594980507390793321e+02,1.235641160604587441e+01
1.501207685621709231e+02,1.095986628100908788e+01
-1.654694970439526571e+02,5.860059150060695110e+00
-1.773757587990808418e+02,5.160785954997235692e+00
1.591038778450125619e+02,7.800903207480063273e+00
-1.651576511853388922e+02,7.046330061891884711e+00
-1.777691782341897238e+02,4.954626416954954315e+00
1.605748412717273368e+02,8.550820396519466016e+00
-1.699850171990706542e+02,7.755689058323184781e+00
-1.756364855502383762e+02,5.355320102302543184e+00
1.585986025932783434e+02,1.164138313565029392e+01
-5.709417387290734780e+01,5.452906849858366378e+00
-6.671552552215257492e+01,1.377668407661304606e+01
-4.920742403677188292e+01,1.406949024989851438e+01
-7.785242030794547929e+01,1.387278036802389636e+01
-6.522731795095239704e+01,1.155508256057613004e+01
-6.000238336155239693e+01,6.241459111871047405e+00
-7.536582647397997903e+01,8.404669924572431228e+00
-7.102630075054130998e+01,1.417350836568719430e+01
-7.094648416020618242e+01,8.452545843726852581e+00
-6.404362411411584333e+01,7.731217608421326659e+00
-1.625409549604443384e+02,4.249329708516396131e+00
1.608344591008400641e+02,4.886473267239352936e+00
-1.564878268913248291e+02,5.409509403571625796e+00
1.645545280286560228e+02,6.330597617419553735e+00
-1.697774283169949285e+02,9.687918501867862631e+00
1.680757052628879933e+02,8.987920706600856846e+00
-1.679757025049115100e+02,7.561976087571030902e+00
1.638696149091714176e+02,3.922956387541656653e+00
-1.591923989891522808e+02,7.128969145036299082e+00
1.664883647436960246e+02,5.015669181753636074e+00
-1.787510770087857566e+02,7.179172390017034999e+00
-1.745896405063108432e+02,5.510133391903803357e+00
-1.792300298963357932e+02,5.065984507703010564e+00
-1.788536701387381527e+02,4.732661433505877646e+00
-1.712748914004374683e+02,7.613335776352574413e+00
1.673108453687638359e+02,7.635944548672144450e+00
-1.704156144419579562e+02,5.866210366763453976e+00
-1.655291652651779941e+02,5.348151377860723699e+00
1.659318324368041431e+02,7.848952090128102910e+00
-1.732370786033548598e+02,6.653514722767307710e+00
-1.674358266092863801e+02,8.479133340063297553e+00
1.766936737109244291e+02,7.044687412151489525e+00
1.619613320696875860e+02,8.207868088614656443e+00
-1.635754952027558602e+02,9.968547747276762294e+00
-1.785811981481815280e+02,6.974038047029774923e+00
1.681919283806251713e+02,9.198018264062589822e+00
-1.736074190982304231e+02,6.898169404488497136e+00
1.788557959359033305e+02,5.917486438800918513e+00
1.728347184017177938e+02,7.546283937673138098e+00
-1.787337946092766003e+02,5.086213553932529052e+00
-1.613629626450745036e+02,8.780767032952487838e+00
1.715741532605194664e+02,1.185060306843446831e+01
1.657701166276340814e+02,1.391445505257527415e+01
-1.605501996682640709e+02,1.551314560895407624e+01
1.730543372474661510e+02,1.189846318628214306e+01
-1.778636614440186747e+02,5.535323565038337890e+00
-1.682620276520674452e+02,6.724241954800884713e+00
1.686368454728360575e+02,1.164677038046531976e+01
-1.729433514307195310e+02,1.364873646278021369e+01
-1.770451074425509717e+02,1.120028639473283150e+01
-6.384838332477000478e+01,9.160368228310602490e+00
-7.070771690495625705e+01,8.940139539336819041e+00
-5.509535935089999015e+01,9.506195985116725922e+00
-7.729887605033255227e+01,8.789694801615013375e+00
-6.596714615955164618e+01,9.522440259167886722e+00
-6.655739758611152013e+01,7.204433135766195484e+00
-5.715480830375704357e+01,9.315383450782157126e+00
-6.826753008222109997e+01,1.391429254689992767e+01
-5.641947139155676183e+01,1.020138643664417089e+01
-6.669163790799613878e+01,8.614622130831236291e+00
-6.289098008895628311e+01,8.550362737730862861e+00
-6.669236137508598006e+01,9.536462562099242035e+00
-7.011023229650120925e+01,8.407355440400875679e+00
-6.168404585396132944e+01,9.437726689140685465e+00
-6.099326601202238152e+01,1.183244329648906401e+01
-7.151148880331130897e+01,1.014780287670105352e+01
-7.296389822667653391e+01,1.452384127304637929e+01
-6.816706912756107783e+01,9.424648308293388510e+00
-5.456357347856994977e+01,9.793165503382939008e+00
-7.629695955781804173e+01,1.120677828458727632e+01
1.753917992956153569e+02,9.359381140772425667e+00
1.776490569031051905e+02,3.676088072219546810e+00
-1.672977671081149253e+02,1.112905437837062728e+01
1.708142789454216199e+02,9.473977734391644034e+00
-1.758053652458333715e+02,7.705034588178396149e+00
1.776121118307089546e+02,8.671674485743878336e+00
1.786065874266699325e+02,5.986066578533746352e+00
-1.749259089973160428e+02,7.925148563146427350e+00
1.660313666439243150e+02,1.031890410200732688e+01
-1.721247338619838843e+02,8.678701230976766823e+00
1.733727182938584122e+02,5.784201171267546293e+00
1.651790219494659766e+02,8.134491283874792700e+00
-1.673887106447652400e+02,8.814492210410005413e+00
1.724580915022866918e+02,7.543523665733456340e+00
1.761532983128613239e+02,7.315523312231423603e+00
-1.721492688472629879e+02,7.887892520265104679e+00
1.769293061087249157e+02,5.555602188360973415e+00
1.748028665166073665e+02,5.989236491275169882e+00
-1.731055414162672719e+02,8.309439353999113820e+00
1.760122524908817070e+02,6.779707192650965553e+00
-1.797317951602229869e+02,1.021840664828735257e+01
-1.785848676639608641e+02,9.725448276513105839e+00
-1.726818999479185095e+02,6.851902719917799089e+00
-1.796387876880658041e+02,1.145049748333847006e+01
1.763701758248818976e+02,1.225292231637642004e+01
-1.783146183325885659e+02,1.175573258460503112e+01
1.747414996099303437e+02,1.020273514952847194e+01
1.772085211960993547e+02,9.338237288389102275e+00
-1.743884985295174204e+02,8.779951826009625648e+00
1.758780198293140984e+02,8.926203661073746076e+00
1.756369314504797785e+02,6.919091704464651826e+00
