dihedral_deg,energy_kJmol
-1.709911173592713567e+02,7.846449432143916880e+00
1.661694965135408495e+02,8.983541759101100865e+00
-1.691648329611057591e+02,6.833777901413088607e+00
1.753652255121384655e+02,5.111625288303288883e+00
-1.760811894219897056e+02,4.156239927725255079e+00
-1.799966998522249355e+02,9.335809222893077575e+00
-1.751022355246582833e+02,5.819101643486073172e+00
-1.777487165762558448e+02,6.259943424073243889e+00
1.792967773669140001e+02,3.109065914781475648e+00
1.742189400012794920e+02,8.192015238558900680e-01
-1.728168789439058060e+02,5.458203718019199790e+00
1.787796341991754332e+02,3.004469292119702928e+00
6.459120234632450774e+01,4.367270842593954150e+00
6.904624850034316808e+01,1.053208006605752090e+01
5.848882279857275535e+01,6.770604661411296021e+00
6.831451897990433508e+01,1.376215837761511551e+01
6.002608270972291393e+01,8.447359920868073857e+00
7.206374419163020661e+01,1.268213801767991100e+01
6.038915990352588636e+01,8.911248512208072015e+00
5.531079418712074158e+01,1.120204360484207307e+01
8.049231989292736955e+01,1.093655005326590768e+01
4.767843471326845872e+01,1.312046739203528745e+01
7.154971013098474941e+01,1.021456947896722234e+01
7.846491098954535914e+01,1.091723016796952095e+01
5.197034070975692543e+01,1.715220136686176033e+01
8.147709106267491563e+01,1.415288499593004978e+01
4.803120231558916942e+01,1.891539155954264118e+01
6.216671722014397261e+01,1.723850683618896795e+01
6.777113363524166800e+01,2.266831118120360600e+01
4.956634917796633744e+01,1.752355218594625086e+01
7.438571743280992621e+01,1.941431784825867268e+01
5.569706200517255468e+01,1.385776624627165532e+01
-1.788082479116968102e+02,3.908832120266824361e+00
1.749222364591887526e+02,2.893912386665989267e+00
1.794877969567512537e+02,3.411174962728484417e+00
1.784584869846516995e+02,8.517891983233770503e+00
1.739805459929348785e+02,6.885833845200226122e+00
-1.652742685662144311e+02,1.432994541727262927e+01
1.632954422109034169e+02,4.591105826034834081e+00
-1.678596867400519841e+02,8.322173653242188607e+00
1.783730046658457127e+02,7.322946739406757111e+00
-1.725864353751362046e+02,9.688026173132527674e+00
-1.752054086495072909e+02,1.429512371992192143e+01
1.615853697328779788e+02,1.114584638004320638e+01
-1.608762397100707346e+02,1.827276824909740327e+01
1.670748127865943218e+02,6.463016754301596833e+00
-1.766773497274919009e+02,1.196804007823555338e+01
-1.771661813484458321e+02,8.456810977375351257e+00
-1.787645336703972703e+02,1.336814919587781425e+01
1.681081178571203623e+02,1.343460428502146087e+01
-1.544396895632173710e+02,1.756590364158058293e+01
1.580401992979046497e+02,1.245405838659241837e+01
5.723830698850121479e+01,1.028416248233982699e+01
5.750548012152702171e+01,8.169262190894199804e+00
6.483812230966378820e+01,6.367684482666964740e+00
6.287630538113416634e+01,1.045294170493991004e+01
6.240067232299320921e+01,9.045142747238642755e+00
5.704445475008341049e+01,8.499744165496608161e+00
6.478046575027471476e+01,1.486605136202604882e+01
6.215991922558544758e+01,8.593297806594089039e+00
6.735498553620946893e+01,7.214612590519156043e+00
6.419656950075814450e+01,7.740089895174676826e+00
-1.770842666621261969e+02,1.887406849359054206e+01
1.749885800307741306e+02,9.962073520184496545e+00
-1.761200704947165434e+02,1.238335153855053505e+01
1.777826106197725835e+02,1.058713114364861063e+01
-1.689184522274207154e+02,8.653369948596090211e+00
1.795832497491792594e+02,1.224007634440468806e+01
1.782204280222914576e+02,5.832847590018252149e+00
-1.681547357150105313e+02,1.059653224871616217e+01
1.671360157535716837e+02,7.286317253419701601e+00
-1.794932806015856386e+02,6.860518349304017605e+00
-1.737984883294705867e+02,7.545464507975790269e+00
1.772330532583241904e+02,1.128681471731806951e+01
1.744506715050911225e+02,9.359042458236913831e+00
-1.718896446404944811e+02,1.071849677704407000e+01
1.783279690336939041e+02,1.042010756962452867e+01
-1.751728875579410101e+02,1.042930475679209223e+01
-1.788223543334860892e+02,1.354412123443251659e+01
1.684323352642340978e+02,1.125319139609839247e+01
-1.660742023518683936e+02,4.206323307120968025e+00
1.670287178685482843e+02,2.390420080535964775e+00
5.896617493733051418e+01,1.043307579211860059e+01
6.467180986084146355e+01,8.199976526739868987e+00
6.718639864010715712e+01,6.229998950089891352e+00
5.866173394358385451e+01,1.037117519334949378e+01
6.940062155719731152e+01,7.507866359332270534e+00
6.407427023449507431e+01,6.557945315890811422e+00
7.990468138546664534e+01,1.333783007816857591e+01
7.064088828282183385e+01,9.247550236470448937e+00
6.651160392680320399e+01,8.960633886071398990e+00
8.325219578953586108e+01,1.508879419999350091e+01
-1.725728553517975286e+02,5.405124442600113710e+00
1.692867135494816750e+02,6.768694061793604888e+00
-1.565804320021511842e+02,7.636645810293307690e+00
1.556632421062872709e+02,8.904609053826760601e+00
-1.653394833753006026e+02,9.453253327123970706e+00
1.635976106231154574e+02,1.401946487383318285e+01
-1.723762649578468711e+02,1.924240205249511959e+01
1.692615822865892881e+02,1.127815834159516228e+01
-1.646721210542695246e+02,7.391162220025181639e+00
1.703412692294774899e+02,1.862952682866327869e+00
1.790614619803643848e+02,8.247616694085516897e+00
1.773252384941964124e+02,3.888974410341178967e+00
-1.610968308076194546e+02,6.939058241843088837e+00
1.621495301675765575e+02,7.832945101540435218e+00
-1.630427613523806372e+02,1.004925935190518160e+01
1.762169688579307092e+02,5.872132264858426431e+00
1.703175082426966469e+02,8.071535590846973918e+00
-1.667270948122855145e+02,5.364913044315603230e+00
1.746771970424543099e+02,2.214083978467986213e+00
-1.794343977960012637e+02,1.613773021798649232e+00
1.784948545913812836e+02,6.111374520264640786e+00
1.769118594764615864e+02,8.265420048219709770e+00
-1.665948532818906358e+02,1.494964009365814483e+01
1.618432346691744783e+02,1.501338070162385208e+01
-1.752862146021857370e+02,1.168943230426095781e+01
1.749981165878161562e+02,1.038698506592058735e+01
-1.698753017913770407e+02,1.836498734515072329e+01
1.789679005236728244e+02,1.910480967142169462e+01
-1.716328103937863148e+02,1.429382650860237014e+01
1.619094791978606906e+02,1.409202475353910700e+01
-1.668851748137898880e+02,8.825848924905079329e+00
-1.770231265611427318e+02,1.862699293627374431e+01
1.760333321448779884e+02,1.127270149353387119e+01
-1.711066932605080524e+02,1.411186631308228456e+01
1.694520748728648698e+02,4.922039432127562897e+00
1.761787784673358317e+02,5.845232549116073706e+00
-1.744865525018251446e+02,1.017722108036118911e+01
1.797142952953738870e+02,1.609984222224239048e+01
1.785378816090797613e+02,1.306431165721700793e+01
-1.691268827177790683e+02,5.278130901119116203e+00
1.772332758339867667e+02,1.077311997641210617e+01
1.740191956346322684e+02,5.712977986228015226e+00
-1.632327466495625856e+02,1.332270240232421088e+01
1.750278571415320528e+02,7.130410331226475051e+00
-1.739264933867925436e+02,1.426547657411847858e+01
-1.682387268695904652e+02,9.124807079933589193e+00
1.746747156688267637e+02,1.261772310590068891e+01
-1.764850119507779596e+02,1.054961096061233050e+01
1.774171802369184263e+02,1.686640485011642099e+01
-1.701528089748252057e+02,1.153123478447381700e+01
-1.659116479902781975e+02,2.433046561507312688e+01
1.703513774222207360e+02,1.473622823483806421e+01
-1.709228319008218477e+02,7.961592005183078413e+00
1.770683829393352937e+02,7.507744139303601294e+00
1.758350012194619580e+02,7.400753372540480157e+00
-1.779737113404907234e+02,1.142977739384951263e+01
-1.792828464408748061e+02,6.375740468927247662e+00
1.771378832796266920e+02,8.371943393488740170e+00
-1.674361081718755599e+02,5.600144590945244971e+00
1.622689369407400193e+02,1.509697941310890634e+01
1.696085290884505810e+02,1.053102013979703244e+01
-1.740088187396651165e+02,5.179012316047362674e+00
1.791644275978821099e+02,3.380451552480126853e+00
1.745383159354456950e+02,4.208072420167155769e+00
-1.718947909578856752e+02,5.584694438154483187e+00
1.743676797006859545e+02,4.509153240499344406e+00
-1.786838872797953286e+02,4.552928100994965810e+00
1.776994977303675114e+02,5.583506516337050307e+00
1.776337867054525077e+02,3.101254959551702939e+00
-1.724406963566277682e+02,3.282460182716492536e+00
1.798753482441163385e+02,1.636853087734466428e+01
1.655948283034140616e+02,1.467202233867237560e+01
-1.692322617881084170e+02,1.064684836256095579e+01
1.735999093277844452e+02,1.165486848168620426e+01
1.569135484588176723e+02,1.837038057019288217e+01
-1.737120950152908847e+02,1.775855465689475920e+01
1.782055465437761654e+02,1.959859231669338797e+01
1.726756835896362645e+02,1.622492888303495562e+01
-1.749690210742095360e+02,1.668953629337054778e+01
-1.721288203651291724e+02,1.136676813740217895e+01
7.100552903343732680e+01,6.734114754161744543e+00
6.050030164993430049e+01,7.035629332686460735e+00
6.063624083501606776e+01,6.003056390091797034e+00
7.209300942884001984e+01,6.879165778709698031e+00
5.753038660830473106e+01,7.535868479924662466e+00
8.038997253793884568e+01,1.000685204013246299e+01
6.010432680486924539e+01,9.080982906374721608e+00
7.380110663592822107e+01,9.510226735489300864e+00
6.810767287012616578e+01,1.241246209161886860e+01
5.699149824458127256e+01,1.362343358451512998e+01
-1.684323966124469791e+02,1.343733406311400103e+01
1.652543187726864744e+02,1.414141187683836165e+01
-1.787430904715076565e+02,1.306384096438172193e+01
-1.750874504684956321e+02,1.700594746537638713e+01
1.668098370796177505e+02,1.398428643523688919e+01
-1.771663651925075840e+02,1.290776919262831512e+01
-1.766330698052712478e+02,8.083622625292836261e+00
1.634051343900597146e+02,9.908599962363066282e+00
-1.773749642003477334e+02,8.919005369467313926e+00
-1.730473962398648098e+02,1.125856652312994299e+01
1.755273903669448430e+02,3.779474697758351098e+00
-1.730262689267820804e+02,6.315167820797397802e+00
1.671956605643217699e+02,2.606410679660073448e+00
-1.616117586053848925e+02,6.743639217305307909e+00
1.692836735749785930e+02,5.721607703789691968e+00
-1.692746543366126275e+02,9.536811794524872710e+00
1.713687762504634691e+02,7.583066554343727006e+00
-1.707878380043487709e+02,8.686077765677406859e+00
-1.757115224139071188e+02,4.159238572234812636e+00
-1.790241591816662776e+02,5.922847491298378841e+00
-1.555547765627673016e+02,8.465434458566402753e+00
1.600792773922048866e+02,6.278542193937678206e+00
-1.757324239373313617e+02,5.278674726041183263e+00
-1.715390388025424784e+02,5.714147922081399322e+00
1.748085707987087289e+02,4.922951041862395627e+00
-1.748968765644177097e+02,2.728121183186959620e+00
-1.772055400906789941e+02,1.074578913706629946e+00
1.740863157186879562e+02,1.697396767960893449e+00
-1.670773132675683996e+02,2.997227988600177806e+00
1.644854536683662332e+02,5.048782647873888862e+00
-1.473247453088781072e+02,9.486569732677233802e+00
1.737221364829986783e+02,1.367959265263639868e+00
1.597983800195336528e+02,5.929776575831830598e+00
-1.553024905651282666e+02,6.525980598109162756e+00
1.588644137707966308e+02,6.410840532897402966e+00
-1.711165717485835103e+02,1.178214692553169307e+01
1.673546246945285816e+02,1.357624752553155290e+01
-1.742689628909369048e+02,9.383928063968973277e+00
1.738589783345081230e+02,4.736652135548032660e+00
-1.690956936231290513e+02,7.032786667692732863e+00
-1.515621660256400105e+02,1.260800965678657981e+01
1.643102228094810755e+02,1.273073649706141452e+01
1.697954158657370556e+02,1.549922803149016559e+01
-1.576700922532099582e+02,1.688365516165649183e+01
1.699409935069435846e+02,8.525809954380699551e+00
1.611654857000352479e+02,1.275088686106076352e+01
-1.557810928892932623e+02,1.335295820170312453e+01
1.793819921590047954e+02,8.615182273558612991e+00
1.466245545866639191e+02,1.687584766334797237e+01
-1.687156476698582139e+02,1.102534827453088617e+01
-1.704544302409598231e+02,1.173482288589686817e+01
-1.754519986790395478e+02,1.104295299170875566e+01
1.746136127576286583e+02,6.150262161337030520e+00
1.753001491539032770e+02,7.395441761523699142e+00
-1.599541805969194570e+02,1.471960843644977857e+01
1.669086785599074005e+02,8.745004379214012857e+00
1.513817434005376867e+02,1.232341555974660885e+01
-1.678753788364095385e+02,7.126041937385288350e+00
1.796374612423069550e+02,6.670055053431635628e+00
1.634437043507041949e+02,8.238169656468052438e+00
-3.998762254324783783e+01,1.400657508629858228e+01
-7.155929178265999724e+01,7.472364928058214062e+00
-7.531778002659552840e+01,8.634721466922034239e+00
-5.600085133034586704e+01,1.254743946129219623e+01
-8.252226908456712806e+01,9.979066417447556958e+00
-5.206280108236169468e+01,9.353666377477292571e+00
-6.350988010979600773e+01,9.112516711097802258e+00
-5.327800116105215977e+01,9.979218919483027861e+00
-5.247158169692598051e+01,6.818575008209613486e+00
-6.261512512709602873e+01,9.331632090837363336e+00
1.793002402528503012e+02,9.693082479218720238e+00
-1.588667012015123134e+02,1.462405061607236334e+01
1.609190531617477404e+02,9.298366950925247565e+00
1.606182834198490923e+02,1.383010415142549832e+01
-1.617482171443228083e+02,1.083742699713470969e+01
1.683515828993855337e+02,1.763561848195305970e+01
1.665813860664774779e+02,7.747051061113380044e+00
-1.672544733883208892e+02,1.447726884528849034e+01
-1.765452698542234202e+02,9.596777550926773870e+00
1.599612120643868707e+02,1.778634022764105893e+01
1.712906759870519977e+02,1.512129144681411574e+01
-1.742290589645023147e+02,7.994564672837107366e+00
-1.766349342970487726e+02,8.240211629156009465e+00
-1.756451132482794151e+02,8.679063586903364325e+00
1.777199553559165111e+02,1.018786383097939208e+01
-1.728848281637701518e+02,9.423691871107806151e+00
1.755799967644578885e+02,1.337286734707408797e+01
1.793469969855860029e+02,8.937646087814107076e+00
1.783223957138471292e+02,1.354478603555344307e+01
1.786990174506122742e+02,7.368334337868034822e+00
1.769438765876234072e+02,9.473957456298254698e+00
-1.790786659456889822e+02,9.331896114172725021e+00
-1.668473882416934941e+02,8.242421119943866614e+00
1.549379021787005684e+02,9.044640280547772804e+00
-1.613116665347025958e+02,5.458189199119327206e+00
1.774226084282750833e+02,5.221240410964231415e+00
-1.777136747453667454e+02,1.119832249738646546e+01
1.732395319182944320e+02,6.522598370046694072e+00
-1.661336480364973909e+02,7.973346327297296199e+00
1.728870927346443409e+02,6.198992673863941150e+00
1.766292033760610991e+02,1.017281486427478576e+01
1.752675327178857003e+02,1.825259430281376893e+01
-1.639692933740972478e+02,1.325056175383634738e+01
1.731443595299219282e+02,1.051284684326442331e+01
1.777063635525039160e+02,1.324072797582276451e+01
-1.720629512440105202e+02,1.138247245703810151e+01
1.656406610426933810e+02,1.533424973646028455e+01
-1.703513913959041872e+02,6.496122019431689765e+00
1.789874622296703421e+02,5.645565904804866086e+00
1.632594887686852019e+02,8.662738382193289510e+00
-1.770776910564830473e+02,6.692863751557178276e+00
1.782350945009869463e+02,6.539920063801919703e+00
1.793578402293595673e+02,5.848108451979509681e+00
1.796061925653738740e+02,6.560197078249515812e+00
1.692262301745579691e+02,7.053145587362450897e+00
-1.724819788658358277e+02,7.536348225501019016e+00
1.767612675056404044e+02,5.118671563243283984e+00
1.731933667121653855e+02,6.353098473316434180e+00
-1.616113833847115586e+02,8.070105259222987826e+00
-1.795575039946350557e+02,4.421255836955868546e+00
-5.841210357560477462e+01,1.336012423052735798e+01
-7.246466958648183265e+01,1.519480051338696569e+01
-5.698986041718360696e+01,1.499024059884462545e+01
-6.534100434128153267e+01,1.422882230840924223e+01
-6.820916110446172809e+01,1.225889591802764933e+01
-7.652501056132516055e+01,1.422718525251893595e+01
-4.936390631496407622e+01,1.261251824576332403e+01
-7.417420747751951637e+01,1.054347674637530297e+01
-7.157913690207740842e+01,9.148517159669395937e+00
-6.192615492956934276e+01,1.025328997937451980e+01
-5.632893445424712553e+01,1.098834521871422965e+01
-7.480024562170837044e+01,7.723798462562344369e+00
-4.589014418739390067e+01,1.195051692314883240e+01
-7.716933294441244584e+01,1.144820766038175108e+01
-5.381890197746820093e+01,1.097735475392218873e+01
-6.744056546304027222e+01,9.719959894220490781e+00
-7.305566539719832519e+01,1.126011855824052432e+01
-5.970245363048172038e+01,1.003652277370955659e+01
-7.905937473738738674e+01,1.099161862676803381e+01
-5.650580875292555305e+01,1.000552412163721527e+01
-1.743876993333086887e+02,1.195803073909655723e+01
-1.745742762134540556e+02,1.359429137643805063e+01
1.763813288736394327e+02,9.170890982790208312e+00
1.771111827268892398e+02,1.456844057902755551e+01
1.725745716444830578e+02,4.711140038228491811e+00
-1.732961177797462824e+02,1.526484630501487949e+01
-1.711373444330432960e+02,4.119053232711308077e+00
1.702400648924678990e+02,1.320314168697264101e+01
1.767031991272746154e+02,7.546117331658973804e+00
-1.678813153493719028e+02,7.361754763482331043e+00
1.648971082590623212e+02,7.152358347738495326e+00
-1.609745817930345879e+02,1.685989932104456557e+01
1.608243156184396412e+02,1.718849021276204070e+01
1.756341740905118343e+02,1.263202256049465433e+01
-1.453525078769337711e+02,1.964474281176456927e+01
1.607621628625504968e+02,1.738163629219469186e+01
1.753948340024080039e+02,8.736629146923132083e+00
-1.731038258848117550e+02,3.314896326521463266e+00
1.709402866669398406e+02,4.471714935800500612e+00
-1.731115763893545534e+02,6.509737279235917384e+00
1.774583794734611786e+02,6.419196040218796639e+00
-1.773634547108314905e+02,1.036259414430791814e+01
-1.796552878050792685e+02,8.253419936019994907e+00
1.745370979663416904e+02,8.485348000006053937e+00
-1.755353493425568843e+02,1.437878631881199532e+01
-1.733903900643944382e+02,7.794131218568875141e+00
1.621463997367511638e+02,1.523475101077025684e+01
-1.704070364630758263e+02,1.189156282619940441e+01
1.775898875761635622e+02,1.027785097326581010e+01
1.590191097116189098e+02,1.526125576227963521e+01
