dihedral_deg,energy_kJmol
6.108319351274410991e+01,1.484083036416496171e+01
5.930946519108764647e+01,1.054689362293007981e+01
5.725103311994783439e+01,1.022385181087815553e+01
5.826601837714366638e+01,8.643378823741786121e+00
7.781431695409007432e+01,1.135006440466025346e+01
5.258953197841709937e+01,1.089080550027650673e+01
6.744665110731118318e+01,8.680947268196742783e+00
7.360639206310507632e+01,1.321182844038834858e+01
8.747569904113976236e+01,1.415507307578144847e+01
5.584120679405148024e+01,1.116729038079196101e+01
7.266878279012745168e+01,8.839400214864445715e+00
6.154447626468767396e+01,1.102492967675532043e+01
7.333882713238151041e+01,1.027045137737599489e+01
5.448274929602507655e+01,9.147265323523555480e+00
-7.513424294348433818e+01,2.257564877156738348e+01
-8.563463656668044166e+01,2.475517202578783582e+01
-7.320773152917367099e+01,2.331372973762942280e+01
-7.577405390009145947e+01,2.294863648315995874e+01
-6.571687175508697010e+01,1.918857598490323468e+01
-9.544002383178491300e+01,1.866976309736055128e+01
-9.341448755681388150e+01,1.866720794740605527e+01
-7.740485300042190886e+01,1.683033529205442491e+01
-6.136301151230571804e+01,1.797606276694624583e+01
-8.256707505083068099e+01,1.823071060702377721e+01
6.357671633336198624e+01,5.607556346314136242e+00
6.011320829896083495e+01,7.317402079955776628e+00
6.430455708918594837e+01,8.575983020627909070e+00
5.943331675222311361e+01,8.870522007626142624e+00
6.746146031231718609e+01,7.750293495738267424e+00
6.570973316401821762e+01,6.763309120431493682e+00
7.084538033621504383e+01,7.920868908635810612e+00
6.336508428208323096e+01,8.755306038548470227e+00
6.272050666218007819e+01,9.507658800640438557e+00
6.280740137940545509e+01,9.279835024002355937e+00
-3.974385283091928045e+01,1.828765001444240923e+01
-7.554607973430772461e+01,2.151815971517266490e+01
-4.694842236567787808e+01,1.317271472181466052e+01
-6.708523485272293385e+01,1.066996279639165657e+01
-7.394885595874767148e+01,1.395265503419636666e+01
-6.990748159351011282e+01,1.302004717337426598e+01
-8.154732990887529809e+01,1.759930340495694523e+01
-6.005452660369160611e+01,9.056513580807669328e+00
-5.481397052738459053e+01,9.199804739343557358e+00
-6.281692202951449389e+01,7.900237286621438315e+00
-3.980626826129211793e+01,1.219058096692993765e+01
-6.864658093662438887e+01,1.106278567991789430e+01
-4.345561511437831115e+01,9.809537889230250940e+00
-6.612861981975125047e+01,5.189068987409402922e+00
-7.040750509363105891e+01,6.610018138704035096e+00
-6.185516041323284497e+01,7.541210916419629484e+00
-7.678278099683160463e+01,8.870565652053837624e+00
-7.587810732034776606e+01,7.131290682226615552e+00
-6.005960852098728253e+01,7.450987424964514716e+00
-7.159129118823148019e+01,7.340530256753014626e+00
7.051204343469169089e+01,1.440968757317163274e+01
5.485190264539638605e+01,1.914145040845009760e+01
7.962435491539500276e+01,1.835055926035583695e+01
6.725488547248238547e+01,1.193336573150914148e+01
5.708141193648120293e+01,1.400314929572292399e+01
6.849287865728962288e+01,1.220725380677469829e+01
7.086610959391242659e+01,1.031208635759670855e+01
6.362697342944569812e+01,1.132418452144997545e+01
5.991477607906943348e+01,1.061211067039769418e+01
7.343575771186762324e+01,8.580753192522193373e+00
1.728403685356890094e+02,5.001518893020004519e+00
-1.645547042949356467e+02,5.852048601734296973e+00
1.711404169289424431e+02,6.821291051822508500e+00
1.736395933077622828e+02,7.401446502139501504e+00
-1.666760898494358969e+02,6.835288519696841369e+00
1.606217940620024365e+02,7.978354841912967288e+00
1.708951108904170724e+02,7.662585010330735358e+00
-1.565591034260257857e+02,9.993267394843119433e+00
1.703867633149014296e+02,5.445845565095593699e+00
1.709519904389998999e+02,6.353463996863517593e+00
6.347431852233884086e+01,1.041492102424103905e+01
5.010669435248217951e+01,1.097561106544398335e+01
7.471457242314569669e+01,7.190905753503506581e+00
4.995398227310248274e+01,1.028062711601540258e+01
8.295459006080189113e+01,1.230765538977978935e+01
6.612571286553591676e+01,8.653555095614422044e+00
5.923004518092876225e+01,1.308795084174398582e+01
8.600742488361122184e+01,1.060711924253315352e+01
5.404893526197100329e+01,9.320520226679061437e+00
6.414677093271923525e+01,9.192702344801286785e+00
5.959222091307578495e+01,1.057915564987403734e+01
6.631228820286361270e+01,1.019814018691241841e+01
7.164465467537691268e+01,1.067770399770884104e+01
6.059287756947560410e+01,1.134158503580219346e+01
5.873178261141939771e+01,9.717519126505091975e+00
7.714392590175690145e+01,1.069209141155644005e+01
6.092718825296286411e+01,9.563935608719223325e+00
6.853768735029512982e+01,1.150054990773916330e+01
6.007836344409131613e+01,1.300215888188862046e+01
8.100269275742732589e+01,1.411743675710346402e+01
-1.746153417507728136e+02,9.567080477465141897e+00
-1.618336494631325309e+02,1.486319292762669164e+01
1.694414828361072978e+02,1.622388119696775632e+01
-1.737669874585364767e+02,1.375023825192792160e+01
-1.717899999392056998e+02,1.238937809389701528e+01
1.708534804655314190e+02,9.690273545552443579e+00
1.779535606715530491e+02,9.065459075661358668e+00
-1.668228906146321151e+02,9.645290549284462500e+00
1.677196410625761587e+02,9.394712542278803369e+00
-1.717838845690902474e+02,1.364505816441042363e+01
6.445157260866332649e+01,3.706564930565432014e+00
5.889047969830058804e+01,6.917560692801300704e+00
5.608183589809645753e+01,7.725767706075718166e+00
6.763532472751242608e+01,8.763418986421557477e+00
5.274664325467600179e+01,5.918946365130529408e+00
7.757341435154499720e+01,8.193033114279296925e+00
5.810764309021623575e+01,4.757096782904113752e+00
7.887863312499683843e+01,6.708019594238774808e+00
6.254838248159824587e+01,6.203970805836400260e+00
6.319722315238172428e+01,5.521894257251629412e+00
-6.873606629780103106e+01,1.355035549175744691e+01
-6.150129795700961921e+01,1.656224662353285737e+01
-7.816540992668605270e+01,1.382404885005908568e+01
-5.835091045400862697e+01,1.361882513409340234e+01
-7.392505404414895054e+01,1.504521219852077429e+01
-6.668080231763558174e+01,1.230185477528586802e+01
-6.128129296412011229e+01,9.752535411897476081e+00
-7.055159706563530619e+01,1.316526274771211469e+01
-6.465845002283850818e+01,1.088825288301996963e+01
-7.407531034037764073e+01,1.328078159760030630e+01
-1.723171916133372861e+02,6.858716415730638616e+00
1.709903725935304237e+02,7.515469974131166353e+00
-1.771189255325832903e+02,8.143276060198656907e+00
-1.769599537606455044e+02,8.893479081773108419e+00
1.680166354364758092e+02,8.847575323945628512e+00
-1.756829558656206700e+02,9.265303947216580127e+00
-1.753825746533088079e+02,7.222125011613342416e+00
1.655975355679279630e+02,1.056380250397591425e+01
-1.569116540872758208e+02,1.065452859017996623e+01
-1.707317716623742854e+02,1.131089944255275270e+01
-1.792091161051874622e+02,8.758224163818301378e+00
-1.708403261845802490e+02,8.842214868175982900e+00
1.739776353854070976e+02,8.449689484885070101e+00
-1.799171596823321977e+02,5.650254152537858232e+00
-1.677173818484386061e+02,8.821351413808141473e+00
1.716366321623100077e+02,8.051139799660978369e+00
1.784621574586893473e+02,5.159373382295918020e+00
-1.795836548259621281e+02,4.821471216117387826e+00
1.789873548497067759e+02,7.465501100284191338e+00
-1.729094862194986604e+02,8.059991886060291932e+00
-6.256991725341334387e+01,1.191157415082347804e+01
-5.735075997919227575e+01,1.108269731018210180e+01
-8.543518049371367340e+01,1.136343642983378288e+01
-4.332184017988358704e+01,1.400265115906966429e+01
-7.730551968059846502e+01,1.357255887897649593e+01
-6.016647993424990659e+01,1.595981607909988753e+01
-7.842749748484385464e+01,1.478727939291915661e+01
-5.357102749196738500e+01,1.255162796907288225e+01
-7.760523853090973034e+01,1.597574316701789598e+01
-6.419455524196361296e+01,1.581253778851155189e+01
-6.857809945856952538e+01,1.539327285533506995e+01
-6.395135764675354295e+01,1.194037167842345681e+01
-5.847757475711083686e+01,1.416568000768667446e+01
-8.207636996600987800e+01,1.540844326750936943e+01
-5.442660732392759826e+01,1.520162909210779034e+01
-6.914661820557491012e+01,1.946930122747076197e+01
-6.706382845703187456e+01,1.895922610465151337e+01
-8.292066891117187311e+01,1.401472974025998397e+01
-3.970937337880635454e+01,1.788209325846779052e+01
-8.299540022015877128e+01,1.271878344506050951e+01
-1.785415853143226173e+02,5.146553698532795984e+00
-1.724826919650740535e+02,5.910330016519464991e+00
1.745422581390834864e+02,6.957773911494849806e+00
-1.666760846868313308e+02,6.162183148412752054e+00
1.777938110435097769e+02,6.019754218692250802e+00
-1.796180277875276943e+02,4.089500746967898337e+00
-1.727048548805048824e+02,5.491597741791598430e+00
1.745904196039314797e+02,6.778068524381955839e+00
-1.799364999473907574e+02,6.669056472794244073e+00
-1.771664780894513171e+02,5.385326544900157941e+00
5.044526951450591667e+01,1.552671262217244319e+01
8.161955751911558821e+01,1.230706575165501704e+01
5.964196264144836590e+01,1.157719078965911130e+01
6.833524649570939857e+01,1.267181494436585609e+01
6.215029394469401325e+01,1.650104449905684234e+01
7.210242299482152362e+01,1.732867999305429052e+01
5.864626769632081960e+01,1.112082288771144967e+01
7.135036439880883563e+01,1.138638167631622267e+01
7.519552670370774194e+01,1.326088019310282995e+01
6.392236272034886468e+01,1.267481175696078921e+01
-7.209907730373573997e+01,9.073586050440823669e+00
-6.880158376749773197e+01,8.223894343181690658e+00
-5.871241729281263133e+01,1.053750264534990322e+01
-6.560807663025610736e+01,8.338156450977482592e+00
-7.332103227422589953e+01,1.058318347581446517e+01
-6.359434689495665083e+01,8.939112334185390196e+00
-5.578908602869989153e+01,1.068939415578770102e+01
-8.216431499375715930e+01,1.155711765216930331e+01
-6.135264423204846906e+01,1.134217418793650545e+01
-6.143161103384206001e+01,1.172261665914094664e+01
1.588673897892090565e+02,1.511839991833971908e+01
1.736595564371570504e+02,1.044931936679214246e+01
-1.658253540425297103e+02,9.359929419668326034e+00
1.694119918469511390e+02,5.498280637629958889e+00
1.771848602803936501e+02,4.810491486524822946e+00
-1.706757171850469774e+02,7.493622817700316574e+00
1.775475620186425090e+02,9.177405408594729863e+00
1.778874689701933107e+02,7.605947013339809715e+00
-1.681734152772993127e+02,7.370385920655275314e+00
