dihedral_deg,energy_kJmol
1.787705012925599988e+02,3.626638408182134121e+00
-1.784851515962562871e+02,3.879789039274419871e+00
-1.785888452924119747e+02,6.687169100155463397e+00
1.755602110074679558e+02,5.629554325032103179e+00
-1.706201598662471781e+02,4.831605351125097592e+00
1.754011667170487101e+02,1.703233802216375103e+00
-1.796401633360083281e+02,2.430976815448724349e+00
-1.789034291958765834e+02,9.540585257028602939e+00
-1.352087660032409246e+02,1.834808223256165505e+01
1.795673586393104983e+02,5.852228999331328119e+00
1.449988787052514851e+02,1.509378776165751823e+01
-1.606532277310491565e+02,1.254368844780351644e+01
-1.493024182128943380e+02,2.211518215899617701e+01
1.535424355282403042e+02,1.426016966350518089e+01
1.229381281376807493e+02,2.409864754331232106e+01
1.648797528345104411e+02,1.478613375456995094e+01
-1.429059505529032492e+02,2.475210623153976996e+01
-6.080901632833593595e+01,1.259264816525410424e+01
-6.007702776835701997e+01,1.084757264886986583e+01
-7.704893597012436146e+01,1.267530233670098738e+01
-7.003844581943364744e+01,1.188824217448852139e+01
-5.379756240838584347e+01,1.532473574263399918e+01
-7.502137103295908105e+01,1.307630279701971254e+01
-6.211377376925452864e+01,1.870558879309901812e+01
-6.420730500496244986e+01,1.410994646844779865e+01
-6.501866718259877587e+01,1.267146246810499832e+01
-7.345533995349612155e+01,1.666664700327219251e+01
-1.746487144366595317e+02,1.023282817784512311e+01
1.679595794870341763e+02,1.014214932219691256e+01
-1.604322846785783838e+02,9.841323923174424948e+00
1.725927646231434380e+02,9.613716251966415882e+00
1.775972615614570316e+02,1.451914593616491089e+01
-1.672547446001343587e+02,1.700538652311353616e+01
1.783943631120897351e+02,1.111463717714483224e+01
1.736191633407206041e+02,1.681791871542783667e+01
-1.778346494714461130e+02,1.711275687957169822e+01
-1.689723978801823989e+02,8.849797931690400077e+00
-1.669512039465073769e+02,4.353718218622296021e+00
1.726883319614488528e+02,3.807390657120571120e+00
-1.769547803376621005e+02,4.464558561516707158e+00
1.785896429850990330e+02,3.500980939449598317e+00
-1.798309363574985866e+02,6.351887666041163172e+00
1.771758418018607131e+02,5.518747442153967064e+00
-1.691241266675571069e+02,4.091269961237122388e+00
1.607004843703431334e+02,7.182581931128156683e+00
-1.635325220943639408e+02,4.255938297105971380e+00
1.681279534654001395e+02,7.711545318451122455e+00
4.675910626379126001e+01,1.527637691978444678e+01
6.638589975697654211e+01,9.304580667473640432e+00
6.012370147099193218e+01,1.235568106999981630e+01
6.756249216816416947e+01,1.613756437504117969e+01
7.592970153013156676e+01,1.809942985378453528e+01
6.919330264879715742e+01,1.732947724634080444e+01
7.534066672866056535e+01,1.035619542522135283e+01
6.148357504321077727e+01,1.535861353033654453e+01
6.562059825807010327e+01,1.255768335874705599e+01
5.855483308561166211e+01,1.515190419202356509e+01
1.783847963837130521e+02,4.572397085701316755e+00
1.754698082961083401e+02,9.429186731547348543e+00
-1.763476198885524866e+02,6.841923658282318854e+00
-1.786929255615167165e+02,8.285081388456394080e+00
1.775034978188155605e+02,8.548601103781349408e+00
-1.763359645243686487e+02,7.719062479673279853e+00
-1.775312514677648323e+02,1.100652598317374853e+01
1.773977408236653162e+02,7.460356024825994581e+00
-1.783599682335550369e+02,4.737918826100288250e+00
-1.729121023247348035e+02,4.090493170621008368e+00
6.284779816814016584e+01,2.096406455921813716e+01
4.977640093209252115e+01,1.710381323794455355e+01
5.074791175172596525e+01,1.507308019016279310e+01
7.802406833177455781e+01,1.546128636500554165e+01
3.700695561194729777e+01,1.489749361760541291e+01
5.431797582026584337e+01,1.291797482753151982e+01
8.633772890674030975e+01,1.872724475709653902e+01
4.797126850422777977e+01,1.423514100863653908e+01
8.056837382002554193e+01,2.022146820028052616e+01
7.164762355339659905e+01,8.177145619606044136e+00
1.699293027132425493e+02,8.260785630603459495e+00
-1.730591253396006834e+02,7.825505666976408037e+00
-1.794076137664208090e+02,9.135462611257683108e+00
1.716663189592300114e+02,7.275626945009650903e+00
-1.702908339406672269e+02,1.072223733871143736e+01
-1.786162147596091927e+02,1.198244315712898178e+01
1.701919247043558983e+02,1.774081487700369308e+01
-1.704664481447593971e+02,7.796557363431830368e+00
-1.762653344289362281e+02,8.800934774930775362e+00
1.797978822996905706e+02,4.888784894621910126e+00
-1.793485426184009839e+02,8.158774842548936590e+00
1.784847013198607613e+02,9.193495150848146835e+00
1.779026117760779186e+02,1.461119443508502513e+01
-1.709639718635513930e+02,1.181345250889739518e+01
1.699679681060157463e+02,9.683001887918532447e+00
1.788951877541972806e+02,3.570632894863238427e+00
-1.795720686015809804e+02,6.968229319212510653e+00
1.796803153669848712e+02,1.025104288803450103e+01
-1.562889009403877765e+02,1.282793491148399490e+01
1.646788077748489343e+02,7.746782514831988209e+00
6.686486797503674495e+01,1.019040250547270432e+01
4.873165627384290133e+01,7.073103135760957727e+00
4.741435315137896112e+01,9.631596464064697827e+00
6.235023666401822595e+01,1.010820994748761770e+01
6.259104002333056371e+01,5.881554864051285136e+00
6.660983758094391760e+01,5.323162386512445110e+00
7.255481795505730247e+01,7.607556486944108798e+00
7.258950962817195318e+01,8.033409896387718518e+00
6.347741072662631012e+01,8.302359883807884700e+00
7.036444365183712080e+01,5.335614250265352076e+00
5.683559759370596964e+01,9.411083759596001741e+00
7.060458691040587098e+01,9.923775992462047668e+00
6.876073720374320430e+01,1.186868317511707538e+01
6.884625464140268036e+01,9.934055708205789870e+00
5.577910532749700678e+01,1.154117380892223466e+01
8.084279075278661253e+01,1.616148295850308614e+01
6.414508514143244611e+01,1.650413514212709387e+01
5.327807301119793948e+01,2.061109394048515497e+01
6.989037539283835088e+01,1.374528251892795971e+01
8.953853240891534426e+01,1.689333493806550024e+01
8.480392868834478293e+01,7.923426175076677680e+00
4.091532667326170269e+01,8.696779222394658504e+00
6.603641185737306785e+01,1.247619422639220055e+01
4.852776448967863132e+01,1.588447678351481329e+01
5.679118785454904383e+01,1.161557340515022041e+01
4.430565336732879445e+01,7.655629991631535347e+00
6.943335439551744059e+01,7.872864664626714415e+00
8.184431306182904109e+01,1.382802725715399816e+01
6.507733180202076539e+01,1.821587599115217415e+01
8.292876971238804629e+01,1.665181333629974603e+01
5.996025687436756613e+01,9.840732837147410095e+00
7.111774560605745421e+01,1.411962050654707390e+01
7.752737335335609714e+01,1.174275288907788806e+01
5.603416340314351629e+01,1.038785582888158032e+01
7.577479935947403078e+01,1.367213286271045547e+01
4.714462527238811163e+01,1.254221065291083193e+01
6.129056426624671872e+01,1.262937445170369699e+01
5.067395548195791832e+01,1.283248159638121599e+01
5.013917739769985360e+01,1.404013936295732279e+01
7.368746939082738834e+01,1.217356661172568266e+01
-1.777091907327971114e+02,6.321287298364040907e+00
-1.770338238615306068e+02,1.888267127253914435e+00
1.692123474294105563e+02,6.235783178789169767e+00
-1.717919373755124468e+02,2.838729356609462684e+00
1.785802032899711662e+02,5.384965163286910439e+00
1.773997699418076479e+02,4.153007011093952983e+00
-1.704233446811894908e+02,4.364062920043632943e+00
1.684126039539205522e+02,5.494941751830852539e+00
-1.716819883198251375e+02,2.289674068021130715e+00
1.715958936354158766e+02,7.506892180941025394e+00
-7.780392517785993789e+01,1.910436947761680671e+01
-8.176628613323421746e+01,2.166726229852006114e+01
-5.741879764315060442e+01,1.982302640967395391e+01
-8.429386671259115360e+01,1.915477099164743890e+01
-7.694237315069462113e+01,1.953456478440574884e+01
-9.259864007309229805e+01,2.007197947337712307e+01
-8.053258000382611215e+01,2.021737863341323660e+01
-9.587545207674155279e+01,2.236328283997795552e+01
-7.245002340883186775e+01,2.183606726774193874e+01
-8.666263969797688560e+01,2.275130680561554186e+01
6.065952373961314947e+01,1.088556735943672038e+01
7.659822882500955643e+01,1.109812346768465652e+01
6.864913151497756871e+01,9.691394989540219385e+00
5.965295107624849891e+01,1.169307568051346813e+01
6.294142164029546649e+01,1.177123491371817110e+01
8.429757047372608270e+01,1.359747769547234597e+01
5.580913242562579768e+01,1.253801844710523739e+01
7.451680024402283209e+01,1.291147487182111853e+01
5.626208840780029874e+01,1.493340075328462291e+01
8.465292281269726971e+01,1.371347404127243053e+01
1.606294722148765288e+02,1.183548552133403220e+01
-1.649566907125637840e+02,3.751721818579017764e+00
1.526704913916348119e+02,1.388757003640889209e+01
-1.773817483877179768e+02,8.066662436786241841e+00
-1.541405123268089596e+02,1.509451450039123088e+01
1.336153209282489343e+02,1.976287319987726931e+01
1.760404184560670160e+02,4.275140777420212146e+00
-1.106245100804964068e+02,2.310650499149803494e+01
-4.020519559913155661e+01,1.747553726901417548e+01
-6.115408301643302025e+01,1.886942061923402747e+01
4.145759476109494557e+01,1.231627559269096395e+01
8.615062357748691113e+01,1.114071336915575117e+01
5.714121331576502172e+01,9.081142565399067834e+00
6.968287857699134236e+01,7.967670047022759050e+00
7.402054099648935903e+01,7.601409085659977194e+00
5.822652522459896574e+01,1.130471225143104164e+01
8.447968276179615543e+01,1.170513490525894795e+01
6.096978465114803925e+01,6.843893328673085641e+00
5.784769036231912054e+01,9.538984170580116384e+00
8.466034874942276645e+01,1.115208337777697523e+01
6.905467549067691380e+01,1.403349811994796426e+01
6.261208380344681501e+01,1.392041410151227154e+01
6.389660796048308811e+01,1.404583020396780491e+01
8.571099421122112005e+01,1.809978294557641831e+01
5.196577006708245250e+01,1.583615643419800634e+01
5.484992166078173170e+01,1.824662216030504069e+01
8.655152497132449696e+01,2.160188853855869695e+01
7.435033382248117562e+01,2.203945348845326180e+01
5.441926901630857571e+01,2.119105499026371575e+01
6.962577362382674551e+01,2.003354680984737257e+01
-6.838765264869306293e+01,1.041888798149458850e+01
-6.342986656790981925e+01,1.161930650188024394e+01
-7.291015754793789938e+01,1.476887597529575125e+01
-6.703645399088830459e+01,1.294344717283071944e+01
-6.668522459135604663e+01,9.223850454283038403e+00
-6.497177074609629699e+01,5.768952603785727717e+00
-5.794915945730942752e+01,5.873433799468880778e+00
-6.507633146876293040e+01,8.256296044985054650e+00
-6.122933009273762650e+01,1.183888820385265461e+01
-6.268203487889542913e+01,1.039166134926054674e+01
6.035482020287403060e+01,8.687821280690007697e+00
6.178256616559635006e+01,6.284139211798223101e+00
7.340962302879262324e+01,9.706303843572875678e+00
7.209304757474605196e+01,1.610953735817308186e+01
7.147927352778367549e+01,1.043857450743091064e+01
6.892725945907214680e+01,6.841430108543776534e+00
5.084302215009466153e+01,9.039532939850735360e+00
6.985364096461816530e+01,1.323926428070067374e+01
4.269190942509352027e+01,1.421858854699891594e+01
5.237179866650854621e+01,1.272585826054740110e+01
-1.692785553205457063e+02,6.648481761660695710e+00
-1.729115391148818617e+02,6.662922679052771358e+00
1.651867838607710155e+02,8.132635697031570743e+00
1.761714759415145011e+02,6.703079641701934932e+00
-1.691013990023957092e+02,6.504262503121921668e+00
1.728253875011983496e+02,8.217725182087587399e+00
-1.743980885903152682e+02,8.378724588549424368e+00
-1.756651049904415629e+02,5.980982813271607412e+00
1.713324836214773654e+02,9.965894245643502458e+00
-1.748871824317008361e+02,8.101556905403120012e+00
1.686137080388039351e+02,1.701429788721492287e+01
-1.781641878406980197e+02,1.284218413895161603e+01
-1.637616984008425334e+02,7.546355131353472245e+00
1.688582881541271377e+02,1.211867020438659992e+01
-1.691104811376607699e+02,1.043260773784922968e+01
-1.701392920623484883e+02,9.150504258882715902e+00
1.699013765761526713e+02,8.397634909563089778e+00
-1.678798959031140328e+02,1.321407085889612532e+01
-1.726146024182521046e+02,8.317470668913479415e+00
1.596458509286825063e+02,1.446854792861394046e+01
5.950036704039889912e+01,1.362838633889335327e+01
6.852490892675123746e+01,1.372774799351908825e+01
5.879500850189439376e+01,1.468809170983701229e+01
7.017042235743849687e+01,1.561416062674663507e+01
6.848456778312227300e+01,1.015370991585129801e+01
5.258042380975218322e+01,1.536182333737544425e+01
8.619682047867289043e+01,1.824927002144168853e+01
5.592444935466027545e+01,1.964465642037258419e+01
7.623391538880296991e+01,1.436185867707221675e+01
5.531585334576619317e+01,1.971461140421310176e+01
-6.302375381292578282e+01,1.188297157453271780e+01
-6.218199041070492683e+01,1.341023369950767830e+01
-7.176653594788999158e+01,1.331403526967206474e+01
-7.445752785150573061e+01,1.761591447035166880e+01
-7.174100927779024062e+01,1.651178605134378685e+01
-4.879486010320790967e+01,1.563168927531178909e+01
-8.720109445260456482e+01,1.913395474423272447e+01
-6.468142873694496586e+01,1.300821168007307094e+01
-6.598840090112101109e+01,1.056405511281327136e+01
-5.805178794732030667e+01,1.511842419022758932e+01
6.540680723778132233e+01,7.585075357234897453e+00
7.410720823022214176e+01,9.057877734361023059e+00
5.299405395792835094e+01,8.452733433217463954e+00
6.807752928526457481e+01,8.702078402674484181e+00
5.248076256413290963e+01,1.351295801600487678e+01
6.954329275273234146e+01,1.452639587389305120e+01
5.948283852373583613e+01,1.499239654395415222e+01
6.099795289878144899e+01,1.448339957011269163e+01
5.596029165346227785e+01,1.034407622884118894e+01
6.193353215564699354e+01,1.004443317186913021e+01
-1.568485815370160594e+02,1.754114965438218832e+01
1.574246806303763719e+02,1.529900408339076279e+01
1.738186489182143362e+02,1.388786753283085140e+01
-1.522927871314589652e+02,2.320544804904846359e+01
1.654446328783690490e+02,2.050817003119784943e+01
1.785767108991219345e+02,1.667550334564488423e+01
-1.636732698387410778e+02,1.706784204757087764e+01
1.669413329709350648e+02,1.842579891228211508e+01
-1.719364367185337699e+02,1.256247745744158451e+01
-1.688574278804941855e+02,1.151794987325678576e+01
-1.717256416596839301e+02,7.237874812144038827e+00
1.647639353490606879e+02,1.640004879832915918e+01
-1.718850925126507150e+02,1.602698782102354613e+01
-1.695501162145255307e+02,1.076719721923693740e+01
1.594906143450049569e+02,1.489070328241881214e+01
-1.628753013539740095e+02,2.369045427849823326e+01
-1.662907326512128350e+02,1.986959492245107128e+01
1.588795036550525879e+02,1.934629321373039801e+01
-1.686810839289677801e+02,5.078342765113371904e+00
1.742540917132764662e+02,9.850789065732652006e+00
1.744517195439432840e+02,9.606680539190605828e+00
-1.796442820380678711e+02,1.685415960221650167e+01
-1.780092581391763247e+02,1.594853859887048486e+01
-1.791233386754375942e+02,6.060501417142033276e+00
1.766416635932018551e+02,1.119959603928522185e+01
1.754670625435739453e+02,1.474874928731558477e+01
-1.730690605911592854e+02,1.326185045516566596e+01
1.695169655286829027e+02,6.258052439828896141e+00
-1.688747967028895403e+02,1.425701462440676792e+01
-1.697044276786410819e+02,1.054090092599184914e+01
1.674382208018048743e+02,7.607597484309248870e+00
-1.692702518284885116e+02,1.250319673469240556e+01
-1.657359516473542271e+02,1.207834341166271663e+01
1.628807533028316641e+02,1.502642456287030726e+01
-1.702796650653419306e+02,1.161550907928225129e+01
-1.743173736945999508e+02,8.633838521570064373e+00
1.712156942334934229e+02,1.635502505506883608e+01
-1.607680209620381220e+02,1.740615023049615928e+01
-1.775442336513966097e+02,1.652040033619930171e+01
1.778452988659176413e+02,1.427089224887461327e+01
6.329738039069908240e+01,1.104378463995027282e+01
7.120411517090468578e+01,8.624168106143857315e+00
6.301587567440337523e+01,9.214344066678929579e+00
6.861538853828658091e+01,1.413250437559768891e+01
5.872344465045781448e+01,1.324183217058293138e+01
6.913086569996080755e+01,1.274606325492059788e+01
6.797889258337472995e+01,9.035586913062667591e+00
7.564958681673400065e+01,1.267931855446646949e+01
6.344912383027354963e+01,9.582725217585913668e+00
6.190690880410955543e+01,8.614725029947720714e+00
1.741812590922200741e+02,8.570635302893300889e+00
-1.754375715506942299e+02,6.635141503658253725e+00
-1.763293234449816111e+02,7.514004123660523504e+00
1.688892241150963116e+02,8.409577230270073755e+00
-1.718422048816273673e+02,6.013980023152257104e+00
-1.761926949645402090e+02,5.896792567367974414e+00
1.786898772964719058e+02,7.499244874803029148e+00
-1.710828617722964395e+02,9.643335795266743560e+00
1.735954827659745376e+02,1.049737373264445139e+01
-1.767089410297789414e+02,7.102111197706879153e+00
-1.628002299550144869e+02,1.331669106798252855e+01
-1.763631552111391727e+02,1.712384296758830615e+01
1.668326635784916050e+02,1.817955102153587887e+01
-1.737885764661547228e+02,1.942933109204511055e+01
1.788763738509623522e+02,2.024360266784040974e+01
1.664595554901641208e+02,1.448325853972640687e+01
-1.711608333819545749e+02,9.058943729225493513e+00
1.742749194285518399e+02,1.021316245177856175e+01
1.690257422523645801e+02,1.071273387518396625e+01
-1.673183858121462606e+02,1.052275479632981714e+01
-6.501170063691334633e+01,1.506881255750801429e+01
-6.947624327742306605e+01,1.560605973326738649e+01
-5.221963502206192231e+01,1.403156860301423237e+01
-7.946780962377161472e+01,1.391206227060707157e+01
-6.592325674683640102e+01,1.348070911369261538e+01
-5.273276351146490981e+01,1.261375523126014819e+01
-7.443879737745764658e+01,1.392262428302846367e+01
-7.591403638989049796e+01,1.547860379373252826e+01
-5.658521721981529851e+01,1.162674257515213583e+01
