dihedral_deg,energy_kJmol
7.021005611849965078e+01,1.743541413857438727e+01
1.518518792542230358e+02,2.041162327132186505e+01
1.549319016207283823e+02,2.065840759952588712e+01
-1.642853125724352026e+02,1.272310359685074133e+01
-1.788392082551858664e+02,1.901275510667639423e+01
1.709977994456597514e+02,1.076683386237393414e+01
-1.442657210985838390e+02,1.517699916879911015e+01
1.676025179354208205e+02,1.238372404060867993e+01
1.515444387806203963e+02,1.850883736894471809e+01
-1.528787003229863899e+02,2.112757338275451602e+01
1.723289018164653612e+02,1.034967972113900458e+01
1.651794735692871541e+02,1.051975489576570055e+01
-1.539291513375584373e+02,1.735540442389554272e+01
1.772762927482067425e+02,1.822704952800351919e+01
1.618284463347925737e+02,2.040015230312133099e+01
-1.592619568801926846e+02,2.529168797463027474e+01
1.767051260141069804e+02,9.083025870653097300e+00
1.662932319831585062e+02,2.286258872931101394e+01
-1.517936270885814167e+02,2.917303261369890421e+01
-1.684653192509101132e+02,1.401380283291378603e+01
1.775355496207389763e+02,3.371797020221691099e+01
1.625450972794069173e+02,1.576354823239326208e+01
-1.654322729695230976e+02,1.468036239721684311e+01
1.701608319111697369e+02,1.271453238412980369e+01
-1.673888200069739014e+02,7.091199344618493328e+00
1.732796903783129494e+02,1.196065716938144874e+01
-1.721371950380469116e+02,1.070404328096416613e+01
1.682957535635089528e+02,1.699612340747765060e+01
-1.692299697399624847e+02,8.046118814514153783e+00
1.701659138743582105e+02,1.025041423796264617e+01
-1.718002836839418421e+02,6.588599207603761165e+00
1.680163970281169554e+02,1.590599909337356266e+01
-1.665032176552904275e+02,1.193032075286658511e+01
1.737933242018268913e+02,1.630529341429384615e+01
-1.615151651227872378e+02,1.300411356641454041e+01
1.556333833661498716e+02,1.300648650482975377e+01
1.685609420665925029e+02,9.363375739451274882e+00
-1.631371741588397981e+02,1.874133076854341695e+01
1.683102389579955513e+02,1.824237357920140923e+01
1.699789797926112556e+02,1.083280915494298391e+01
-1.747149473058099716e+02,1.244561352794210762e+01
-1.762106881461644434e+02,8.940222848979674453e+00
-1.780037365918191483e+02,5.661849297327601782e+00
1.738416655063860787e+02,1.365269367312511051e+01
1.774768167536019519e+02,1.638637273433636210e+01
-1.782838852798376763e+02,1.346189665560754456e+01
-1.755306546038412705e+02,1.533444714384889984e+01
1.704756938836600852e+02,7.721748337241571392e+00
-1.634325639512840098e+02,1.741193681739636290e+01
1.713837597623991087e+02,1.250870677527412056e+01
1.582593749710860322e+02,3.207162646659367766e+01
-1.475160827209513172e+02,3.062904642672237898e+01
1.760554270685823610e+02,1.935543138184355527e+01
1.748124881181770718e+02,1.113919746466176619e+01
-1.725129016680002678e+02,1.767803991095420102e+01
1.576837825650539173e+02,8.088915275901225499e+00
-1.648772604828030808e+02,9.099336069465659094e+00
1.798605981846788495e+02,1.762335294770244687e+01
1.609301610120044188e+02,1.637138413245261859e+01
-1.769056743510784315e+02,8.887213034275360357e+00
-1.645048826771694337e+02,1.191306812808960913e+01
-1.630753546430704546e+02,2.051121657382827124e+01
-1.798235965833876548e+02,1.761141586688883010e+01
1.344441294100080029e+02,3.179031974322575138e+01
9.515683856273034280e+01,3.120960293141552100e+01
5.049279509505603869e+01,2.323658946408801995e+01
7.128960293422903760e+01,4.076538880800860198e+01
6.285185124740467444e+01,2.793831082103447372e+01
7.172472439043276893e+01,3.704159333253730324e+01
1.055844274406401411e+02,2.264228629978290286e+01
6.548084524487435942e+01,2.565696498928477354e+01
7.241950025608119290e+01,2.268823396578210705e+01
1.254716635451291040e+02,3.442963425138624700e+01
-1.528088459699916086e+02,3.610540744525854961e+01
1.706657472695010540e+02,2.380297055796264871e+01
1.620892460404857331e+02,2.267433036673638114e+01
-1.519371766842870954e+02,5.462187870000017398e+01
1.673657764975223472e+02,5.062529957995540286e+01
-1.725638127863011562e+02,1.778294419238103430e+01
-1.443969053131627334e+02,2.298282451140021720e+01
1.677800153309156883e+02,3.335097523279009124e+01
2.996653970843824055e+01,2.927688151411020456e+01
6.368673666724028948e+01,1.423959473641865969e+01
6.186535601579907961e+01,1.925071826178283985e+01
4.624625703142236688e+01,1.174181095709569611e+01
8.964046289431242087e+01,2.940025022725777148e+01
5.053781291900141781e+01,1.030877865034097951e+01
6.003947570039748172e+01,1.954994597652288491e+01
1.249561789485077838e+02,2.474491352661808108e+01
-1.613935955365510893e+02,1.652595598801571697e+01
-1.794075283900871227e+02,2.701556651560577649e+01
1.316331749188033200e+02,4.190874393646112139e+01
1.643242894442468867e+02,2.721041760284373368e+01
-1.728437646796983245e+02,2.265919276714585351e+01
1.595643011032239258e+02,2.225030548147630327e+01
1.771720987180273994e+02,2.179823947423563268e+01
-1.687557035874012286e+02,2.277049796182264885e+01
-1.776918136478052475e+02,8.053141028142816182e+00
1.728091091652205762e+02,1.025047757897544010e+01
-1.703941789332013457e+02,1.557727264584404026e+01
1.565520649179199211e+02,1.367871672855628162e+01
-1.745158035146606039e+02,3.307447386232280451e+01
1.693494011016241814e+02,2.592326411229556271e+01
1.738672088956347466e+02,4.582257014127900874e+01
-1.727878478969622904e+02,3.894511412755554858e+01
-1.745031715690676606e+02,1.935808653085268816e+01
1.663396247444327400e+02,1.943092443333371122e+01
-1.776843037152724776e+02,1.445103244508499074e+01
-1.708572318715951894e+02,2.749813976229819446e+01
1.734778976499588055e+02,3.186210662490920242e+01
-1.667672398110969141e+02,3.638483270557041038e+01
1.784769454529345865e+02,1.179503422110561317e+01
-1.728673488457699534e+02,1.817399192703356903e+01
-1.630208551659167426e+02,2.463462035283045992e+01
1.684145668879110076e+02,4.397750677635823280e+01
-1.749003533134945201e+02,4.304701347685087143e+01
-1.617483992566207576e+02,3.638920371848599444e+01
1.620678635848721569e+02,2.093484999843430927e+01
-1.613655692773211285e+02,1.686034014962235617e+01
1.791538582230193981e+02,2.480585834849440374e+01
1.709538383708344327e+02,3.619338959056106830e+01
-1.628593672913458477e+02,2.222524385151275084e+01
1.604521629990273084e+02,3.123213027972121481e+01
1.715808311903012964e+02,2.436142890772220682e+01
-1.605669835053760437e+02,1.889615808525831042e+01
1.767100468929974113e+02,1.739846583976514438e+01
-1.754796251572896608e+02,2.511379157713718513e+01
1.749187831185022333e+02,2.892215518982568767e+01
-1.765328682242743241e+02,2.204239118168944245e+01
1.651330322860198976e+02,2.085968449162593430e+01
-1.572627123871745596e+02,2.961639751215244232e+01
-1.546989289273762722e+02,3.503713868689264643e+01
1.692497637987121095e+02,3.138895083811658537e+01
1.533730267890510106e+02,2.083565961387655108e+01
-1.316794561322838319e+02,3.291328005910169452e+01
-5.966074008044218857e+01,2.983218019258155351e+01
-6.505867204184798425e+01,2.160969972600144473e+01
-1.042069874854588676e+02,4.332889846840640047e+01
-7.187160867404132603e+01,2.145787138007804629e+01
-6.050037147313039299e+01,3.915732987298642342e+01
-7.886590829781576417e+01,4.745733083421203702e+01
-1.766514858523453313e+02,3.640072370700097792e+01
1.584604278020861727e+02,3.037007025333209498e+01
-1.768920946727992316e+02,4.119559295593565196e+01
1.371770878467470709e+02,2.213633500209211746e+01
-1.780868296708997889e+02,1.942891008203547898e+01
1.557595161303961220e+02,1.374204789480311639e+01
-1.509160258267470738e+02,1.991399499646119864e+01
1.571130780055719640e+02,2.469092945274052653e+01
-1.454793558427960818e+02,2.804082579684001786e+01
1.528664389840549234e+02,1.539630621817336475e+01
1.125367047600410615e+02,2.322521070602671145e+01
5.268108842011572079e+01,2.769563000460142277e+01
5.364730309573851486e+01,2.571084555648928571e+01
7.439219136992250014e+01,3.952404336409755814e+01
3.680955106124882548e+01,2.252246228509721604e+01
7.573602865357607072e+01,3.004465088955796404e+01
5.275121242386468623e+01,2.351997705220582446e+01
5.988609956991894734e+01,3.079563614820823148e+01
4.858976806704310292e+01,2.417216770181435948e+01
6.006946275073305230e+01,1.400418610092144078e+01
1.791230053612660811e+02,1.669664666412659670e+01
1.633012683444734705e+02,1.556378089947027377e+01
-1.508168382985124367e+02,2.984380135609172058e+01
1.374830996205910481e+02,2.069273901951844863e+01
-1.689611304780751198e+02,1.968867028198584279e+01
-1.587363221121530046e+02,8.797939168474211868e+00
1.473255607307733328e+02,2.025868258284145895e+01
-1.639020364174002680e+02,9.556311906731350447e+00
-1.743776184560132663e+02,6.134595316606110238e+00
1.679846555580047891e+02,1.146365213276866157e+01
-1.592181391332509861e+02,1.632139725450220524e+01
1.694284875345386183e+02,1.788021404900931799e+01
-1.664335610857806103e+02,1.497894262706200408e+01
1.642966325440790456e+02,1.658682694940348057e+01
-1.761009938328967337e+02,2.589971548143974900e+01
1.744243799022835049e+02,1.929220355439543155e+01
-1.687215237861319679e+02,1.665901858674504155e+01
1.515360288457494846e+02,1.821509545466454227e+01
-1.536121513079872045e+02,2.859815526945170561e+01
-1.724991115242705746e+02,6.568545953400246162e+00
1.472121940597632488e+02,2.701362137979192823e+01
-1.541234020672042391e+02,1.654215056127434735e+01
1.657653779847023827e+02,2.643754727165329044e+01
-1.713814619032312692e+02,1.867110904751503497e+01
1.547812028451039339e+02,2.786108000830858700e+01
-1.657701644549855757e+02,7.204264175530499692e+00
1.685133365419617064e+02,2.711954805102976707e+01
1.711874725674985598e+02,2.458060707065970973e+01
-1.407739580728038504e+02,2.972888709197183488e+01
1.611375166349428696e+02,2.269533154572512146e+01
1.765139658483488176e+02,1.832915660849971928e+01
1.718110355226852164e+02,3.823384537706454722e+01
-1.554547298301164346e+02,3.041703194798293453e+01
1.748898866564908303e+02,3.434248250443704364e+01
1.774709198025537944e+02,2.177410845305382026e+01
-1.319061882868161035e+02,2.841416952876544855e+01
-1.789835012884501282e+02,3.046471757879313458e+01
1.392918544205762430e+02,5.598717679580281725e+01
1.676018909084299651e+02,3.928121397997981745e+01
-1.649226011040344417e+02,5.081942997397096207e+01
1.773019825110310421e+02,1.273086841863884544e+01
-1.609487246873430593e+02,1.226059210023074542e+01
1.478878353046802374e+02,1.509171204959936929e+01
-1.714648236385424696e+02,1.422930311072913589e+01
-1.758883438258348804e+02,1.097141130463776015e+01
-1.642969893622115194e+02,1.198779989190535922e+01
1.669630036155964774e+02,2.060745756936611883e+01
-1.705459888573612659e+02,1.007580561361720584e+01
-1.585570690285621538e+02,1.610300181527788510e+01
1.615450042617778479e+02,9.142339447259971053e+00
1.764572820487577189e+02,1.660399686626238847e+01
-1.753145768176721333e+02,1.923817766377400673e+01
-1.698497694148711616e+02,1.802550970392174889e+01
1.649826252460925673e+02,2.217389907897410950e+01
-1.419516523878163241e+02,2.648902336353012998e+01
1.584223413142651680e+02,4.018832577902468017e+01
-1.665491279592842773e+02,1.450295256714139036e+01
-1.576050355301684363e+02,2.423604766141670552e+01
1.527314313906306324e+02,2.127392485431504099e+01
-1.633893002201597824e+02,4.549867597078373649e+01
-1.654400292537650046e+02,1.830082571693544224e+01
-1.727101602806788492e+02,2.119917029249073082e+01
1.695756912685704663e+02,2.970340963945904633e+01
1.789417357022162491e+02,2.591193133007980620e+01
1.699297531234894052e+02,3.846075184880298536e+01
1.764874973498997974e+02,2.734163277356377364e+01
-1.638368250687262275e+02,2.779031707982514021e+01
-1.687069274406472346e+02,2.439643523745565545e+01
-1.662960409894632221e+02,2.862936726990292868e+01
-1.757025187887902291e+02,1.635338407154861073e+01
1.794572374686010505e+02,2.024438127031129753e+01
1.738514546571251174e+02,1.507057300528038013e+01
-1.626247682891432476e+02,1.049669279006122302e+01
1.786900254858222468e+02,1.146254729530457794e+01
1.781735255985830690e+02,1.124724484945066649e+01
1.707358904475530608e+02,9.655464010194188873e+00
-1.448863654864671560e+02,1.915184471136869604e+01
1.535946265134518001e+02,1.641123751474127346e+01
-1.720161617003865899e+02,2.296493891346808880e+01
-1.793366930329399906e+02,1.380561127822378964e+01
7.530361813599913035e+01,2.840521604410539780e+01
4.512291807338912264e+01,2.193305379735602756e+01
7.634881321081721239e+01,2.979992174910959690e+01
4.256767524084680332e+01,3.656680615927841416e+01
7.226626950675358785e+01,2.198029466846114133e+01
1.287187684023012366e+02,2.756272960125050986e+01
1.753305246703859268e+02,1.552644496895927162e+01
-1.288923761097521492e+02,2.677649561483920593e+01
-1.570177716197466680e+02,1.397555341330851419e+01
1.193912279491537731e+02,2.198844016104317944e+01
4.242860922114354594e+01,1.938857067877025386e+01
5.644802070270583272e+01,2.049369472048641327e+01
1.427394427758163999e+02,2.138998292622155617e+01
-1.293005909779478202e+02,2.244605620603320872e+01
-1.536714574815329399e+02,2.527861611072238190e+01
1.649831714483531755e+02,2.327451168454823716e+01
1.741209540423651845e+02,2.838323565012136740e+01
1.758029925506874065e+02,1.121165612466251282e+01
-1.744349068675897456e+02,1.589204021196776750e+01
1.762221607060311612e+02,1.604708688777080638e+01
1.706407436891086036e+02,1.251370432814165845e+01
-1.581569897630553214e+02,1.486562448855769958e+01
1.544732736956012502e+02,2.677730966495322917e+01
-1.478685092400627354e+02,2.173957016679174714e+01
1.581754679736126263e+02,1.694486390614783744e+01
-1.727904457032135497e+02,2.755951401020512748e+01
1.636339470539872707e+02,2.624112137878323381e+01
-1.621288869962485535e+02,3.375471355944547724e+01
-1.779245409188352767e+02,1.325702450609466965e+01
1.294212636267126015e+02,2.507584852939985964e+01
1.619325546969854770e+02,1.746118048473447715e+01
-1.221733548484279339e+02,2.672205457919035254e+01
-7.341995710884414450e+01,2.509377992879538155e+01
-5.868395631677127255e+01,3.621951853560949530e+01
-7.040698320674634658e+01,2.098760399663488840e+01
-7.482068248640986496e+01,2.142602237076744487e+01
-6.703179222394473413e+01,2.403671737495299965e+01
-7.375042709196806356e+01,2.524236052247900020e+01
-6.908327396447010926e+01,3.174991056077082874e+01
-6.186448407014966477e+01,1.844738191820509599e+01
5.055146277579004988e+01,4.438860832281609703e+01
7.358226705874544393e+01,4.773497218525187691e+01
3.798597878339973022e+01,4.420466883716852635e+01
4.819846521249176874e+01,4.646359735130219093e+01
1.085896152409824396e+02,6.318415513527359195e+01
-1.761764725811143819e+02,3.508722275085114717e+01
1.697197132295480628e+02,4.109056327858704805e+01
1.742373725001428397e+02,4.679962506594218752e+01
-1.569991473070984682e+02,3.851114384843960181e+01
-1.737057969203871721e+02,3.279614972594767153e+01
1.673425342664319828e+02,2.970639402841990062e+01
-1.633386587504565739e+02,1.904877221422693978e+01
1.726748201986031575e+02,1.788421494148012414e+01
1.716297414005339590e+02,2.977565188254634876e+01
-1.727776697408930886e+02,4.857309094071261057e+01
1.767957323001090231e+02,6.000020647315369615e+01
1.544489361012975053e+02,4.104696663405339052e+01
-1.766838602483455247e+02,2.894367536557544440e+01
1.617665947036547607e+02,2.192802455043505105e+01
-1.765151413935723212e+02,2.881307537598551960e+01
-1.543477406726208017e+02,1.296650488907444299e+01
-1.644047137150199376e+02,7.359857416109196748e+00
1.753287975653471449e+02,2.221320259970170241e+01
1.614913425299114920e+02,2.599544530765370709e+01
1.600038220658457533e+02,3.649031965929395227e+01
-1.219899037060917095e+02,1.944686650944276707e+01
-3.619823653017028420e+01,2.087373828925310448e+01
-3.402970562767330165e+01,2.374454543503182435e+01
-1.441110924413265764e+02,1.369272161204434823e+01
1.302485654948217189e+02,2.718103157031054096e+01
1.183787861530255725e+02,2.202878292877337429e+01
7.302576785054566244e+01,1.111522654713249025e+01
4.771303954893355126e+01,3.155101216123152597e+01
8.028269476534264015e+01,9.080484533030167782e+00
1.301682256222830745e+02,3.223860717586232028e+01
-1.668971115234794240e+02,1.932523835161434178e+01
-1.561607045050548095e+02,1.704734421496588936e+01
1.467348560666375477e+02,2.462074923914624947e+01
-1.712825443522931721e+02,1.385723883014897417e+01
-1.398383205310395851e+02,2.144430577277243444e+01
-1.459136449605745725e+02,2.647678635711150363e+01
-1.589182548877690806e+02,1.505338979497566854e+01
1.194709141859640482e+02,3.071498564228190986e+01
5.641689793467104153e+01,2.797228645792709045e+01
9.114514328686647460e+00,2.891490091399742823e+01
6.054544474727006076e+01,2.500024219706438089e+01
7.094866328294254743e+01,1.388237169224381518e+01
7.061156677718011565e+01,2.508028770939105456e+01
7.147888978778269120e+01,2.414285771885174015e+01
6.407030534809689470e+01,2.906569842322368658e+01
7.462429390624566850e+01,1.703645468414776687e+01
5.614754666819341367e+01,1.462481579817866617e+01
5.487834586116727564e+01,1.878783778011251471e+01
5.514282083670128287e+01,1.649592737719272861e+01
5.214195673896838201e+01,3.015743952469275158e+01
5.571170980781639059e+01,3.355266176338075468e+01
6.417584795700321365e+01,2.975369357360141365e+01
5.188340034335814721e+01,2.005976847268472341e+01
8.263532086792251619e+01,2.050582989455353555e+01
5.781772010572594667e+01,1.697982289937139910e+01
1.718835020684372239e+02,1.826187802262447235e+01
1.552517910639190859e+02,2.175852408941287308e+01
-1.564108596722967093e+02,3.127125893763169273e+01
-1.748667342799356845e+02,3.130427055644076972e+01
1.525427999440348401e+02,2.155752052695783760e+01
-1.614446290906477088e+02,2.335941470175281509e+01
-1.271988279919494573e+02,3.198146731692122557e+01
-1.135545100635442282e+02,3.411799244969870415e+01
-7.323132714007768129e+01,3.824343523326218985e+01
-5.775548392057886815e+01,2.881400942952270583e+01
-5.901050906850297650e+01,1.895559803058567638e+01
-1.123608436443041114e+02,2.509346459261849560e+01
-4.958887344467407132e+01,3.130772314998164063e+01
-6.799973205096681284e+01,2.134070374685852300e+01
-8.476429983985387651e+01,2.782441507258951674e+01
-4.897770326580338462e+01,1.559558479164673983e+01
-7.465461068605709727e+01,2.140306931741818275e+01
-2.747827706306774687e+01,1.825627217829958227e+01
-5.796324100489095343e+01,2.005463735758662835e+01
-6.049260824564267125e+01,1.667871595276531949e+01
-9.516857947943917395e+01,2.212491459892214962e+01
-4.309258685633248831e+01,2.055958615516267685e+01
-7.205732981915558355e+01,2.370114969515025649e+01
-6.042312568092307856e+01,2.208176732307684631e+01
-8.539999133091581029e+01,1.743558280624333889e+01
-4.995921967700564892e+01,2.913790007397583537e+01
-8.570926486621657148e+01,1.985805797514731807e+01
-4.931922312490227256e+01,1.284646812407794236e+01
-9.498675523664580567e+01,2.497117068710828391e+01
-5.836654040773230179e+01,2.817239363303919575e+01
-7.079434447940660391e+01,2.004934416346455350e+01
-4.999537587946971229e+01,1.944105645155628181e+01
-6.877153659647467521e+01,1.588241645799649149e+01
-8.604268982272337496e+01,2.603557443851481423e+01
-5.997691400425622277e+01,2.061497859700659063e+01
-6.043916228119309153e+01,2.109567559968580497e+01
-6.311547622432611604e+01,1.653749944961599638e+01
-8.034662582689202281e+01,2.101492557165149577e+01
-5.438067181556376539e+01,2.354570662023992611e+01
-6.808940258714335414e+01,2.008339700778367387e+01
-1.320754292768236553e+02,2.789998988550789960e+01
1.681500272633255975e+02,1.082560101793351315e+01
1.584954075482031897e+02,1.498934035561126699e+01
-1.610984013503938854e+02,1.188564412449185248e+01
1.789787288342911324e+02,9.690206061595702636e+00
-1.760267774421093634e+02,7.585844420553879530e+00
-1.741757290753043321e+02,7.271219413060247660e+00
-1.779935187176142790e+02,8.909317073077389182e+00
1.694883456436052143e+02,7.814315977229963295e+00
-1.405708035536030991e+02,2.051603413757344185e+01
1.632887787007496172e+02,1.808560356858467344e+01
1.785987531250664802e+02,1.728342185537445275e+01
-1.696300921172493474e+02,1.411605462080126827e+01
1.681333056987147074e+02,6.960746250544892710e+00
-1.774449912503034739e+02,1.069249012965412504e+01
1.764844736520850290e+02,1.744739276807167272e+01
-1.682642530353833479e+02,8.120171822570595666e+00
1.518573528204925083e+02,1.999074268416631028e+01
-1.461518754613350097e+02,1.965884395831668741e+01
-1.700880702011388337e+02,1.118565236562602472e+01
5.976083491640702761e+01,1.117879267518747355e+01
5.918701971099045522e+01,1.232064679540483176e+01
6.445423615570493325e+01,1.821019149552205363e+01
3.739981194222678340e+01,1.309975428929836383e+01
6.629292074534100720e+01,2.165993739900947546e+01
5.517490710311142976e+01,2.077672151708640058e+01
6.063673763808294837e+01,1.369466395887302390e+01
8.383489537845379402e+01,2.153671472355676642e+01
5.565701923038509591e+01,1.405949055492278177e+01
5.784132037684081240e+01,8.242144842147190786e+00
1.020984324442676154e+02,1.976388144771477684e+01
6.563774326822293403e+01,1.354774907099819181e+01
4.372506711914282818e+01,1.472836246352079925e+01
7.676675536730674310e+01,1.887392096204006720e+01
4.207254883162702441e+01,2.518421742711518974e+01
6.855573175508561690e+01,1.442608343312720365e+01
5.367657199672500212e+01,3.055163991898340825e+01
5.074758958047487312e+01,2.823491890863543929e+01
6.237573805023060913e+01,2.042536041817785275e+01
5.816277841656046377e+01,1.207597666756002397e+01
8.839538849324394221e+01,2.402283900857285204e+01
7.313274220737176279e+01,1.439899395099045520e+01
4.779283458218206704e+01,1.403548381614711715e+01
5.250090654452254313e+01,2.701921070001752412e+01
6.200409401809002929e+01,2.523762676509506164e+01
7.123253457162829250e+01,2.247235170814312610e+01
6.082638572219401141e+01,1.965305358416577519e+01
8.223279002113532954e+01,8.611826421436184376e+00
5.926397420532675397e+01,1.099636139341212981e+01
8.011505061765815583e+01,2.429711207112045912e+01
7.965486494256164463e+01,1.463908497619337545e+01
5.043846657472496986e+01,1.958663282474473277e+01
7.787831145956091916e+01,3.150665405212770054e+01
4.466847790702044563e+01,1.385461005155494263e+01
5.256192972318368106e+01,3.581752300155039848e+01
6.151557171691175085e+01,2.291085432648356246e+01
1.310138080662700872e+02,3.404708577800855096e+01
-1.495605303367044314e+02,2.602527348284185393e+01
-1.416917138277830190e+02,2.528097901071733133e+01
1.375939409577421770e+02,3.612364142699652092e+01
6.114932617704882745e+01,2.963631970878452293e+01
6.459036167807771278e+01,3.452015358222567443e+01
1.000134683034760315e+02,2.376155263988604460e+01
3.461071746574017283e+01,2.405987512581761933e+01
6.067995839843849382e+01,2.979534591432429025e+01
1.056172502152958401e+02,2.366664731713161274e+01
4.240962388217709389e+01,1.967594963670127939e+01
6.866227481189046955e+01,1.229802153277648635e+01
9.368849802664504978e+01,2.045747504943170370e+01
4.930102492098287570e+01,2.579853506288205267e+01
6.298184777579168525e+01,1.208136852438398989e+01
5.311773186024379356e+01,2.413624854530866770e+01
3.261329790311318533e+01,1.843039531052421154e+01
5.221171977754828220e+01,1.569137891426555242e+01
5.729357785906136513e+01,8.575721045496866424e+00
6.669126965280881336e+01,2.173248956693333866e+01
6.724473394729972142e+01,2.637283794930409186e+01
6.947954729941636742e+01,2.352329938489600636e+01
6.856501546180595597e+01,2.237321432832083090e+01
6.761489914023464110e+01,1.292848837525740180e+01
-4.634048237303345275e+01,1.725741792663693275e+01
-4.321060488610302031e+01,3.223339082473045636e+01
-7.000065576549907576e+01,2.447226625330077709e+01
-3.347067070474111716e+01,2.052791724163222398e+01
-8.613589758452940259e+01,1.694794857434887803e+01
-5.291175650805077169e+01,2.225087350074010573e+01
-4.796415064875512968e+01,1.858290008893168377e+01
-1.067813369387996119e+02,2.584161535656429720e+01
-5.823200954136248697e+01,2.126965034043531944e+01
-4.269850394195123044e+01,1.755651244152934609e+01
-1.122643999153277719e+02,2.354692952611127055e+01
1.692683565170317479e+02,1.241676653611229142e+01
1.645836791883250214e+02,9.606320729741950615e+00
1.740549808787015706e+02,9.105844727375473013e+00
1.697346810658035849e+02,1.893931506194790160e+01
-1.683748849662178486e+02,1.266376658386996645e+01
1.777874865635933190e+02,2.517375073830159948e+01
-1.692965944803946172e+02,1.146672892141014621e+01
1.398680644593121372e+02,3.220825472318303184e+01
9.585056261162890223e+01,2.795543424331753002e+01
-8.626053141744820607e+01,2.667278099735244012e+01
-8.401128550190760791e+01,2.534125189325505545e+01
-9.155544089670813435e+01,2.456380729745942659e+01
-9.000526193964567767e+01,2.755645244612225397e+01
-9.634969324513966171e+01,2.487997377443316083e+01
-6.533626495231190745e+01,2.857840938333085035e+01
-8.202593540690367035e+01,3.057302546132496701e+01
-5.553796419470761236e+01,1.576680835940172543e+01
-6.441940084206684958e+01,1.720156171884254093e+01
-5.080190710576831492e+01,1.205491299155309903e+01
-6.117063650159854404e+01,1.843047542956593077e+01
-6.351698402840177238e+01,1.297585265658683440e+01
-4.989325806569807753e+01,1.609742939128206984e+01
-4.965301529619264898e+01,1.915368338958857919e+01
-7.431043385077298069e+01,1.946759081346717224e+01
-6.272236073746599061e+01,1.876177715310857508e+01
-4.180092486660569051e+01,2.363651274332572783e+01
-7.824395399609292667e+01,1.764526062679694718e+01
-4.234556214415740527e+01,2.290159735057844870e+01
-7.039420974338007397e+01,1.377926612861940292e+01
-1.047854173605891503e+02,2.825493984768753108e+01
